104/05/05,68000,73800,1.07,1.10,1.07,1.09,+0.06,7
104/05/06,68000,72080,1.06,1.06,1.06,1.06,-0.03,1
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,0,0,---,---,---,---,---,0
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,30000,19200,0.64,0.64,0.64,0.64,+0.06,1
104/05/20,176000,138280,0.78,0.80,0.78,0.80,+0.16,4
104/05/21,176000,130940,0.74,0.75,0.74,0.75,-0.05,5
104/05/22,50000,39100,0.79,0.79,0.78,0.78,+0.03,2
104/05/25,30000,23100,0.77,0.77,0.77,0.77,-0.01,1
104/05/26,60000,46200,0.79,0.79,0.75,0.75,-0.02,2
104/05/27,5000,3600,0.72,0.72,0.72,0.72,-0.03,1
104/05/28,75000,56500,0.74,0.76,0.74,0.76,+0.04,4
104/05/29,2000,1430,0.72,0.72,0.71,0.71,-0.05,2
104/06/01,74000,47480,0.65,0.65,0.63,0.65,-0.06,4
104/06/02,55000,32930,0.60,0.63,0.59,0.59,-0.06,7
104/06/03,0,0,---,---,---,---,---,0
104/06/04,0,0,---,---,---,---,---,0
104/06/05,107000,46080,0.43,0.44,0.43,0.44,-0.10,2
104/06/08,0,0,---,---,---,---,---,0
104/06/09,10000,2900,0.29,0.29,0.29,0.29,-0.08,1
104/06/10,10000,3500,0.35,0.35,0.35,0.35,+0.06,1
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,39000,12870,0.33,0.33,0.33,0.33,+0.02,1
104/06/24,39000,13260,0.34,0.34,0.34,0.34,+0.01,2
104/06/25,78000,28080,0.36,0.36,0.36,0.36,+0.02,1
104/06/26,0,0,---,---,---,---,---,0
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,0,0,---,---,---,---,---,0
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,25000,4750,0.19,0.19,0.19,0.19,-0.06,2
104/07/07,40000,7600,0.19,0.19,0.19,0.19,0.00,2
104/07/08,0,0,---,---,---,---,---,0
