104/11/30,0,0,---,---,---,---,---,0
104/12/01,20000,17400,0.86,0.88,0.86,0.88,+0.05,2
104/12/02,20000,16200,0.81,0.81,0.81,0.81,-0.07,1
104/12/03,0,0,---,---,---,---,---,0
104/12/04,163000,127140,0.78,0.78,0.78,0.78,-0.02,4
104/12/07,173000,141360,0.82,0.82,0.77,0.77,-0.01,4
104/12/08,10000,7600,0.76,0.76,0.76,0.76,-0.01,1
104/12/09,112000,74620,0.69,0.69,0.66,0.66,-0.10,9
104/12/10,925000,693050,0.66,0.79,0.66,0.78,+0.12,15
104/12/11,815000,624890,0.79,0.79,0.74,0.77,-0.01,13
104/12/14,251000,193010,0.74,0.78,0.74,0.76,-0.01,10
104/12/15,501000,398750,0.79,0.81,0.77,0.79,+0.03,19
104/12/16,248000,204040,0.82,0.84,0.80,0.81,+0.02,12
104/12/17,857000,723030,0.83,0.87,0.83,0.84,+0.03,17
104/12/18,987000,922620,0.88,0.98,0.88,0.92,+0.08,23
104/12/21,1180000,1176530,0.91,1.03,0.91,0.95,+0.03,22
104/12/22,483000,443220,0.94,0.95,0.86,0.86,-0.09,17
104/12/23,57000,49080,0.88,0.88,0.84,0.84,-0.02,6
104/12/24,10000,8100,0.81,0.81,0.81,0.81,-0.03,1
104/12/25,119000,99100,0.82,0.87,0.82,0.87,+0.06,4
104/12/28,116000,102080,0.88,0.88,0.88,0.88,+0.01,1
104/12/29,55000,43950,0.80,0.80,0.79,0.79,-0.09,2
104/12/30,83000,69200,0.82,0.84,0.82,0.83,+0.04,6
104/12/31,161000,144480,0.88,0.90,0.88,0.89,+0.06,8
105/01/04,97000,78670,0.84,0.84,0.80,0.80,-0.09,8
105/01/05,168000,124320,0.74,0.74,0.74,0.74,-0.06,8
105/01/06,79000,53710,0.71,0.71,0.67,0.68,-0.06,7
105/01/07,105000,68890,0.71,0.71,0.62,0.64,-0.04,7
105/01/08,205000,145300,0.60,0.76,0.60,0.72,+0.08,8
105/01/11,260000,199000,0.66,0.86,0.66,0.82,+0.10,14
105/01/12,704000,609050,0.86,0.91,0.80,0.85,+0.03,19
105/01/13,903000,681160,0.72,0.78,0.72,0.78,-0.07,17
105/01/14,165000,119400,0.71,0.76,0.71,0.74,-0.04,7
105/01/15,210000,157300,0.73,0.76,0.71,0.76,+0.02,6
105/01/18,130000,88400,0.68,0.68,0.68,0.68,-0.08,5
105/01/19,180000,131800,0.72,0.76,0.72,0.76,+0.08,9
105/01/20,395000,304300,0.74,0.80,0.74,0.76,0.00,18
105/01/21,405000,303000,0.77,0.77,0.73,0.76,0.00,14
105/01/22,531000,410380,0.75,0.78,0.75,0.78,+0.02,23
105/01/25,587000,539570,0.83,0.97,0.83,0.95,+0.17,35
105/01/26,1190000,1230000,0.94,1.20,0.94,1.20,+0.25,54
105/01/27,646000,740170,1.22,1.23,1.04,1.05,-0.15,41
105/01/28,218000,220810,1.02,1.05,0.95,0.99,-0.06,16
105/01/29,198000,193760,0.97,1.00,0.95,0.99,0.00,11
105/01/30,114000,110280,0.98,0.98,0.94,0.94,-0.05,8
105/02/01,93000,84170,0.93,0.93,0.86,0.86,-0.08,7
105/02/02,25000,21880,0.88,0.89,0.87,0.87,+0.01,4
105/02/03,115000,94350,0.84,0.84,0.81,0.81,-0.06,7
105/02/15,463000,339600,0.73,0.77,0.68,0.72,-0.09,29
105/02/16,775000,595550,0.73,0.81,0.73,0.73,+0.01,37
105/02/17,794000,616440,0.79,0.82,0.75,0.79,+0.06,30
105/02/18,287000,251250,0.88,0.93,0.85,0.93,+0.14,18
105/02/19,425000,394330,0.90,0.95,0.90,0.93,0.00,26
105/02/22,78000,73760,0.94,0.98,0.91,0.92,-0.01,8
105/02/23,110000,101450,0.92,0.95,0.91,0.94,+0.02,8
105/02/24,36000,32200,0.88,0.90,0.88,0.90,-0.04,4
105/02/25,336000,292390,0.89,0.89,0.86,0.86,-0.04,10
105/02/26,127000,110990,0.87,0.88,0.87,0.88,+0.02,2
105/03/01,216000,189140,0.87,0.89,0.86,0.87,-0.01,11
105/03/02,331000,283910,0.88,0.88,0.83,0.83,-0.04,17
105/03/03,295000,225390,0.82,0.83,0.69,0.70,-0.13,13
105/03/04,335000,237550,0.71,0.72,0.65,0.65,-0.05,26
105/03/07,415000,260550,0.68,0.68,0.60,0.60,-0.05,22
105/03/08,90000,52900,0.58,0.59,0.58,0.59,-0.01,3
105/03/09,666000,369680,0.59,0.59,0.53,0.53,-0.06,18
105/03/10,50000,27500,0.55,0.55,0.55,0.55,+0.02,2
105/03/11,0,0,---,---,---,---,---,0
105/03/14,2000,1140,0.57,0.57,0.57,0.57,+0.01,1
105/03/15,694000,361330,0.57,0.57,0.50,0.50,-0.07,19
105/03/16,670000,328700,0.47,0.52,0.47,0.52,+0.02,14
105/03/17,530000,268700,0.56,0.56,0.50,0.50,-0.02,16
105/03/18,374000,189520,0.50,0.58,0.49,0.58,+0.08,9
