103/10/06,633000,650960,1.04,1.05,1.01,1.02,+0.03,20
103/10/07,170000,161270,0.96,0.97,0.87,0.87,-0.15,29
103/10/08,90000,74900,0.83,0.86,0.82,0.82,-0.05,8
103/10/09,35000,26600,0.82,0.82,0.75,0.75,-0.07,2
103/10/13,50000,32100,0.61,0.67,0.61,0.61,-0.14,4
103/10/14,70000,39400,0.55,0.61,0.52,0.61,0.00,8
103/10/15,38000,20200,0.56,0.56,0.50,0.50,-0.11,5
103/10/16,75000,33350,0.41,0.50,0.38,0.45,-0.05,8
103/10/17,95000,31600,0.41,0.41,0.31,0.31,-0.14,9
103/10/20,20000,6600,0.34,0.34,0.32,0.32,+0.01,2
103/10/21,0,0,---,---,---,---,---,0
103/10/22,35000,10850,0.31,0.31,0.31,0.31,+0.02,2
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,16000,3040,0.19,0.19,0.19,0.19,0.00,1
103/10/28,20000,3200,0.15,0.17,0.15,0.17,-0.02,2
103/10/29,110000,25200,0.22,0.23,0.22,0.23,+0.06,2
103/10/30,52000,10400,0.20,0.20,0.20,0.20,-0.03,3
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,10000,2550,0.25,0.26,0.25,0.26,0.00,2
103/11/05,60000,14000,0.23,0.24,0.23,0.24,-0.02,4
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,20000,2000,0.10,0.10,0.10,0.10,-0.04,2
103/11/13,30000,3000,0.10,0.10,0.10,0.10,0.00,3
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,170000,12900,0.09,0.09,0.06,0.06,-0.04,17
103/11/19,0,0,---,---,---,---,---,0
103/11/20,80000,6800,0.08,0.09,0.08,0.09,+0.03,2
103/11/21,148000,18940,0.13,0.13,0.12,0.13,+0.04,5
103/11/24,2000,280,0.14,0.14,0.14,0.14,+0.01,1
103/11/25,20000,3400,0.17,0.17,0.17,0.17,+0.03,1
103/11/26,20000,4400,0.22,0.22,0.22,0.22,+0.05,1
103/11/27,111000,21300,0.19,0.20,0.19,0.20,-0.02,3
