105/11/25,0,0,---,---,---,---,---,0
105/11/28,200000,190000,0.95,0.95,0.95,0.95,+0.02,2
105/11/29,352000,363960,1.03,1.05,1.00,1.02,+0.07,10
105/11/30,306000,304940,0.93,1.02,0.93,1.01,-0.01,6
105/12/01,230000,228080,1.00,1.00,0.99,0.99,-0.02,5
105/12/02,147000,115390,0.88,0.89,0.68,0.68,-0.31,10
105/12/05,1017000,745090,0.63,0.83,0.63,0.83,+0.15,19
105/12/06,1298000,1062050,0.82,0.85,0.80,0.81,-0.02,26
105/12/07,341000,245590,0.74,0.74,0.66,0.66,-0.15,14
105/12/08,744000,475170,0.71,0.71,0.59,0.61,-0.05,32
105/12/09,1002000,597670,0.60,0.62,0.57,0.58,-0.03,31
105/12/12,564000,345290,0.59,0.65,0.59,0.61,+0.03,23
105/12/13,795000,490100,0.61,0.63,0.59,0.63,+0.02,25
105/12/14,1127000,757760,0.64,0.71,0.63,0.71,+0.08,40
105/12/15,2719000,2257070,0.76,0.96,0.76,0.89,+0.18,87
105/12/16,2371000,2154760,0.92,0.95,0.83,0.83,-0.06,54
105/12/19,269000,220330,0.81,0.84,0.80,0.82,-0.01,13
105/12/20,923000,849000,0.87,0.98,0.84,0.84,+0.02,34
105/12/21,799000,605020,0.79,0.79,0.72,0.74,-0.10,27
105/12/22,136000,101670,0.74,0.77,0.74,0.74,0.00,9
105/12/23,94000,62460,0.73,0.73,0.65,0.66,-0.08,7
105/12/26,195000,128950,0.64,0.68,0.63,0.67,+0.01,9
105/12/27,100000,68300,0.69,0.69,0.68,0.68,+0.01,4
105/12/28,367000,305240,0.78,0.89,0.78,0.81,+0.13,19
105/12/29,235000,182730,0.77,0.80,0.77,0.78,-0.03,10
105/12/30,305000,274370,0.82,0.93,0.82,0.87,+0.09,14
106/01/03,174000,145110,0.83,0.86,0.79,0.86,-0.01,7
106/01/04,285000,248930,0.86,0.88,0.86,0.88,+0.02,7
106/01/05,910000,829010,0.86,0.96,0.82,0.91,+0.03,20
106/01/06,637000,610800,0.96,0.99,0.90,0.90,-0.01,21
106/01/09,293000,246870,0.88,0.88,0.83,0.84,-0.06,14
106/01/10,177000,153240,0.84,0.92,0.83,0.90,+0.06,13
106/01/11,417000,352410,0.91,0.91,0.80,0.80,-0.10,17
106/01/12,155000,116300,0.74,0.76,0.74,0.75,-0.05,8
106/01/13,171000,141240,0.81,0.84,0.80,0.84,+0.09,9
106/01/16,125000,100280,0.83,0.83,0.79,0.79,-0.05,6
106/01/17,0,0,---,---,---,---,---,0
106/01/18,526000,392990,0.78,0.78,0.73,0.75,-0.04,15
106/01/19,291000,204240,0.69,0.72,0.68,0.68,-0.07,13
106/01/20,430000,239720,0.59,0.60,0.52,0.53,-0.15,15
106/01/23,703000,375850,0.50,0.60,0.48,0.52,-0.01,25
106/01/24,265000,136000,0.53,0.53,0.51,0.51,-0.01,7
106/02/02,805000,383790,0.53,0.53,0.46,0.47,-0.04,20
106/02/03,136000,65880,0.48,0.49,0.48,0.49,+0.02,4
106/02/06,220000,111700,0.54,0.54,0.48,0.48,-0.01,6
106/02/07,1123000,542720,0.48,0.50,0.45,0.45,-0.03,18
106/02/08,955000,403350,0.44,0.44,0.40,0.40,-0.05,7
106/02/09,759000,331350,0.42,0.45,0.42,0.43,+0.03,8
106/02/10,707000,301390,0.43,0.43,0.41,0.41,-0.02,9
106/02/13,860000,361080,0.42,0.43,0.41,0.41,0.00,13
106/02/14,1429000,412290,0.37,0.37,0.24,0.25,-0.16,24
106/02/15,27000,7090,0.27,0.27,0.26,0.26,+0.01,3
106/02/16,1264000,266120,0.24,0.25,0.17,0.18,-0.08,20
106/02/17,101000,15140,0.14,0.15,0.14,0.15,-0.03,3
106/02/18,40000,8000,0.19,0.21,0.19,0.21,+0.06,2
106/02/20,100000,19000,0.19,0.19,0.19,0.19,-0.02,3
106/02/21,845000,111050,0.13,0.14,0.12,0.12,-0.07,13
106/02/22,466000,59480,0.12,0.14,0.12,0.13,+0.01,6
106/02/23,420000,41400,0.10,0.11,0.08,0.08,-0.05,12
106/02/24,195000,15950,0.08,0.09,0.08,0.08,0.00,8
106/03/01,208000,27380,0.10,0.15,0.10,0.15,+0.07,6
106/03/02,570000,103250,0.19,0.20,0.17,0.18,+0.03,13
106/03/03,1087000,242300,0.20,0.25,0.20,0.21,+0.03,13
106/03/06,1226000,292940,0.28,0.28,0.23,0.24,+0.03,12
106/03/07,65000,14600,0.22,0.24,0.21,0.24,0.00,4
106/03/08,15000,3300,0.22,0.22,0.22,0.22,-0.02,1
106/03/09,80000,19800,0.25,0.28,0.23,0.23,+0.01,4
106/03/10,560000,111200,0.17,0.20,0.17,0.20,-0.03,5
106/03/13,163000,24100,0.18,0.18,0.14,0.14,-0.06,4
106/03/14,160000,23200,0.14,0.15,0.14,0.15,+0.01,4
106/03/15,9000,1260,0.14,0.14,0.14,0.14,-0.01,1
106/03/16,115000,21450,0.20,0.20,0.18,0.18,+0.04,3
106/03/17,20000,3400,0.18,0.18,0.16,0.16,-0.02,2
106/03/20,15000,2700,0.18,0.18,0.18,0.18,+0.02,1
106/03/21,120000,17800,0.16,0.16,0.14,0.14,-0.04,3
106/03/22,530000,79200,0.12,0.16,0.12,0.16,+0.02,9
106/03/23,50000,8000,0.16,0.16,0.16,0.16,0.00,1
106/03/24,614000,94100,0.15,0.16,0.15,0.16,0.00,2
