102/11/04,453000,512560,1.12,1.18,1.12,1.18,+0.10,4
102/11/05,453000,544200,1.12,1.22,1.12,1.13,-0.05,5
102/11/06,312000,330000,1.09,1.09,1.05,1.05,-0.08,2
102/11/07,252000,262720,1.09,1.09,0.99,1.01,-0.04,18
102/11/08,0,0,---,---,---,---,---,0
102/11/11,0,0,---,---,---,---,---,0
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,0,0,---,---,---,---,---,0
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,135000,105220,0.72,0.87,0.72,0.87,+0.35,5
102/12/09,117000,100670,0.85,0.90,0.76,0.76,-0.11,8
102/12/10,30000,23100,0.77,0.77,0.77,0.77,+0.01,1
102/12/11,17000,12260,0.73,0.73,0.72,0.72,-0.05,2
102/12/12,208000,142530,0.68,0.69,0.68,0.69,-0.03,3
102/12/13,208000,143670,0.68,0.71,0.68,0.69,0.00,5
102/12/16,15000,11100,0.74,0.74,0.74,0.74,+0.05,1
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,0,0,---,---,---,---,---,0
102/12/20,20000,16900,0.83,0.86,0.83,0.86,+0.08,2
102/12/23,20000,17200,0.86,0.86,0.86,0.86,0.00,1
102/12/24,0,0,---,---,---,---,---,0
102/12/25,10000,8200,0.82,0.82,0.82,0.82,-0.03,1
102/12/26,0,0,---,---,---,---,---,0
102/12/27,235000,189080,0.80,0.81,0.80,0.81,-0.01,3
102/12/30,235000,192600,0.81,0.82,0.81,0.82,+0.01,3
102/12/31,0,0,---,---,---,---,---,0
103/01/02,0,0,---,---,---,---,---,0
103/01/03,0,0,---,---,---,---,---,0
103/01/06,0,0,---,---,---,---,---,0
103/01/07,120000,106800,0.89,0.89,0.89,0.89,+0.04,1
103/01/08,120000,121200,1.01,1.01,1.01,1.01,+0.12,1
103/01/09,135000,136350,1.01,1.01,1.01,1.01,0.00,1
103/01/10,136000,114240,0.84,0.84,0.84,0.84,-0.17,2
103/01/13,0,0,---,---,---,---,---,0
103/01/14,0,0,---,---,---,---,---,0
103/01/15,0,0,---,---,---,---,---,0
103/01/16,0,0,---,---,---,---,---,0
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,0,0,---,---,---,---,---,0
103/02/11,0,0,---,---,---,---,---,0
103/02/12,0,0,---,---,---,---,---,0
103/02/13,0,0,---,---,---,---,---,0
103/02/14,0,0,---,---,---,---,---,0
