103/11/18,0,0,---,---,---,---,---,0
103/11/19,461000,364040,0.78,0.80,0.78,0.80,+0.06,5
103/11/20,654000,530290,0.80,0.84,0.80,0.84,+0.04,7
103/11/21,793000,648200,0.83,0.83,0.80,0.80,-0.04,7
103/11/24,20000,16000,0.80,0.80,0.80,0.80,0.00,2
103/11/25,461000,383070,0.82,0.84,0.82,0.84,+0.04,10
103/11/26,1425000,1269870,0.87,0.91,0.87,0.91,+0.07,17
103/11/27,844000,759570,0.91,0.91,0.87,0.90,-0.01,9
103/11/28,156000,131040,0.84,0.85,0.82,0.83,-0.07,10
103/12/01,0,0,---,---,---,---,---,0
103/12/02,5000,3900,0.78,0.78,0.78,0.78,-0.05,1
103/12/03,14000,11340,0.81,0.81,0.81,0.81,+0.03,2
103/12/04,1521000,1272910,0.82,0.87,0.81,0.85,+0.04,23
103/12/05,1331000,1011120,0.80,0.80,0.75,0.76,-0.09,18
103/12/08,1151000,922430,0.79,0.85,0.76,0.80,+0.04,22
103/12/09,482000,367190,0.77,0.77,0.76,0.76,-0.04,9
103/12/10,25000,17450,0.69,0.70,0.69,0.70,-0.06,2
103/12/11,23000,16120,0.68,0.72,0.68,0.70,0.00,4
103/12/12,266000,185720,0.67,0.71,0.67,0.69,-0.01,6
103/12/15,135000,91140,0.66,0.74,0.66,0.74,+0.05,5
103/12/16,269000,196110,0.71,0.73,0.71,0.73,-0.01,4
103/12/17,256000,176640,0.69,0.69,0.69,0.69,-0.04,2
103/12/18,562000,385790,0.68,0.70,0.67,0.70,+0.01,9
103/12/19,782000,572300,0.73,0.75,0.69,0.69,-0.01,11
103/12/22,85000,58680,0.69,0.71,0.69,0.71,+0.02,6
103/12/23,3537000,3058970,0.74,0.96,0.73,0.95,+0.24,102
103/12/24,3577000,3377580,0.99,1.01,0.87,0.94,-0.01,125
103/12/25,2450000,2454740,0.96,1.09,0.95,0.98,+0.04,81
103/12/26,2054000,1977970,0.98,1.00,0.90,0.99,+0.01,47
103/12/27,834000,812660,1.00,1.00,0.97,0.99,0.00,19
103/12/29,336000,327800,0.97,0.99,0.95,0.99,0.00,19
103/12/30,291000,280230,1.00,1.00,0.91,0.93,-0.06,18
103/12/31,728000,675070,0.90,0.94,0.89,0.92,-0.01,11
104/01/05,1492000,1439770,0.91,1.01,0.89,1.01,+0.09,33
104/01/06,1478000,1366700,0.94,0.97,0.88,0.89,-0.12,34
104/01/07,2468000,2485650,0.93,1.05,0.93,1.03,+0.14,56
104/01/08,3716000,3854570,1.07,1.08,0.99,1.00,-0.03,64
104/01/09,1457000,1530010,1.04,1.09,1.01,1.04,+0.04,27
104/01/12,1304000,1422160,1.05,1.14,1.03,1.03,-0.01,32
104/01/13,863000,930120,1.09,1.09,1.04,1.09,+0.06,22
104/01/14,2391000,2689180,1.10,1.17,1.04,1.11,+0.02,60
104/01/15,1853000,2036430,1.11,1.13,1.07,1.12,+0.01,42
104/01/16,2274000,2398960,1.13,1.13,0.98,0.99,-0.13,45
104/01/19,1147000,1125650,1.04,1.04,0.91,0.94,-0.05,26
104/01/20,872000,849710,0.93,1.03,0.93,1.02,+0.08,17
104/01/21,1283000,1322460,1.06,1.07,0.96,1.04,+0.02,34
104/01/22,2130000,2297620,1.08,1.12,1.00,1.09,+0.05,61
104/01/23,1826000,1933470,1.11,1.11,0.98,1.04,-0.05,55
104/01/26,738000,718770,0.99,1.02,0.96,1.02,-0.02,26
104/01/27,787000,752810,1.00,1.00,0.91,0.94,-0.08,31
104/01/28,532000,502540,0.96,0.99,0.90,0.93,-0.01,20
104/01/29,964000,861900,0.92,0.92,0.85,0.89,-0.04,28
