103/08/14,119000,130900,1.10,1.10,1.10,1.10,+0.07,1
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,244000,195140,0.79,0.81,0.79,0.81,+0.03,2
103/08/22,666000,602850,0.84,0.95,0.84,0.91,+0.10,7
103/08/25,179000,164590,0.91,0.93,0.91,0.92,+0.01,3
103/08/26,1000,930,0.93,0.93,0.93,0.93,+0.01,1
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,65000,57850,0.89,0.89,0.89,0.89,+0.01,1
103/09/01,0,0,---,---,---,---,---,0
103/09/02,408000,408040,0.92,1.07,0.92,1.04,+0.15,10
103/09/03,928000,944590,1.01,1.10,0.97,1.03,-0.01,18
103/09/04,357000,380870,1.08,1.09,1.06,1.06,+0.03,11
103/09/05,163000,174960,1.08,1.08,1.06,1.06,0.00,3
103/09/09,19000,19750,1.03,1.04,1.03,1.04,-0.02,2
103/09/10,100000,103000,1.03,1.03,1.03,1.03,-0.01,1
103/09/11,100000,108000,1.08,1.08,1.08,1.08,+0.05,1
103/09/12,116000,122100,1.08,1.08,1.05,1.05,-0.03,2
103/09/15,68000,69680,1.03,1.03,1.02,1.02,-0.03,2
103/09/16,86000,83420,0.97,0.97,0.97,0.97,-0.05,1
103/09/17,0,0,---,---,---,---,---,0
103/09/30,8000,7840,0.98,0.98,0.98,0.98,+0.01,1
103/10/01,0,0,---,---,---,---,---,0
103/10/02,8000,7200,0.90,0.90,0.90,0.90,-0.05,1
103/10/03,468000,422580,0.89,0.96,0.89,0.96,+0.06,5
103/10/06,842000,870780,0.98,1.15,0.98,1.15,+0.19,18
103/10/07,1040000,1241400,1.14,1.23,1.14,1.19,+0.04,22
103/10/08,922000,1116320,1.24,1.24,1.15,1.21,+0.02,13
103/10/09,183000,217940,1.20,1.20,1.18,1.18,-0.03,2
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,17000,16490,0.97,0.97,0.97,0.97,-0.10,1
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,296000,213140,0.68,0.76,0.68,0.76,+0.02,5
103/11/04,296000,206200,0.71,0.71,0.69,0.69,-0.07,4
103/11/05,669000,481580,0.71,0.74,0.71,0.73,+0.04,8
103/11/06,1067000,647260,0.64,0.64,0.55,0.55,-0.18,9
103/11/07,504000,282240,0.52,0.59,0.52,0.57,+0.02,3
103/11/10,950000,545370,0.61,0.61,0.54,0.56,-0.01,11
103/11/11,1024000,576000,0.57,0.58,0.54,0.56,0.00,8
103/11/12,701000,364520,0.52,0.53,0.51,0.52,-0.04,6
103/11/13,384000,192000,0.50,0.51,0.49,0.49,-0.03,4
103/11/14,181000,86350,0.48,0.48,0.47,0.47,-0.02,2
103/11/17,0,0,---,---,---,---,---,0
103/11/18,214000,101720,0.48,0.48,0.46,0.48,+0.01,4
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,120000,62200,0.51,0.52,0.51,0.52,0.00,2
103/11/24,0,0,---,---,---,---,---,0
103/11/25,21000,10290,0.49,0.49,0.49,0.49,-0.02,1
103/11/26,0,0,---,---,---,---,---,0
103/11/27,0,0,---,---,---,---,---,0
103/11/28,0,0,---,---,---,---,---,0
103/12/01,260000,154500,0.58,0.65,0.58,0.65,+0.08,4
103/12/02,360000,223200,0.62,0.64,0.60,0.64,-0.01,5
103/12/03,284000,244420,0.74,0.92,0.74,0.92,+0.28,5
103/12/04,200000,181000,0.92,0.92,0.89,0.89,-0.03,2
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,175000,187390,1.00,1.09,1.00,1.07,+0.07,3
103/12/10,93000,93310,1.01,1.01,0.99,0.99,-0.08,2
103/12/11,51000,50820,0.96,1.02,0.96,1.02,+0.03,3
103/12/12,20000,20200,1.01,1.01,1.01,1.01,-0.01,1
103/12/15,178000,174720,0.99,1.04,0.96,1.04,+0.03,7
103/12/16,470000,517060,1.07,1.14,1.07,1.14,+0.10,27
103/12/17,80000,88800,1.11,1.11,1.11,1.11,-0.03,1
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,72000,68400,0.95,0.95,0.95,0.95,-0.04,1
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,10000,9600,0.96,0.96,0.96,0.96,+0.01,1
103/12/30,100000,113900,1.11,1.21,1.11,1.16,+0.20,10
103/12/31,90000,106500,1.19,1.19,1.16,1.16,0.00,2
104/01/05,0,0,---,---,---,---,---,0
104/01/06,15000,16150,1.07,1.09,1.07,1.09,-0.05,2
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,0,0,---,---,---,---,---,0
104/01/12,20000,15200,0.75,0.77,0.75,0.77,-0.15,2
104/01/13,10000,8600,0.86,0.86,0.86,0.86,+0.09,1
104/01/14,30000,27300,0.91,0.91,0.91,0.91,+0.05,1
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
