105/10/14,0,0,---,---,---,---,---,0
105/10/17,365000,827050,2.16,2.60,2.16,2.60,+0.75,23
105/10/18,545000,1391080,2.47,2.76,2.45,2.50,-0.10,28
105/10/19,341000,842920,2.41,2.55,2.30,2.45,-0.05,12
105/10/20,190000,473060,2.43,2.57,2.43,2.57,+0.12,3
105/10/21,58000,143260,2.47,2.47,2.47,2.47,-0.10,3
105/10/24,52000,124120,2.31,2.39,2.31,2.39,-0.08,2
105/10/25,229000,568610,2.38,2.56,2.38,2.49,+0.10,7
105/10/26,445000,1205500,2.47,3.07,2.40,2.92,+0.43,30
105/10/27,243000,704960,2.97,2.97,2.82,2.90,-0.02,4
105/10/28,0,0,---,---,---,---,---,0
105/10/31,15000,35250,2.35,2.35,2.35,2.35,-0.25,1
105/11/01,90000,220700,2.39,2.53,2.39,2.53,+0.18,2
105/11/02,90000,195700,2.18,2.18,2.17,2.17,-0.36,2
105/11/03,84000,154010,1.90,1.90,1.68,1.81,-0.36,5
105/11/04,102000,188380,1.85,1.91,1.81,1.81,0.00,5
105/11/07,154000,275360,1.79,1.81,1.68,1.81,0.00,6
105/11/08,189000,349790,1.79,1.99,1.79,1.99,+0.18,7
105/11/09,189000,363050,2.05,2.05,1.73,1.84,-0.15,10
105/11/10,2000,4020,1.96,2.06,1.96,2.06,+0.22,2
105/11/11,30000,52200,1.74,1.74,1.74,1.74,-0.32,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,505000,690670,1.35,1.45,1.28,1.44,-0.30,17
105/11/16,790000,868730,1.26,1.27,0.87,0.87,-0.57,22
105/11/17,1007000,940460,0.90,0.99,0.90,0.98,+0.11,22
105/11/18,793000,848350,1.00,1.16,0.93,1.06,+0.08,21
105/11/21,358000,373060,1.05,1.05,0.99,1.03,-0.03,13
105/11/22,641000,716730,1.07,1.15,1.04,1.15,+0.12,26
105/11/23,564000,637250,1.12,1.14,1.06,1.06,-0.09,14
105/11/24,328000,328260,1.02,1.02,0.96,0.97,-0.09,18
105/11/25,797000,846290,0.99,1.14,0.99,1.12,+0.15,36
105/11/28,740000,811990,1.07,1.13,1.05,1.05,-0.07,24
105/11/29,318000,337300,1.06,1.08,1.02,1.07,+0.02,10
105/11/30,155000,158400,1.04,1.04,0.98,1.02,-0.05,7
105/12/01,370000,372000,1.02,1.02,0.98,1.00,-0.02,14
105/12/02,401000,363130,0.89,0.96,0.87,0.92,-0.08,19
105/12/05,762000,758830,0.98,1.02,0.93,1.02,+0.10,28
105/12/06,554000,527940,0.94,0.98,0.91,0.92,-0.10,17
105/12/07,323000,294080,0.94,0.94,0.88,0.93,+0.01,14
105/12/08,1544000,1695280,0.97,1.21,0.95,1.16,+0.23,53
105/12/09,547000,597160,1.11,1.11,1.02,1.06,-0.10,21
105/12/12,754000,919610,1.19,1.28,1.15,1.26,+0.20,23
105/12/13,408000,473160,1.18,1.20,1.13,1.18,-0.08,18
105/12/14,536000,605330,1.15,1.17,1.07,1.07,-0.11,13
105/12/15,452000,463900,0.98,1.06,0.97,1.05,-0.02,17
105/12/16,87000,86970,1.00,1.01,0.99,1.01,-0.04,6
105/12/19,520000,572440,1.03,1.16,1.03,1.05,+0.04,22
105/12/20,1299000,1253410,1.02,1.02,0.89,0.93,-0.12,32
105/12/21,353000,325420,0.92,0.94,0.89,0.92,-0.01,10
105/12/22,160000,134800,0.86,0.86,0.81,0.84,-0.08,5
105/12/23,96000,78500,0.83,0.84,0.80,0.80,-0.04,5
105/12/26,493000,414510,0.83,0.93,0.81,0.90,+0.10,14
105/12/27,833000,781620,0.89,1.02,0.87,0.97,+0.07,29
105/12/28,712000,667880,0.90,0.97,0.89,0.95,-0.02,21
105/12/29,134000,131020,0.98,0.98,0.94,0.94,-0.01,5
105/12/30,61000,57570,0.91,0.95,0.91,0.95,+0.01,4
106/01/03,127000,123760,0.95,1.03,0.92,1.00,+0.05,7
106/01/04,757000,729730,0.98,1.04,0.91,0.92,-0.08,19
106/01/05,578000,560660,0.93,1.00,0.93,0.94,+0.02,14
106/01/06,328000,306310,0.92,0.99,0.92,0.92,-0.02,12
106/01/09,647000,616970,0.92,1.02,0.89,0.94,+0.02,30
106/01/10,674000,591990,0.89,0.90,0.85,0.87,-0.07,15
106/01/11,331000,301320,0.92,0.92,0.85,0.89,+0.02,13
106/01/12,326000,268120,0.82,0.83,0.80,0.83,-0.06,6
106/01/13,90000,73400,0.82,0.82,0.80,0.80,-0.03,4
106/01/16,133000,114770,0.80,0.87,0.80,0.87,+0.07,14
106/01/17,1513000,1634540,0.85,1.43,0.85,1.43,+0.56,95
106/01/18,1151000,1508690,1.33,1.41,1.25,1.30,-0.13,42
106/01/19,879000,1374680,1.36,1.79,1.28,1.29,-0.01,54
106/01/20,888000,1112330,1.34,1.34,1.14,1.20,-0.09,30
106/01/23,162000,210990,1.24,1.35,1.24,1.34,+0.14,17
106/01/24,160000,199490,1.28,1.28,1.23,1.24,-0.10,6
106/02/02,350000,454480,1.23,1.45,1.22,1.31,+0.07,28
106/02/03,508000,650500,1.26,1.37,1.21,1.31,0.00,28
106/02/06,343000,462730,1.37,1.41,1.31,1.31,0.00,17
106/02/07,243000,293260,1.20,1.22,1.19,1.20,-0.11,9
106/02/08,1180000,1550090,1.19,1.38,1.16,1.30,+0.10,38
106/02/09,1161000,1428900,1.27,1.29,1.20,1.24,-0.06,36
106/02/10,286000,354430,1.30,1.30,1.18,1.19,-0.05,19
106/02/13,481000,490780,1.05,1.08,0.96,1.04,-0.15,27
106/02/14,800000,853700,1.08,1.18,1.03,1.07,+0.03,26
106/02/15,610000,673320,1.06,1.20,1.03,1.19,+0.12,26
106/02/16,709000,805350,1.23,1.23,1.05,1.05,-0.14,36
106/02/17,537000,592030,1.07,1.15,1.04,1.11,+0.06,21
106/02/18,849000,1083640,1.19,1.36,1.19,1.24,+0.13,37
106/02/20,519000,603770,1.18,1.18,1.14,1.16,-0.08,20
