107/01/10,0,0,---,---,---,---,---,0
107/01/11,85000,90100,1.06,1.06,1.06,1.06,+0.02,2
107/01/12,85000,96890,1.14,1.14,1.13,1.13,+0.07,2
107/01/15,5000,5500,1.10,1.10,1.10,1.10,-0.03,1
107/01/16,236000,280480,1.18,1.22,1.18,1.18,+0.08,6
107/01/17,301000,323570,1.09,1.11,1.06,1.07,-0.11,5
107/01/18,198000,238180,1.16,1.26,1.16,1.26,+0.19,4
107/01/19,49000,61210,1.25,1.25,1.21,1.21,-0.05,2
107/01/22,134000,189590,1.27,1.60,1.27,1.58,+0.37,10
107/01/23,83000,135370,1.67,1.67,1.59,1.59,+0.01,4
107/01/24,348000,517080,1.46,1.50,1.46,1.47,-0.12,3
107/01/26,84000,112560,1.34,1.34,1.34,1.34,-0.10,1
107/01/31,225000,237950,1.04,1.11,1.00,1.11,-0.08,6
107/02/01,121000,147550,1.23,1.23,1.21,1.21,+0.10,3
107/02/02,57000,65550,1.15,1.15,1.15,1.15,-0.06,3
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,82000,73520,0.92,0.96,0.87,0.87,+0.13,5
107/02/23,274000,251480,0.89,0.94,0.85,0.85,-0.03,15
107/02/26,151000,130840,0.87,0.90,0.83,0.83,-0.02,10
107/02/27,42000,35300,0.84,0.85,0.84,0.85,+0.02,3
107/03/01,23000,19040,0.82,0.88,0.82,0.88,+0.03,2
107/03/02,16000,11510,0.75,0.75,0.68,0.68,-0.20,3
107/03/05,47000,33340,0.72,0.72,0.67,0.67,-0.01,2
107/03/07,349000,274420,0.76,0.86,0.76,0.78,+0.03,14
107/03/09,0,0,---,---,---,---,---,0
107/03/12,11000,10590,0.90,0.98,0.90,0.98,+0.16,4
107/03/13,145000,142430,0.96,1.02,0.95,1.01,+0.03,11
107/03/14,115000,104220,0.90,0.92,0.87,0.90,-0.11,8
107/03/15,20000,18400,0.92,0.92,0.92,0.92,+0.02,2
107/03/16,410000,427740,1.01,1.05,1.01,1.05,+0.13,4
107/03/19,139000,164110,1.20,1.20,1.14,1.18,+0.13,8
107/03/20,99000,100550,0.95,1.03,0.95,1.03,-0.15,8
107/03/21,84000,93980,1.13,1.13,1.10,1.10,+0.07,4
107/03/22,416000,495150,1.10,1.26,1.10,1.15,+0.05,26
107/03/23,326000,306560,0.93,0.97,0.84,0.84,-0.31,11
107/03/26,141000,125660,0.87,0.91,0.87,0.88,+0.04,8
107/03/27,192000,202460,1.06,1.10,1.02,1.08,+0.20,12
107/03/28,127000,130510,1.01,1.03,0.99,1.02,-0.06,6
107/03/29,88000,93370,1.05,1.10,1.02,1.06,+0.04,10
107/03/30,1295000,1359250,1.04,1.08,1.03,1.05,-0.01,12
107/03/31,905000,828650,1.02,1.02,0.88,0.88,-0.17,10
107/04/02,278000,214190,0.83,0.83,0.76,0.81,-0.07,13
107/04/03,1790000,1510800,0.85,0.87,0.83,0.83,+0.02,14
107/04/09,120000,119000,0.97,1.00,0.93,1.00,+0.17,3
107/04/10,164000,166830,1.03,1.06,0.92,0.92,-0.08,13
107/04/11,192000,182120,0.93,0.98,0.93,0.96,+0.04,13
107/04/12,193000,186460,0.95,0.99,0.93,0.98,+0.02,9
107/04/13,551000,647710,1.06,1.34,1.06,1.27,+0.29,21
107/04/16,1167000,1566620,1.21,1.49,1.21,1.49,+0.22,44
107/04/17,910000,1282970,1.43,1.48,1.31,1.34,-0.15,26
107/04/18,565000,787770,1.47,1.47,1.33,1.43,+0.09,14
107/04/20,308000,425690,1.33,1.42,1.32,1.42,-0.19,10
107/04/23,20000,28900,1.49,1.49,1.40,1.40,-0.02,2
107/04/24,32000,35920,1.20,1.20,1.02,1.02,-0.38,5
107/04/25,71000,74520,1.04,1.11,1.04,1.11,+0.09,3
107/04/27,724000,786430,1.11,1.12,1.07,1.12,-0.03,12
107/04/30,428000,442680,1.09,1.09,1.00,1.04,-0.08,12
107/05/04,201000,209140,1.08,1.08,0.86,0.86,-0.28,12
107/05/07,600000,574420,0.89,1.00,0.87,0.98,+0.12,14
107/05/08,960000,1102740,1.06,1.22,1.05,1.22,+0.24,30
107/05/09,429000,503530,1.25,1.30,1.12,1.13,-0.09,20
107/05/10,22000,23100,1.05,1.05,1.05,1.05,-0.08,1
107/05/11,231000,307380,1.22,1.44,1.22,1.44,+0.39,6
107/05/15,47000,107810,2.41,2.41,2.19,2.19,+0.05,5
107/05/16,58000,149920,2.43,2.74,2.43,2.74,+0.55,5
107/05/17,45000,101530,2.35,2.48,1.74,1.74,-1.00,7
107/05/18,15000,24300,1.62,1.62,1.62,1.62,-0.12,1
107/05/21,0,0,---,---,---,---,---,0
107/05/22,50000,84500,1.75,1.75,1.45,1.45,-0.29,2
107/05/24,5000,7200,1.44,1.44,1.44,1.44,+0.16,1
107/05/25,164000,299490,1.71,1.93,1.71,1.88,+0.44,5
107/05/29,64000,136570,2.12,2.18,2.12,2.18,+0.13,6
107/05/30,344000,811770,2.29,2.66,2.25,2.66,+0.48,20
107/05/31,302000,855910,2.87,3.01,2.62,2.69,+0.03,32
107/06/04,0,0,---,---,---,---,---,0
107/06/05,0,0,---,---,---,---,---,0
