100/11/16,25000,23000,0.92,0.92,0.92,0.92,-0.21,1
100/11/17,0,0,---,---,---,---,---,0
100/11/18,1166000,923740,0.82,0.82,0.70,0.70,-0.16,56
100/11/21,53000,38990,0.72,0.79,0.72,0.79,+0.09,24
100/11/22,262000,182360,0.74,0.74,0.65,0.69,-0.10,220
100/11/23,38000,19280,0.60,0.60,0.48,0.48,-0.21,11
100/11/24,209000,76370,0.36,0.38,0.34,0.37,-0.11,102
100/11/25,225000,67250,0.37,0.37,0.28,0.28,-0.09,22
100/11/28,91000,35510,0.31,0.61,0.31,0.41,+0.13,12
100/11/29,40000,16900,0.42,0.43,0.42,0.43,+0.02,3
100/11/30,15000,7000,0.47,0.47,0.46,0.46,+0.03,2
100/12/01,33000,19700,0.60,0.60,0.59,0.59,+0.13,2
100/12/02,128000,60940,0.49,0.49,0.47,0.47,-0.12,3
100/12/05,20000,8800,0.45,0.45,0.43,0.43,-0.04,2
100/12/06,109000,34390,0.35,0.35,0.30,0.30,-0.13,4
100/12/07,278000,81830,0.29,0.35,0.28,0.29,-0.01,10
100/12/08,40000,7500,0.17,0.22,0.17,0.22,-0.07,3
100/12/09,99000,15150,0.15,0.17,0.15,0.17,-0.05,4
100/12/12,30000,4300,0.15,0.15,0.14,0.14,-0.03,3
100/12/13,50000,6000,0.12,0.12,0.12,0.12,-0.02,3
100/12/14,10000,1600,0.16,0.16,0.16,0.16,+0.04,1
100/12/15,26000,3640,0.14,0.14,0.14,0.14,-0.02,1
100/12/16,0,0,---,---,---,---,---,0
100/12/19,0,0,---,---,---,---,---,0
100/12/20,0,0,---,---,---,---,---,0
100/12/21,3000,300,0.10,0.10,0.10,0.10,+0.05,1
100/12/22,0,0,---,---,---,---,---,0
100/12/23,250000,29500,0.11,0.12,0.11,0.12,0.00,27
100/12/26,21000,2160,0.10,0.16,0.10,0.16,+0.04,2
100/12/27,0,0,---,---,---,---,---,0
100/12/28,95000,10750,0.11,0.17,0.11,0.17,+0.01,10
100/12/29,0,0,---,---,---,---,---,0
100/12/30,0,0,---,---,---,---,---,0
101/01/02,30000,2100,0.07,0.07,0.07,0.07,-0.02,1
101/01/03,20000,1400,0.07,0.07,0.07,0.07,0.00,1
101/01/04,20000,1400,0.07,0.07,0.07,0.07,0.00,1
101/01/05,20000,1400,0.07,0.07,0.07,0.07,0.00,1
101/01/06,0,0,---,---,---,---,---,0
101/01/09,10000,400,0.04,0.04,0.04,0.04,-0.03,1
101/01/10,0,0,---,---,---,---,---,0
101/01/11,2000,140,0.07,0.07,0.07,0.07,+0.03,2
101/01/12,211000,6330,0.03,0.03,0.03,0.03,-0.04,5
101/01/13,0,0,---,---,---,---,---,0
101/01/16,0,0,---,---,---,---,---,0
101/01/17,0,0,---,---,---,---,---,0
101/01/18,0,0,---,---,---,---,---,0
101/01/30,0,0,---,---,---,---,---,0
101/01/31,129000,6450,0.05,0.05,0.05,0.05,+0.01,3
101/02/01,0,0,---,---,---,---,---,0
101/02/02,0,0,---,---,---,---,---,0
101/02/03,13000,910,0.07,0.07,0.07,0.07,+0.01,1
