104/07/06,399000,484760,1.24,1.24,1.19,1.19,-0.38,2
104/07/07,1778000,2093430,1.22,1.22,1.12,1.16,-0.03,11
104/07/08,1149000,1107870,1.03,1.03,0.89,0.94,-0.22,9
104/07/09,24000,23760,0.99,0.99,0.99,0.99,+0.05,1
104/07/13,2308000,2266990,0.99,1.00,0.94,0.96,-0.03,11
104/07/14,305000,292690,0.94,0.96,0.94,0.95,-0.01,4
104/07/15,666000,653360,0.98,1.01,0.97,1.01,+0.06,9
104/07/16,491000,499900,1.02,1.03,0.99,1.03,+0.02,10
104/07/17,36000,37320,1.01,1.07,1.01,1.07,+0.04,2
104/07/20,50000,50000,1.00,1.00,1.00,1.00,-0.07,1
104/07/21,16000,15360,0.96,0.96,0.96,0.96,-0.04,1
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,250000,215000,0.86,0.86,0.86,0.86,-0.04,1
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,250000,167500,0.67,0.67,0.67,0.67,+0.03,1
104/07/30,527000,435100,0.80,0.86,0.80,0.84,+0.17,5
104/07/31,390000,325070,0.85,0.87,0.81,0.87,+0.03,6
104/08/03,392000,329760,0.80,0.87,0.79,0.80,-0.07,5
104/08/04,274000,225680,0.83,0.83,0.67,0.67,-0.13,3
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,250000,172500,0.69,0.69,0.69,0.69,-0.01,1
104/08/10,181000,132760,0.72,0.76,0.72,0.76,+0.07,4
104/08/11,44000,34600,0.80,0.80,0.78,0.78,+0.02,2
104/08/12,372000,282280,0.78,0.78,0.73,0.73,-0.05,5
104/08/13,200000,145000,0.72,0.73,0.72,0.73,0.00,2
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,100000,56000,0.56,0.56,0.56,0.56,-0.06,1
104/08/21,0,0,---,---,---,---,---,0
104/08/24,100000,30000,0.30,0.30,0.30,0.30,-0.07,1
104/08/25,0,0,---,---,---,---,---,0
104/08/26,200000,41000,0.21,0.21,0.20,0.20,-0.10,2
104/08/27,100000,23000,0.22,0.24,0.22,0.24,+0.04,2
104/08/28,100000,24000,0.24,0.24,0.24,0.24,0.00,2
104/08/31,50000,9500,0.19,0.19,0.19,0.19,-0.05,1
104/09/01,100000,21500,0.21,0.22,0.21,0.22,+0.03,2
104/09/02,300000,76500,0.25,0.26,0.25,0.26,+0.04,4
104/09/03,110000,31900,0.29,0.29,0.29,0.29,+0.03,2
104/09/04,150000,41500,0.30,0.30,0.25,0.25,-0.04,3
104/09/07,50000,13000,0.26,0.26,0.26,0.26,+0.01,1
104/09/08,71000,17040,0.24,0.24,0.24,0.24,-0.02,4
104/09/09,405000,112800,0.28,0.28,0.27,0.27,+0.03,6
104/09/10,100000,25500,0.25,0.26,0.25,0.26,-0.01,2
104/09/11,260000,61800,0.24,0.24,0.23,0.23,-0.03,4
104/09/14,205000,48150,0.24,0.24,0.23,0.23,0.00,4
104/09/15,1000,250,0.25,0.25,0.25,0.25,+0.02,1
104/09/16,35000,9350,0.27,0.27,0.26,0.26,+0.01,4
104/09/17,0,0,---,---,---,---,---,0
104/09/18,50000,12500,0.25,0.25,0.25,0.25,-0.01,1
104/09/21,230000,51100,0.22,0.23,0.22,0.23,-0.02,2
104/09/22,0,0,---,---,---,---,---,0
104/09/23,105000,20900,0.22,0.22,0.18,0.18,-0.05,3
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,100000,18000,0.18,0.18,0.18,0.18,+0.02,1
104/10/01,70000,12300,0.17,0.19,0.17,0.19,+0.01,2
104/10/02,110000,21900,0.20,0.20,0.19,0.19,0.00,3
104/10/05,0,0,---,---,---,---,---,0
104/10/06,95000,15200,0.16,0.16,0.16,0.16,-0.03,2
104/10/07,300000,48000,0.16,0.16,0.16,0.16,0.00,3
104/10/08,216000,41890,0.18,0.20,0.18,0.19,+0.03,4
104/10/12,201000,44220,0.22,0.22,0.22,0.22,+0.03,2
104/10/13,400000,88000,0.22,0.22,0.22,0.22,0.00,1
104/10/14,0,0,---,---,---,---,---,0
104/10/15,4000,800,0.20,0.20,0.20,0.20,-0.02,1
104/10/16,835000,244350,0.30,0.30,0.29,0.29,+0.09,8
104/10/19,501000,192890,0.40,0.41,0.36,0.39,+0.10,10
104/10/20,250000,89000,0.37,0.37,0.34,0.34,-0.05,4
104/10/21,692000,229640,0.35,0.35,0.30,0.30,-0.04,8
104/10/22,424000,133490,0.28,0.33,0.28,0.30,0.00,7
104/10/23,200000,59000,0.31,0.31,0.29,0.29,-0.01,3
104/10/26,549000,154000,0.30,0.30,0.27,0.27,-0.02,6
104/10/27,240000,67200,0.28,0.28,0.28,0.28,+0.01,1
104/10/28,8000,2000,0.25,0.25,0.25,0.25,-0.03,1
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,59000,24830,0.37,0.43,0.37,0.43,+0.06,2
104/11/03,50000,17000,0.34,0.34,0.34,0.34,-0.09,1
104/11/04,5000,1700,0.34,0.34,0.34,0.34,0.00,1
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,100000,38700,0.38,0.41,0.34,0.41,+0.04,5
104/11/10,140000,54100,0.40,0.40,0.37,0.37,-0.04,4
104/11/11,110000,37400,0.34,0.34,0.34,0.34,-0.03,2
104/11/12,375000,145500,0.32,0.43,0.32,0.43,+0.09,6
104/11/13,445000,186850,0.40,0.44,0.39,0.44,+0.01,8
104/11/16,180000,75600,0.42,0.42,0.42,0.42,-0.02,2
104/11/17,70000,24100,0.37,0.37,0.34,0.34,-0.08,2
104/11/18,0,0,---,---,---,---,---,0
104/11/19,32000,11520,0.36,0.36,0.36,0.36,+0.02,2
104/11/20,100000,33000,0.33,0.33,0.33,0.33,-0.03,1
104/11/23,0,0,---,---,---,---,---,0
104/11/24,10000,2400,0.24,0.24,0.24,0.24,-0.09,2
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,10000,2600,0.26,0.26,0.26,0.26,+0.02,1
104/11/30,200000,40000,0.21,0.21,0.19,0.19,-0.07,2
104/12/01,200000,40000,0.20,0.20,0.20,0.20,+0.01,1
104/12/02,100000,18000,0.18,0.18,0.18,0.18,-0.02,1
