103/04/07,129000,154130,1.27,1.27,1.19,1.21,+0.54,6
103/04/08,209000,274320,1.33,1.40,1.13,1.13,-0.08,12
103/04/09,143000,176650,1.24,1.25,1.10,1.10,-0.03,4
103/04/10,406000,408670,1.16,1.17,0.97,1.04,-0.06,9
103/04/11,486000,479460,0.91,1.09,0.90,1.09,+0.05,7
103/04/14,110000,93000,0.85,0.85,0.80,0.80,-0.29,2
103/04/15,109000,97510,0.89,0.94,0.89,0.94,+0.14,2
103/04/16,101000,94190,0.93,1.07,0.93,1.07,+0.13,3
103/04/17,1000,1120,1.12,1.12,1.12,1.12,+0.05,1
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,3000,2700,0.95,0.99,0.76,0.76,-0.14,3
103/04/28,0,0,---,---,---,---,---,0
103/04/29,240000,166800,0.69,0.70,0.69,0.70,+0.01,2
103/04/30,621000,475510,0.74,0.82,0.71,0.71,+0.01,7
103/05/02,380000,287800,0.76,0.76,0.75,0.75,+0.04,4
103/05/05,25000,16500,0.66,0.66,0.66,0.66,-0.09,1
103/05/06,92000,59950,0.67,0.67,0.60,0.60,-0.06,3
103/05/07,33000,26070,0.79,0.79,0.79,0.79,+0.19,1
103/05/08,70000,55300,0.79,0.79,0.79,0.79,0.00,1
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,3000,2210,0.75,0.75,0.71,0.71,+0.10,2
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,1000,650,0.65,0.65,0.65,0.65,-0.04,1
103/05/26,71000,54680,0.77,0.78,0.77,0.78,+0.13,2
