106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,1578000,1235950,0.77,0.83,0.73,0.82,+0.02,50
106/11/27,439000,362060,0.81,0.86,0.79,0.85,+0.03,16
106/11/28,99000,84790,0.88,0.88,0.83,0.87,+0.02,13
106/11/29,204000,176980,0.90,0.90,0.85,0.88,+0.01,18
106/11/30,456000,404650,0.86,0.92,0.85,0.86,-0.02,23
106/12/01,176000,153630,0.90,0.90,0.84,0.86,0.00,15
106/12/04,2470000,2359480,0.85,1.03,0.85,0.99,+0.13,118
106/12/06,1446000,1527260,1.01,1.12,0.99,1.04,+0.09,61
106/12/07,770000,822320,1.12,1.12,1.01,1.01,-0.03,35
106/12/08,529000,551560,1.05,1.11,0.96,0.96,-0.05,29
106/12/11,416000,421380,1.00,1.09,0.96,1.09,+0.13,29
106/12/12,647000,703360,1.04,1.13,1.04,1.10,+0.01,17
106/12/13,1192000,1423880,1.13,1.32,1.13,1.20,+0.10,36
106/12/14,709000,785810,1.14,1.18,1.05,1.07,-0.13,25
106/12/15,226000,250960,1.03,1.13,1.03,1.10,+0.03,11
106/12/19,155000,182240,1.15,1.19,1.10,1.13,-0.04,13
106/12/20,226000,248640,1.10,1.12,1.08,1.12,-0.01,17
106/12/21,68000,74860,1.10,1.12,1.06,1.06,-0.06,4
106/12/22,0,0,---,---,---,---,---,0
106/12/25,10000,10000,1.00,1.00,1.00,1.00,-0.05,1
106/12/26,50000,47880,0.98,0.98,0.94,0.94,-0.06,4
106/12/28,0,0,---,---,---,---,---,0
106/12/29,5000,4850,0.97,0.97,0.97,0.97,-0.02,1
107/01/02,1000,980,0.98,0.98,0.98,0.98,+0.01,1
107/01/03,10000,10400,1.04,1.04,1.04,1.04,+0.06,1
107/01/04,5000,5100,1.02,1.02,1.02,1.02,-0.02,1
107/01/05,59000,55230,0.97,0.97,0.89,0.89,-0.13,7
107/01/08,54000,44570,0.85,0.85,0.80,0.80,-0.09,12
107/01/09,60000,48350,0.81,0.81,0.78,0.78,-0.02,4
107/01/10,1248000,1008030,0.80,0.83,0.78,0.78,0.00,15
107/01/11,1405000,1070580,0.60,0.79,0.60,0.74,-0.04,20
107/01/12,635000,504690,0.75,0.82,0.75,0.82,+0.08,15
107/01/15,684000,575180,0.84,0.86,0.82,0.83,+0.01,39
107/01/16,1137000,1302530,1.09,1.23,1.06,1.14,+0.31,79
107/01/17,655000,673510,1.14,1.14,0.92,0.92,-0.22,29
107/01/18,369000,365600,0.96,1.02,0.94,1.00,+0.08,9
107/01/19,403000,412300,1.00,1.06,0.98,1.06,+0.06,10
107/01/22,283000,284930,1.01,1.01,0.99,0.99,-0.07,10
107/01/23,31000,27900,0.90,0.90,0.90,0.90,-0.09,1
107/01/24,7000,6440,0.92,0.92,0.92,0.92,+0.02,1
107/01/26,138000,140760,1.02,1.02,1.02,1.02,+0.08,3
107/01/31,34000,33510,0.96,0.99,0.96,0.99,-0.04,3
107/02/01,20000,20200,1.01,1.01,1.01,1.01,+0.02,1
107/02/02,0,0,---,---,---,---,---,0
107/02/05,50000,42600,0.82,0.88,0.82,0.84,-0.17,3
107/02/06,70000,47150,0.77,0.77,0.60,0.60,-0.24,4
107/02/12,10000,6700,0.67,0.67,0.67,0.67,0.00,1
107/02/21,20000,14000,0.70,0.70,0.70,0.70,+0.03,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,483000,318500,0.66,0.67,0.65,0.65,0.00,10
107/02/27,548000,350190,0.65,0.65,0.62,0.63,-0.02,14
107/03/01,582000,379300,0.60,0.67,0.60,0.67,+0.04,9
107/03/02,591000,362170,0.62,0.62,0.60,0.60,-0.07,12
107/03/05,326000,195600,0.60,0.60,0.60,0.60,0.00,4
107/03/07,432000,274780,0.64,0.64,0.63,0.63,+0.03,8
107/03/09,198000,120480,0.61,0.61,0.60,0.60,+0.01,2
107/03/12,22000,13280,0.60,0.61,0.60,0.60,0.00,7
107/03/13,745000,482410,0.63,0.67,0.63,0.63,+0.03,20
107/03/14,744000,464840,0.63,0.65,0.60,0.60,-0.03,21
107/03/15,70000,42090,0.62,0.62,0.60,0.61,+0.01,9
107/03/16,475000,297610,0.61,0.66,0.60,0.60,-0.01,14
107/03/19,475000,277680,0.59,0.59,0.57,0.57,-0.03,11
107/03/20,97000,51330,0.54,0.55,0.51,0.52,-0.05,13
107/03/21,60000,31540,0.53,0.54,0.51,0.51,-0.01,4
107/03/22,144000,75470,0.53,0.53,0.51,0.53,+0.02,6
107/03/23,144000,66220,0.46,0.47,0.45,0.47,-0.06,6
107/03/26,325000,162080,0.48,0.52,0.48,0.48,+0.01,13
107/03/27,717000,366200,0.52,0.53,0.48,0.48,0.00,22
107/03/28,275000,127000,0.46,0.47,0.45,0.45,-0.03,5
107/03/29,454000,252090,0.51,0.59,0.51,0.58,+0.13,13
107/03/30,404000,231600,0.60,0.61,0.53,0.53,-0.05,20
107/03/31,122000,75120,0.60,0.62,0.58,0.62,+0.09,3
107/04/02,127000,80440,0.64,0.64,0.54,0.54,-0.08,4
107/04/03,26000,13360,0.51,0.55,0.50,0.55,+0.01,3
107/04/09,1112000,685520,0.56,0.72,0.56,0.69,+0.14,36
107/04/10,851000,611930,0.75,0.75,0.67,0.69,0.00,21
107/04/11,9000,6100,0.68,0.68,0.66,0.68,-0.01,4
107/04/12,142000,102450,0.75,0.75,0.70,0.70,+0.02,8
