106/10/11,0,0,---,---,---,---,---,0
106/10/12,500000,603000,1.20,1.21,1.20,1.21,+0.02,6
106/10/13,400000,479050,1.19,1.20,1.19,1.20,-0.01,3
106/10/16,100000,122000,1.22,1.22,1.22,1.22,+0.02,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,500000,580000,1.15,1.20,1.15,1.20,+0.10,5
106/10/20,500000,570200,1.15,1.15,1.13,1.14,-0.06,15
106/10/23,0,0,---,---,---,---,---,0
106/10/24,1227000,1597360,1.19,1.43,1.19,1.43,+0.27,20
106/10/27,934000,1930080,1.99,2.40,1.90,2.39,+0.61,106
106/10/30,1812000,3845850,2.19,2.28,2.00,2.12,-0.27,107
106/11/01,1490000,4072940,3.10,3.10,2.40,2.51,-0.29,114
106/11/02,459000,1162960,2.58,2.69,2.37,2.44,-0.07,61
106/11/03,495000,1339510,2.62,2.84,2.53,2.66,+0.22,52
106/11/08,229000,516590,2.25,2.32,2.20,2.20,-0.05,23
106/11/09,745000,1773920,2.30,2.53,2.17,2.25,+0.05,43
106/11/13,14000,29340,2.08,2.12,2.08,2.08,-0.08,5
106/11/14,130000,262600,2.03,2.09,1.83,1.87,-0.21,15
106/11/20,230000,505070,2.26,2.28,2.14,2.14,-0.22,18
106/11/21,238000,551010,2.28,2.36,2.23,2.23,+0.09,9
106/11/22,167000,371180,2.37,2.37,1.94,1.94,-0.29,16
106/11/24,299000,618470,2.15,2.17,1.99,2.03,-0.22,21
106/11/27,245000,452860,1.96,1.96,1.82,1.82,-0.21,17
106/11/28,211000,397750,1.87,1.95,1.82,1.85,+0.03,9
106/11/29,170000,299500,1.87,1.87,1.64,1.64,-0.21,8
106/11/30,190000,326200,1.74,1.75,1.55,1.55,-0.09,11
106/12/01,712000,1048510,1.51,1.55,1.38,1.38,-0.17,15
106/12/04,79000,105250,1.38,1.38,1.26,1.26,-0.12,7
106/12/06,631000,854690,1.45,1.45,1.10,1.10,-0.34,19
106/12/07,110000,112300,1.03,1.04,0.99,0.99,-0.11,5
106/12/08,662000,624780,1.03,1.04,0.90,0.99,0.00,15
106/12/11,1514000,1723240,0.99,1.28,0.99,1.26,+0.27,56
106/12/12,1228000,1466280,1.22,1.29,1.09,1.10,-0.16,57
106/12/13,461000,525740,1.12,1.18,1.11,1.11,+0.01,25
106/12/14,1157000,1392260,1.20,1.29,1.15,1.15,+0.04,27
106/12/15,270000,302660,1.13,1.15,1.09,1.11,-0.04,11
106/12/19,390000,415880,1.08,1.08,0.99,0.99,-0.09,11
106/12/20,1341000,1571480,1.03,1.24,1.03,1.14,+0.15,45
106/12/21,804000,930690,1.20,1.20,1.11,1.11,-0.03,23
106/12/22,729000,766760,1.04,1.09,1.02,1.08,-0.03,16
106/12/25,1420000,1825370,1.15,1.39,1.15,1.32,+0.24,62
106/12/26,2842000,3950440,1.33,1.52,1.26,1.32,0.00,86
106/12/28,1193000,1590500,1.40,1.42,1.26,1.28,-0.14,28
106/12/29,546000,697350,1.30,1.30,1.23,1.27,-0.01,13
107/01/02,1677000,2327810,1.36,1.47,1.33,1.38,+0.11,53
107/01/03,1962000,2965380,1.50,1.56,1.43,1.43,+0.05,68
107/01/04,1191000,1610010,1.41,1.45,1.24,1.40,-0.03,34
107/01/05,1401000,2063230,1.46,1.61,1.37,1.41,+0.01,50
107/01/08,915000,1276970,1.42,1.44,1.26,1.26,-0.15,39
107/01/09,229000,268630,1.25,1.25,1.08,1.10,-0.16,16
107/01/10,61000,65640,1.10,1.10,1.06,1.09,-0.01,8
107/01/11,599000,638660,1.04,1.08,1.04,1.07,-0.02,12
107/01/12,545000,587750,1.09,1.09,1.04,1.09,+0.02,16
107/01/15,181000,190170,1.07,1.07,0.97,1.00,-0.09,9
107/01/16,348000,360950,1.04,1.06,1.01,1.01,+0.01,10
107/01/17,474000,483260,0.97,1.03,0.97,1.02,+0.01,10
107/01/18,1766000,1955720,1.07,1.19,1.06,1.15,+0.13,39
107/01/19,1479000,1718800,1.23,1.23,1.10,1.11,-0.04,41
107/01/22,653000,758240,1.04,1.24,1.04,1.24,+0.13,20
