107/02/12,0,0,---,---,---,---,---,0
107/02/21,100000,84000,0.84,0.84,0.84,0.84,+0.07,5
107/02/23,856000,698310,0.77,0.86,0.77,0.86,+0.08,16
107/02/26,1148000,1049070,0.89,0.99,0.85,0.99,+0.13,20
107/02/27,542000,510850,0.97,0.98,0.92,0.92,-0.07,13
107/03/01,57000,49020,0.86,0.86,0.86,0.86,-0.06,1
107/03/02,57000,47880,0.84,0.84,0.84,0.84,-0.02,1
107/03/05,0,0,---,---,---,---,---,0
107/03/07,123000,86100,0.70,0.70,0.70,0.70,-0.03,3
107/03/09,982000,720550,0.72,0.75,0.72,0.75,0.00,13
107/03/12,1564000,1166740,0.74,0.75,0.74,0.75,0.00,16
107/03/13,1184000,876290,0.75,0.75,0.70,0.70,-0.05,18
107/03/14,72000,47300,0.66,0.66,0.65,0.65,-0.05,3
107/03/15,200000,132000,0.66,0.66,0.66,0.66,+0.01,4
107/03/16,1124000,762970,0.65,0.74,0.65,0.69,+0.03,17
107/03/19,1102000,863670,0.70,0.80,0.70,0.80,+0.11,16
107/03/20,277000,229710,0.77,0.91,0.77,0.91,+0.11,8
107/03/21,331000,301180,0.89,0.94,0.89,0.94,+0.03,8
107/03/22,244000,211390,0.86,0.87,0.86,0.87,-0.07,6
107/03/23,80000,51200,0.63,0.66,0.63,0.64,-0.23,3
107/03/26,70000,46000,0.66,0.66,0.65,0.65,+0.01,2
107/03/27,60000,41500,0.69,0.70,0.69,0.70,+0.05,2
107/03/28,20000,11900,0.59,0.60,0.59,0.60,-0.10,2
107/03/29,480000,293800,0.61,0.62,0.58,0.62,+0.02,8
107/03/30,600000,348370,0.57,0.59,0.57,0.58,-0.04,6
107/03/31,887000,490950,0.56,0.56,0.55,0.56,-0.02,9
107/04/02,2244000,1179820,0.53,0.54,0.50,0.51,-0.05,25
107/04/03,1496000,589080,0.39,0.41,0.39,0.39,-0.12,12
107/04/09,232000,92400,0.40,0.40,0.36,0.36,-0.03,2
107/04/10,223000,78450,0.35,0.37,0.35,0.37,+0.01,2
107/04/11,150000,64500,0.43,0.43,0.43,0.43,+0.06,1
107/04/12,413000,175350,0.41,0.45,0.41,0.45,+0.02,3
107/04/13,1238000,548070,0.44,0.48,0.42,0.48,+0.03,10
107/04/16,1570000,804450,0.49,0.53,0.49,0.53,+0.05,15
107/04/17,1718000,898280,0.52,0.56,0.49,0.54,+0.01,21
107/04/18,1734000,800780,0.50,0.50,0.44,0.44,-0.10,16
107/04/20,679000,282150,0.42,0.42,0.41,0.41,-0.03,8
107/04/23,705000,259140,0.37,0.38,0.34,0.34,-0.07,7
107/04/24,885000,283050,0.33,0.33,0.31,0.33,-0.01,7
107/04/25,1185000,370350,0.32,0.32,0.31,0.31,-0.02,8
107/04/27,0,0,---,---,---,---,---,0
107/04/30,320000,100900,0.31,0.32,0.31,0.32,+0.07,3
107/05/04,0,0,---,---,---,---,---,0
