104/10/07,464000,536240,1.10,1.18,1.10,1.13,+0.09,13
104/10/08,339000,344960,1.12,1.12,0.91,0.91,-0.22,8
104/10/12,1085000,1042210,0.94,0.98,0.94,0.96,+0.05,11
104/10/13,1120000,1033060,0.93,0.96,0.89,0.93,-0.03,19
104/10/14,1772000,1786670,0.98,1.06,0.98,0.99,+0.06,26
104/10/15,1857000,1775890,0.97,0.97,0.90,0.90,-0.09,28
104/10/16,197000,180280,0.92,0.94,0.90,0.90,0.00,7
104/10/19,188000,153790,0.88,0.88,0.71,0.71,-0.19,8
104/10/20,662000,594100,0.87,0.94,0.87,0.94,+0.23,15
104/10/21,1940000,1879170,0.95,1.06,0.89,1.04,+0.10,32
104/10/22,1411000,1333130,0.96,0.98,0.92,0.93,-0.11,37
104/10/23,245000,233930,0.96,0.99,0.92,0.92,-0.01,9
104/10/26,830000,759860,0.91,0.95,0.91,0.94,+0.02,10
104/10/27,932000,901750,0.95,0.99,0.94,0.98,+0.04,18
104/10/28,892000,834230,0.92,1.00,0.91,1.00,+0.02,9
104/10/29,656000,612590,0.94,0.94,0.92,0.93,-0.07,9
104/10/30,46000,37920,0.87,0.87,0.81,0.83,-0.10,6
104/11/02,721000,591220,0.78,0.84,0.78,0.84,+0.01,3
104/11/03,1371000,1174050,0.84,0.88,0.84,0.88,+0.04,18
104/11/04,866000,741090,0.85,0.88,0.83,0.83,-0.05,16
104/11/05,156000,132090,0.83,0.85,0.83,0.84,+0.01,7
104/11/06,24000,20460,0.86,0.86,0.84,0.84,0.00,3
104/11/09,377000,290450,0.80,0.83,0.75,0.81,-0.03,11
104/11/10,362000,285770,0.78,0.80,0.78,0.79,-0.02,9
104/11/11,114000,76140,0.78,0.78,0.66,0.66,-0.13,3
104/11/12,124000,75930,0.62,0.62,0.53,0.60,-0.06,4
104/11/13,10000,6150,0.62,0.62,0.61,0.61,+0.01,2
104/11/16,5000,2550,0.51,0.51,0.51,0.51,-0.10,1
104/11/17,0,0,---,---,---,---,---,0
104/11/18,0,0,---,---,---,---,---,0
