107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,272000,167640,0.61,0.62,0.61,0.62,+0.06,5
107/02/23,496000,351160,0.70,0.71,0.70,0.71,-0.02,5
107/02/26,246000,159440,0.65,0.65,0.64,0.65,-0.06,3
107/02/27,400000,282000,0.69,0.72,0.69,0.72,+0.07,4
107/03/01,400000,254000,0.63,0.64,0.63,0.64,-0.08,4
107/03/02,100000,63000,0.63,0.63,0.63,0.63,-0.01,1
107/03/05,146000,90520,0.62,0.62,0.62,0.62,-0.01,3
107/03/07,0,0,---,---,---,---,---,0
107/03/09,1490000,923550,0.59,0.67,0.59,0.65,+0.09,25
107/03/12,1251000,825220,0.69,0.71,0.65,0.66,+0.01,16
107/03/13,797000,556260,0.68,0.73,0.68,0.72,+0.06,19
107/03/14,770000,522290,0.69,0.70,0.67,0.69,-0.03,20
107/03/15,872000,688320,0.73,0.89,0.73,0.89,+0.20,26
107/03/16,1433000,1276630,0.90,0.93,0.86,0.93,+0.04,34
107/03/19,430000,365660,0.88,0.88,0.83,0.85,-0.08,7
107/03/20,218000,183180,0.85,0.85,0.76,0.77,-0.08,12
107/03/21,1116000,955070,0.78,0.96,0.77,0.90,+0.13,35
107/03/22,941000,848580,0.91,0.95,0.79,0.79,-0.11,37
107/03/23,856000,600930,0.69,0.73,0.67,0.73,-0.06,23
107/03/26,737000,567800,0.76,0.80,0.72,0.72,-0.01,20
107/03/27,647000,513460,0.79,0.83,0.76,0.76,+0.04,16
107/03/28,799000,638010,0.79,0.82,0.77,0.77,+0.01,19
107/03/29,1533000,1335040,0.85,0.91,0.84,0.87,+0.10,52
107/03/30,774000,657020,0.87,0.87,0.78,0.78,-0.09,18
107/03/31,404000,336630,0.79,0.87,0.79,0.87,+0.09,14
107/04/02,367000,313940,0.87,0.87,0.82,0.82,-0.05,13
107/04/03,342000,256290,0.76,0.76,0.74,0.76,-0.06,8
107/04/09,461000,346330,0.75,0.76,0.74,0.75,-0.01,7
107/04/10,702000,577460,0.78,0.86,0.78,0.83,+0.08,18
107/04/11,1501000,1450190,0.85,1.05,0.85,1.02,+0.19,75
107/04/12,1687000,1894950,1.01,1.18,1.01,1.13,+0.11,52
107/04/13,1116000,1310590,1.21,1.23,1.10,1.12,-0.01,22
107/04/16,750000,903330,1.14,1.25,1.14,1.17,+0.05,19
107/04/17,691000,784810,1.18,1.19,1.09,1.09,-0.08,21
107/04/18,224000,232090,1.11,1.11,0.95,0.97,-0.12,13
107/04/20,137000,143270,1.03,1.09,1.03,1.04,+0.07,9
107/04/23,303000,316740,1.09,1.09,0.94,0.95,-0.09,15
107/04/24,261000,215920,0.85,0.86,0.81,0.86,-0.09,8
107/04/25,0,0,---,---,---,---,---,0
107/04/27,70000,54400,0.75,0.81,0.75,0.80,+0.07,4
107/04/30,147000,119570,0.81,0.86,0.80,0.86,+0.06,6
107/05/04,10000,8000,0.80,0.80,0.80,0.80,-0.06,1
107/05/07,20000,16400,0.82,0.82,0.82,0.82,+0.02,2
107/05/08,50000,39800,0.80,0.80,0.79,0.79,-0.03,2
107/05/09,30000,24600,0.82,0.82,0.82,0.82,+0.03,1
107/05/10,40000,29400,0.75,0.75,0.69,0.69,-0.13,2
107/05/11,39000,28460,0.71,0.74,0.71,0.73,+0.04,3
107/05/15,10000,6900,0.69,0.69,0.69,0.69,+0.06,1
107/05/16,96000,65850,0.68,0.71,0.68,0.71,+0.02,5
107/05/17,288000,204470,0.69,0.73,0.69,0.69,-0.02,9
107/05/18,182000,126830,0.70,0.70,0.67,0.70,+0.01,4
107/05/21,215000,164650,0.71,0.89,0.71,0.88,+0.18,12
107/05/22,450000,441260,0.91,1.04,0.91,1.00,+0.12,15
