100/09/21,25000,23750,0.95,0.95,0.95,0.95,+0.29,1
100/09/22,207000,226370,0.99,1.12,0.99,1.11,+0.16,8
100/09/23,215000,280770,1.30,1.31,1.29,1.31,+0.20,8
100/09/26,93000,136500,1.41,1.50,1.41,1.50,+0.19,5
100/09/27,87000,141510,1.48,1.77,1.48,1.77,+0.27,9
100/09/28,173000,276090,1.68,1.68,1.56,1.59,-0.18,6
100/09/29,17000,23720,1.46,1.46,1.38,1.38,-0.21,3
100/09/30,5000,6350,1.27,1.27,1.27,1.27,-0.11,1
100/10/03,5000,6750,1.35,1.35,1.35,1.35,+0.08,1
100/10/04,75000,107800,1.46,1.46,1.29,1.29,-0.06,2
100/10/05,30000,40200,1.34,1.34,1.34,1.34,+0.05,1
100/10/06,65000,83200,1.28,1.28,1.28,1.28,-0.06,2
100/10/07,49000,63380,1.29,1.35,1.29,1.34,+0.06,3
100/10/11,0,0,0.00,0.00,0.00,0.00,---,0
100/10/12,2000,2500,1.25,1.25,1.25,1.25,+0.06,1
100/10/13,86000,99120,1.22,1.22,1.12,1.13,-0.12,5
100/10/14,0,0,0.00,0.00,0.00,0.00,---,0
100/10/17,0,0,0.00,0.00,0.00,0.00,---,0
100/10/18,10000,12100,1.21,1.21,1.21,1.21,+0.06,1
100/10/19,0,0,0.00,0.00,0.00,0.00,---,0
100/10/20,0,0,0.00,0.00,0.00,0.00,---,0
100/10/21,0,0,0.00,0.00,0.00,0.00,---,0
100/10/24,0,0,0.00,0.00,0.00,0.00,---,0
100/10/25,30000,30000,1.00,1.00,1.00,1.00,-0.01,1
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
100/10/27,0,0,0.00,0.00,0.00,0.00,---,0
100/10/28,1000,900,0.90,0.90,0.90,0.90,-0.07,1
100/10/31,0,0,0.00,0.00,0.00,0.00,---,0
100/11/01,0,0,0.00,0.00,0.00,0.00,---,0
100/11/02,1000,850,0.85,0.85,0.85,0.85,+0.03,1
100/11/03,0,0,0.00,0.00,0.00,0.00,---,0
100/11/04,0,0,0.00,0.00,0.00,0.00,---,0
100/11/07,0,0,0.00,0.00,0.00,0.00,---,0
100/11/08,0,0,0.00,0.00,0.00,0.00,---,0
100/11/09,99000,76230,0.77,0.77,0.77,0.77,-0.05,1
100/11/10,99000,81180,0.82,0.82,0.82,0.82,+0.05,1
100/11/11,6000,5100,0.85,0.85,0.85,0.85,+0.03,1
100/11/14,0,0,----,----,----,---,---,0
100/11/15,0,0,---,---,---,---,---,0
100/11/16,0,0,---,---,---,---,---,0
100/11/17,1000,650,0.65,0.65,0.65,0.65,0.00,1
100/11/18,11000,6920,0.62,0.63,0.62,0.63,-0.02,2
100/11/21,203000,136730,0.66,0.76,0.66,0.76,+0.13,6
100/11/22,501000,398330,0.78,0.85,0.76,0.80,+0.04,8
100/11/23,317000,269350,0.89,0.89,0.83,0.85,+0.05,5
100/11/24,273000,251530,0.92,1.00,0.86,0.89,+0.04,6
100/11/25,303000,271350,0.85,0.92,0.85,0.89,0.00,7
100/11/28,125000,106450,0.88,0.88,0.84,0.84,-0.05,6
100/11/29,62000,49900,0.80,0.81,0.80,0.81,-0.03,3
100/11/30,381000,348440,0.84,0.95,0.84,0.95,+0.14,13
100/12/01,286000,238490,0.85,0.85,0.82,0.82,-0.13,8
100/12/02,85000,66800,0.84,0.84,0.78,0.78,-0.04,4
100/12/05,10000,7700,0.77,0.77,0.77,0.77,-0.01,2
100/12/06,230000,189400,0.78,0.84,0.78,0.84,+0.07,6
100/12/07,195000,162300,0.84,0.84,0.83,0.84,0.00,5
100/12/08,0,0,---,---,---,---,---,0
100/12/09,70000,61800,0.88,0.90,0.88,0.90,+0.04,2
100/12/12,5000,4150,0.83,0.83,0.83,0.83,-0.07,1
100/12/13,70000,61600,0.88,0.88,0.88,0.88,+0.05,1
100/12/14,0,0,---,---,---,---,---,0
100/12/15,0,0,---,---,---,---,---,0
100/12/16,510000,399800,0.78,0.79,0.78,0.78,-0.03,11
100/12/19,774000,683430,0.83,1.00,0.83,1.00,+0.22,13
100/12/20,229000,243480,0.97,1.15,0.97,1.07,+0.07,16
100/12/21,205000,167410,0.81,0.85,0.65,0.77,-0.30,9
100/12/22,163000,116930,0.74,0.74,0.69,0.73,-0.04,29
100/12/23,15000,9500,0.64,0.64,0.62,0.62,-0.11,2
100/12/26,20000,11200,0.56,0.56,0.56,0.56,-0.06,1
100/12/27,251000,130540,0.52,0.54,0.48,0.51,-0.05,13
100/12/28,166000,85610,0.51,0.54,0.51,0.54,+0.03,5
100/12/29,20000,11600,0.58,0.58,0.58,0.58,+0.04,1
100/12/30,30000,14900,0.49,0.50,0.49,0.50,-0.08,2
101/01/02,10000,5400,0.54,0.54,0.54,0.54,+0.04,1
101/01/03,0,0,---,---,---,---,---,0
101/01/04,99000,53460,0.54,0.54,0.54,0.54,0.00,1
101/01/05,99000,49980,0.52,0.52,0.49,0.49,-0.05,2
101/01/06,0,0,---,---,---,---,---,0
101/01/09,17000,9690,0.57,0.57,0.57,0.57,+0.06,3
101/01/10,2000,1060,0.53,0.53,0.53,0.53,-0.04,1
101/01/11,102000,61090,0.59,0.61,0.59,0.60,+0.07,7
101/01/12,114000,71370,0.60,0.63,0.60,0.63,+0.03,3
101/01/13,99000,61380,0.62,0.62,0.62,0.62,-0.01,1
101/01/16,12000,6840,0.57,0.57,0.57,0.57,-0.05,1
101/01/17,5000,2550,0.51,0.51,0.51,0.51,-0.06,1
101/01/18,25000,11500,0.46,0.46,0.46,0.46,-0.05,1
101/01/30,14000,4540,0.33,0.33,0.31,0.31,-0.15,2
101/01/31,0,0,---,---,---,---,---,0
101/02/01,0,0,---,---,---,---,---,0
101/02/02,0,0,---,---,---,---,---,0
101/02/03,0,0,---,---,---,---,---,0
101/02/04,0,0,---,---,---,---,---,0
101/02/06,0,0,---,---,---,---,---,0
101/02/07,7000,1450,0.20,0.21,0.20,0.21,0.00,2
101/02/08,160000,28800,0.18,0.18,0.18,0.18,-0.03,2
101/02/09,183000,10380,0.10,0.10,0.05,0.05,-0.13,3
101/02/10,266000,15960,0.06,0.06,0.06,0.06,+0.01,3
101/02/13,0,0,---,---,---,---,---,0
101/02/14,0,0,---,---,---,---,---,0
