106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,150000,126000,0.86,0.86,0.80,0.80,-0.04,2
106/04/21,273000,209970,0.75,0.82,0.74,0.79,-0.01,6
106/04/24,62000,48220,0.78,0.78,0.76,0.76,-0.03,2
106/04/25,734000,612200,0.75,0.95,0.74,0.95,+0.19,12
106/04/26,1810000,1838880,0.99,1.23,0.95,1.14,+0.19,32
106/04/27,756000,852290,1.18,1.18,1.09,1.11,-0.03,12
106/04/28,471000,545600,1.18,1.18,1.12,1.12,+0.01,12
106/05/02,2086000,2784810,1.10,1.45,1.10,1.32,+0.20,50
106/05/03,3322000,4267090,1.35,1.35,1.25,1.28,-0.04,71
106/05/04,1463000,2025560,1.43,1.43,1.35,1.35,+0.07,33
106/05/05,32000,43200,1.35,1.35,1.35,1.35,0.00,2
106/05/08,3000,3300,1.10,1.10,1.10,1.10,-0.25,1
106/05/09,670000,652600,0.92,1.02,0.92,0.99,-0.11,12
106/05/10,853000,882990,1.01,1.16,0.98,1.16,+0.17,14
106/05/11,425000,509950,1.18,1.22,1.18,1.22,+0.06,7
106/05/12,156000,184230,1.19,1.22,1.17,1.22,0.00,5
106/05/15,307000,382120,1.20,1.28,1.20,1.28,+0.06,9
106/05/16,251000,316510,1.28,1.30,1.21,1.21,-0.07,17
106/05/17,118000,135420,1.14,1.19,1.13,1.16,-0.05,4
106/05/18,31000,34740,1.06,1.16,1.06,1.16,0.00,5
106/05/19,888000,1202250,1.28,1.40,1.28,1.31,+0.15,34
106/05/22,1061000,1386430,1.33,1.33,1.28,1.30,-0.01,33
106/05/23,678000,1035580,1.45,1.59,1.45,1.55,+0.25,31
106/05/24,879000,1381570,1.59,1.60,1.53,1.53,-0.02,43
106/05/25,1260000,1996240,1.61,1.64,1.53,1.58,+0.05,42
106/05/26,936000,1471170,1.59,1.60,1.54,1.55,-0.03,22
106/05/31,168000,253190,1.56,1.56,1.50,1.51,-0.04,11
106/06/01,1049000,1736240,1.56,1.79,1.56,1.65,+0.14,52
106/06/02,1260000,2484010,1.93,2.14,1.90,2.02,+0.37,91
106/06/03,440000,969510,2.26,2.32,2.11,2.13,+0.11,30
106/06/05,165000,396790,2.15,2.78,2.15,2.50,+0.37,26
106/06/06,183000,472910,2.60,2.75,2.51,2.75,+0.25,24
106/06/07,13000,36750,2.85,2.85,2.82,2.82,+0.07,2
106/06/08,17000,47480,2.76,2.84,2.76,2.84,+0.02,2
