103/12/24,91000,125580,1.38,1.38,1.38,1.38,-0.18,1
103/12/25,69000,90390,1.31,1.31,1.31,1.31,-0.07,2
103/12/26,53000,69430,1.31,1.31,1.31,1.31,0.00,1
103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,53000,69960,1.32,1.32,1.32,1.32,-0.01,1
103/12/31,0,0,---,---,---,---,---,0
104/01/05,22000,26620,1.21,1.21,1.21,1.21,-0.06,1
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,84000,96600,1.15,1.15,1.15,1.15,+0.05,2
104/01/19,0,0,---,---,---,---,---,0
104/01/20,346000,527450,1.40,1.61,1.40,1.60,+0.46,13
104/01/21,158000,228550,1.54,1.54,1.43,1.43,-0.17,5
104/01/22,155000,240300,1.51,1.59,1.51,1.56,+0.13,9
104/01/23,145000,220350,1.53,1.54,1.45,1.45,-0.11,7
104/01/26,112000,160860,1.44,1.44,1.43,1.43,-0.02,2
104/01/27,378000,572240,1.43,1.57,1.43,1.46,+0.03,13
104/01/28,197000,291480,1.48,1.50,1.47,1.47,+0.01,6
104/01/29,89000,126350,1.45,1.47,1.41,1.41,-0.06,3
104/01/30,35000,47450,1.36,1.36,1.33,1.33,-0.08,2
104/02/02,114000,139210,1.18,1.29,1.18,1.24,-0.09,3
104/02/03,188000,253600,1.34,1.40,1.34,1.40,+0.16,2
104/02/04,0,0,---,---,---,---,---,0
104/02/05,514000,857520,1.47,1.77,1.47,1.67,+0.26,28
104/02/06,652000,941160,1.46,1.49,1.39,1.39,-0.28,14
104/02/09,204000,285630,1.39,1.42,1.38,1.42,+0.03,4
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,12000,16610,1.43,1.43,1.34,1.38,+0.04,3
104/02/13,1000,1460,1.46,1.46,1.46,1.46,+0.08,1
104/02/24,209000,350040,1.67,1.73,1.57,1.73,+0.27,4
104/02/25,209000,331800,1.58,1.60,1.58,1.59,-0.14,4
104/02/26,0,0,---,---,---,---,---,0
104/03/02,15000,26150,1.77,1.77,1.72,1.74,0.00,3
104/03/03,10000,17700,1.77,1.77,1.77,1.77,+0.03,1
104/03/04,429000,782150,1.71,1.85,1.71,1.85,+0.08,20
104/03/05,424000,820040,1.89,2.04,1.82,1.83,-0.02,12
104/03/06,46000,86740,1.91,1.91,1.83,1.87,+0.04,5
104/03/09,0,0,---,---,---,---,---,0
104/03/10,20000,35400,1.77,1.77,1.77,1.77,+0.04,1
104/03/11,8000,13540,1.77,1.77,1.65,1.65,-0.12,3
104/03/12,171000,298870,1.65,1.77,1.65,1.73,+0.08,9
104/03/13,156000,270440,1.81,1.81,1.69,1.69,-0.04,5
104/03/16,10000,17100,1.67,1.75,1.67,1.75,+0.06,2
104/03/17,12000,20950,1.75,1.75,1.74,1.75,0.00,4
104/03/18,26000,48800,1.88,1.88,1.86,1.86,+0.11,3
104/03/19,57000,101220,1.81,1.81,1.69,1.76,-0.10,5
104/03/20,10000,16700,1.65,1.69,1.65,1.69,-0.07,2
104/03/23,80000,135500,1.68,1.70,1.68,1.70,+0.01,6
104/03/24,100000,164750,1.66,1.67,1.61,1.61,-0.09,8
