106/10/12,0,0,---,---,---,---,---,0
106/10/13,302000,300190,0.99,1.00,0.99,1.00,+0.03,7
106/10/16,882000,923470,1.02,1.10,1.00,1.10,+0.10,21
106/10/17,1551000,1618320,1.04,1.05,1.03,1.03,-0.07,38
106/10/18,936000,905770,1.01,1.01,0.94,1.00,-0.03,26
106/10/19,136000,138850,1.02,1.03,1.02,1.02,+0.02,4
106/10/20,122000,119760,0.98,1.01,0.97,1.01,-0.01,5
106/10/23,250000,258670,1.03,1.04,1.01,1.01,0.00,3
106/10/24,828000,885940,1.00,1.14,1.00,1.14,+0.13,20
106/10/27,92000,86850,0.94,0.96,0.92,0.92,-0.06,7
106/10/30,7000,6510,0.93,0.93,0.93,0.93,+0.01,1
106/11/01,170000,165050,0.98,0.99,0.97,0.97,+0.04,7
106/11/02,1895000,2110370,1.04,1.19,1.04,1.13,+0.16,55
106/11/03,2207000,2558730,1.18,1.23,1.09,1.14,+0.01,93
106/11/08,821000,987800,1.18,1.27,1.16,1.22,+0.06,27
106/11/09,961000,1157460,1.22,1.25,1.09,1.09,-0.13,32
106/11/13,103000,113740,1.12,1.12,1.05,1.05,-0.08,5
106/11/14,124000,125110,1.06,1.06,0.98,1.03,-0.02,9
106/11/20,95000,92220,0.94,0.99,0.94,0.98,+0.07,11
106/11/21,108000,99120,0.94,0.94,0.89,0.89,-0.09,7
106/11/22,131000,116110,0.91,0.91,0.83,0.83,-0.06,7
106/11/24,114000,96400,0.87,0.95,0.79,0.95,+0.10,13
106/11/27,107000,109080,1.03,1.03,1.00,1.00,+0.05,4
106/11/28,451000,469800,1.06,1.08,1.00,1.03,+0.03,11
106/11/29,202000,211240,1.09,1.09,1.02,1.04,+0.01,7
106/11/30,135000,147200,1.08,1.10,1.03,1.03,-0.01,7
106/12/01,5000,5400,1.08,1.08,1.08,1.08,+0.05,1
106/12/04,950000,1099940,1.10,1.35,1.10,1.35,+0.27,31
106/12/06,330000,429430,1.25,1.43,1.21,1.30,+0.14,32
106/12/07,398000,550820,1.47,1.47,1.25,1.25,-0.05,20
106/12/08,515000,690300,1.17,1.47,1.11,1.11,-0.14,22
106/12/11,323000,406100,1.27,1.38,1.23,1.35,+0.24,15
106/12/12,127000,172400,1.34,1.40,1.34,1.37,+0.02,7
106/12/13,578000,912630,1.48,1.71,1.48,1.53,+0.16,18
106/12/14,44000,64030,1.55,1.55,1.35,1.35,-0.18,6
106/12/15,284000,421090,1.41,1.53,1.41,1.50,+0.15,8
106/12/19,102000,158890,1.57,1.58,1.52,1.52,-0.14,9
106/12/20,58000,86030,1.56,1.56,1.48,1.49,-0.03,7
106/12/21,92000,134590,1.53,1.53,1.39,1.39,-0.10,5
106/12/22,5000,6600,1.32,1.32,1.32,1.32,-0.07,1
106/12/25,17000,21310,1.27,1.27,1.23,1.23,-0.09,3
106/12/26,14000,17100,1.25,1.25,1.15,1.15,-0.08,3
106/12/28,10000,13200,1.32,1.32,1.32,1.32,+0.07,1
106/12/29,10000,12400,1.24,1.24,1.24,1.24,-0.08,1
107/01/02,42000,54760,1.26,1.38,1.26,1.38,+0.14,4
107/01/03,13000,17260,1.42,1.42,1.30,1.30,-0.08,2
107/01/04,46000,61460,1.36,1.36,1.29,1.32,+0.02,4
107/01/05,10000,11510,1.16,1.16,1.10,1.10,-0.22,3
107/01/08,31000,30020,0.97,0.97,0.92,0.92,-0.18,2
107/01/09,0,0,---,---,---,---,---,0
