107/03/02,0,0,---,---,---,---,---,0
107/03/05,44000,65560,1.49,1.49,1.49,1.49,-0.01,1
107/03/07,1314000,2080920,1.55,1.62,1.55,1.62,+0.14,16
107/03/09,4248000,7254260,1.60,1.76,1.60,1.68,+0.14,46
107/03/12,3082000,5621810,1.84,1.86,1.77,1.77,+0.09,58
107/03/13,2450000,4450730,1.82,1.87,1.77,1.86,+0.09,41
107/03/14,5670000,11032480,1.89,2.03,1.84,2.00,+0.14,78
107/03/15,2281000,4591160,2.01,2.08,1.89,1.89,-0.11,49
107/03/16,295000,527750,1.85,1.85,1.76,1.76,-0.13,8
107/03/19,126000,224760,1.82,1.82,1.76,1.76,0.00,5
107/03/20,1481000,2590060,1.71,1.76,1.70,1.74,-0.02,25
107/03/21,1594000,2751670,1.74,1.74,1.70,1.72,-0.02,18
107/03/22,1386000,2431820,1.76,1.77,1.74,1.75,+0.03,42
107/03/23,1180000,1824330,1.56,1.63,1.52,1.63,-0.12,21
107/03/26,1546000,2670730,1.61,1.76,1.61,1.76,+0.13,27
107/03/27,2086000,3698930,1.79,1.79,1.72,1.72,-0.04,31
107/03/28,752000,1288180,1.71,1.73,1.68,1.73,+0.01,12
107/03/29,757000,1269200,1.69,1.74,1.64,1.69,-0.04,16
107/03/30,2036000,3585240,1.74,1.80,1.72,1.78,+0.09,49
107/03/31,1559000,2712160,1.76,1.76,1.69,1.69,-0.09,18
107/04/02,103000,175550,1.71,1.71,1.70,1.70,+0.01,3
107/04/03,58000,95700,1.65,1.65,1.65,1.65,-0.05,1
107/04/09,2169000,3783660,1.72,1.82,1.72,1.81,+0.16,41
107/04/10,2128000,3636800,1.74,1.74,1.62,1.67,-0.14,42
107/04/11,293000,474800,1.66,1.66,1.62,1.62,-0.05,4
107/04/12,291000,470440,1.62,1.62,1.54,1.54,-0.08,4
107/04/13,85000,127140,1.55,1.55,1.44,1.44,-0.10,4
107/04/16,43000,61070,1.43,1.43,1.30,1.30,-0.14,5
107/04/17,1270000,1745790,1.31,1.43,1.31,1.41,+0.11,33
107/04/18,1825000,2646200,1.46,1.47,1.40,1.43,+0.02,29
107/04/20,112000,160290,1.41,1.44,1.41,1.41,-0.05,3
107/04/23,0,0,---,---,---,---,---,0
107/04/24,61000,64660,1.06,1.06,1.06,1.06,-0.12,1
107/04/25,10000,10330,1.04,1.04,1.01,1.01,-0.05,3
107/04/27,511000,565550,1.12,1.12,1.07,1.12,-0.01,14
107/04/30,760000,855380,1.09,1.19,1.09,1.19,+0.07,16
107/05/04,1426000,1587240,1.07,1.17,1.03,1.14,+0.12,43
107/05/07,1551000,1735180,1.12,1.16,1.07,1.15,+0.01,24
107/05/08,721000,826190,1.12,1.19,1.11,1.16,+0.01,8
107/05/09,516000,596190,1.15,1.17,1.11,1.17,+0.01,8
107/05/10,877000,1019160,1.15,1.17,1.14,1.17,0.00,10
107/05/11,2010000,2392610,1.18,1.23,1.17,1.23,+0.06,26
107/05/15,2467000,3072420,1.25,1.26,1.23,1.26,-0.03,24
107/05/16,502000,598540,1.18,1.23,1.18,1.22,-0.04,5
107/05/17,606000,745640,1.23,1.24,1.22,1.23,+0.01,12
107/05/18,458000,544240,1.19,1.19,1.18,1.18,-0.05,3
107/05/21,825000,1014750,1.23,1.23,1.23,1.23,+0.05,12
107/05/22,843000,1023530,1.22,1.22,1.20,1.22,-0.01,7
107/05/24,0,0,---,---,---,---,---,0
107/05/25,1040000,1233080,1.15,1.21,1.15,1.21,+0.09,15
107/05/29,1241000,1472200,1.19,1.21,1.16,1.20,-0.06,15
107/05/30,572000,671110,1.14,1.20,1.14,1.18,-0.02,9
107/05/31,1688000,1976850,1.15,1.19,1.15,1.18,0.00,29
107/06/04,3223000,3965550,1.25,1.25,1.20,1.25,+0.06,60
107/06/05,1728000,2093540,1.22,1.24,1.19,1.24,-0.01,31
107/06/06,261000,318410,1.22,1.22,1.21,1.21,-0.03,3
107/06/08,2264000,2747340,1.22,1.23,1.19,1.23,-0.02,26
107/06/12,3265000,4296020,1.35,1.35,1.28,1.30,+0.01,49
107/09/07,800000,902230,1.13,1.20,0.98,0.98,-0.19,21
107/09/12,104000,87600,0.82,0.86,0.82,0.86,+0.02,2
107/09/13,175000,151270,0.88,0.88,0.83,0.83,-0.03,5
107/09/19,706000,644770,0.86,0.95,0.86,0.91,+0.11,15
107/09/20,812000,731350,0.52,0.94,0.52,0.94,+0.03,19
107/09/25,33000,26490,0.83,0.83,0.78,0.80,-0.08,4
107/10/01,648000,450060,0.61,0.71,0.61,0.71,+0.03,12
107/10/02,641000,457600,0.74,0.74,0.69,0.72,+0.01,31
107/10/03,281000,177030,0.68,0.69,0.61,0.61,-0.11,6
107/10/04,403000,224310,0.59,0.59,0.54,0.56,-0.05,4
107/10/05,180000,78360,0.44,0.44,0.43,0.44,-0.12,10
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
