103/01/02,5000,7270,1.41,1.52,1.41,1.52,+0.32,2
103/01/03,29000,45370,1.52,1.59,1.52,1.58,+0.06,5
103/01/06,167000,263670,1.62,1.66,1.32,1.32,-0.26,5
103/01/07,497000,719160,1.45,1.47,1.37,1.45,+0.13,13
103/01/08,621000,877330,1.48,1.48,1.39,1.40,-0.05,10
103/01/09,1103000,1322630,1.27,1.27,1.16,1.16,-0.24,12
103/01/10,585000,717610,1.23,1.24,1.19,1.21,+0.05,7
103/01/13,0,0,---,---,---,---,---,0
103/01/14,10000,12000,1.20,1.20,1.20,1.20,+0.03,1
103/01/15,379000,509730,1.32,1.37,1.31,1.31,+0.11,9
103/01/16,350000,476890,1.37,1.40,1.32,1.33,+0.02,13
103/01/17,92000,110360,1.22,1.22,1.18,1.19,-0.14,7
103/01/20,1094000,1422160,1.25,1.34,1.23,1.31,+0.12,20
103/01/21,1075000,1391260,1.32,1.33,1.19,1.19,-0.12,26
103/01/22,909000,1142330,1.22,1.37,1.21,1.34,+0.15,29
103/01/23,173000,336990,1.45,1.98,1.45,1.98,+0.64,24
103/01/24,722000,1311000,2.10,2.10,1.76,1.78,-0.20,46
103/01/27,170000,339180,1.77,2.30,1.77,2.30,+0.52,13
103/02/05,292000,681440,2.07,2.60,2.04,2.41,+0.11,24
103/02/06,120000,274650,2.32,2.36,2.16,2.36,-0.05,13
103/02/07,288000,729250,2.57,2.80,2.32,2.34,-0.02,12
103/02/10,50000,122950,2.47,2.61,2.36,2.36,+0.02,5
103/02/11,13000,29280,2.28,2.28,2.16,2.16,-0.20,2
103/02/12,19000,43870,2.28,2.39,2.28,2.39,+0.23,3
103/02/13,61000,143830,2.33,2.50,2.23,2.23,-0.16,10
103/02/14,78000,167730,2.22,2.28,2.07,2.09,-0.14,7
103/02/17,31000,67900,2.27,2.27,2.08,2.08,-0.01,3
103/02/18,2000,4000,2.00,2.00,2.00,2.00,-0.08,1
103/02/19,58000,140860,2.31,2.57,2.31,2.47,+0.47,8
103/02/20,26000,59280,2.33,2.33,2.20,2.20,-0.27,2
103/02/21,1000,2340,2.34,2.34,2.34,2.34,+0.14,1
103/02/24,0,0,---,---,---,---,---,0
103/02/25,26000,73620,2.75,2.95,2.75,2.95,+0.70,4
103/02/26,52000,127100,2.55,2.55,2.44,2.44,-0.51,3
103/02/27,19000,43780,2.29,2.32,2.29,2.32,-0.12,3
103/03/03,0,0,---,---,---,---,---,0
103/03/04,0,0,---,---,---,---,---,0
103/03/05,0,0,---,---,---,---,---,0
103/03/06,0,0,---,---,---,---,---,0
103/03/07,10000,22800,2.28,2.28,2.28,2.28,-0.03,1
103/03/10,0,0,---,---,---,---,---,0
103/03/11,0,0,---,---,---,---,---,0
103/03/12,0,0,---,---,---,---,---,0
103/03/13,10000,18500,1.85,1.85,1.85,1.85,-0.03,1
103/03/14,0,0,---,---,---,---,---,0
103/03/17,10000,19400,1.94,1.94,1.94,1.94,+0.15,2
103/03/18,40000,94900,2.39,2.39,2.32,2.32,+0.38,3
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,31000,80910,2.50,2.71,2.50,2.71,+0.64,5
103/04/03,22000,56980,2.49,2.71,2.49,2.71,0.00,2
103/04/07,5000,14250,2.85,2.85,2.85,2.85,+0.14,1
103/04/08,15000,43600,2.66,3.03,2.66,3.03,+0.18,2
103/04/09,29000,69840,2.50,2.50,2.36,2.36,-0.67,2
103/04/10,10000,27700,2.77,2.77,2.77,2.77,+0.41,1
103/04/11,0,0,---,---,---,---,---,0
103/04/14,0,0,---,---,---,---,---,0
103/04/15,10000,28500,2.85,2.85,2.85,2.85,+0.03,1
103/04/16,0,0,---,---,---,---,---,0
103/04/17,10000,25900,2.59,2.59,2.59,2.59,+0.03,1
103/04/18,20000,51800,2.59,2.59,2.59,2.59,0.00,1
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,10000,22000,2.20,2.20,2.20,2.20,-0.51,1
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,20000,30000,1.52,1.52,1.48,1.48,-0.38,2
103/05/07,20000,24000,1.19,1.21,1.19,1.21,-0.27,2
103/05/08,10000,14000,1.40,1.40,1.40,1.40,+0.19,1
103/05/09,10000,11600,1.16,1.16,1.16,1.16,-0.24,1
103/05/12,10000,10000,1.00,1.00,1.00,1.00,-0.16,1
