106/03/21,0,0,---,---,---,---,---,0
106/03/22,154000,267390,1.71,1.76,1.71,1.76,+0.06,3
106/03/23,154000,266240,1.75,1.75,1.72,1.73,-0.03,5
106/03/24,248000,454910,1.78,1.92,1.78,1.92,+0.19,8
106/03/27,248000,371300,1.52,1.54,1.45,1.53,-0.39,14
106/03/28,158000,237900,1.48,1.55,1.48,1.55,+0.02,2
106/03/29,158000,227480,1.47,1.47,1.40,1.43,-0.12,8
106/03/30,236000,358880,1.48,1.62,1.48,1.56,+0.13,10
106/03/31,226000,344130,1.51,1.64,1.44,1.64,+0.08,10
106/04/05,5000,7900,1.58,1.58,1.58,1.58,-0.06,1
106/04/06,0,0,---,---,---,---,---,0
106/04/07,110000,176100,1.51,1.61,1.51,1.61,+0.03,3
106/04/10,2311000,4240550,1.67,1.98,1.44,1.47,-0.14,49
106/04/11,821000,1209540,1.43,1.55,1.38,1.49,+0.02,25
106/04/12,1181000,1802490,1.60,1.60,1.48,1.48,-0.01,25
106/04/13,146000,250030,1.70,1.77,1.67,1.67,+0.19,5
106/04/14,196000,318540,1.64,1.64,1.60,1.62,-0.05,4
106/04/17,102000,157040,1.54,1.54,1.52,1.52,-0.10,2
106/04/18,4000,6440,1.60,1.62,1.60,1.62,+0.10,2
106/04/19,801000,1380310,1.63,1.80,1.63,1.64,+0.02,15
106/04/20,662000,1064780,1.64,1.70,1.49,1.49,-0.15,22
106/04/21,75000,119750,1.57,1.62,1.57,1.62,+0.13,5
106/04/24,102000,170280,1.65,1.68,1.64,1.64,+0.02,4
106/04/25,73000,118780,1.67,1.67,1.61,1.61,-0.03,4
106/04/26,304000,523630,1.63,1.77,1.63,1.71,+0.10,10
106/04/27,485000,880830,1.73,1.94,1.67,1.79,+0.08,15
106/04/28,263000,499880,1.83,1.94,1.83,1.83,+0.04,11
106/05/02,274000,511300,1.84,1.97,1.76,1.88,+0.05,16
106/05/03,187000,378350,1.93,2.28,1.93,2.02,+0.14,21
106/05/04,615000,1327170,2.04,2.23,2.04,2.20,+0.18,19
106/05/05,487000,1044740,2.20,2.21,2.07,2.08,-0.12,28
106/05/08,419000,993040,2.22,2.52,2.16,2.47,+0.39,32
106/05/09,349000,844770,2.39,2.52,2.23,2.50,+0.03,28
106/05/10,18000,44160,2.53,2.53,2.43,2.45,-0.05,3
106/05/11,166000,477370,2.88,3.06,2.53,2.53,+0.08,19
106/05/12,382000,1016400,2.58,2.89,2.52,2.89,+0.36,25
106/05/15,91000,262300,2.93,2.99,2.70,2.74,-0.15,12
106/05/16,132000,363950,2.82,2.83,2.52,2.52,-0.22,9
106/05/17,148000,408140,2.64,2.81,2.64,2.74,+0.22,7
106/05/18,131000,354740,2.58,2.85,2.55,2.85,+0.11,9
106/05/19,33000,97020,2.95,2.95,2.84,2.89,+0.04,4
106/05/22,0,0,---,---,---,---,---,0
106/05/23,1000,3540,3.54,3.54,3.54,3.54,+0.41,1
106/05/24,30000,140000,4.74,4.74,4.63,4.63,+1.09,3
106/05/25,225000,1221700,5.60,5.60,5.00,5.00,+0.37,7
106/05/26,111000,541290,5.05,5.05,4.64,4.68,-0.32,5
