104/04/23,200000,203000,1.01,1.02,1.01,1.02,-0.06,6
104/04/24,100000,103000,1.03,1.03,1.03,1.03,+0.01,1
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,40000,39600,0.99,0.99,0.99,0.99,+0.05,2
104/04/30,40000,38800,0.97,0.97,0.97,0.97,-0.02,1
104/05/04,146000,151540,1.04,1.04,1.01,1.01,+0.04,4
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,15000,14850,0.99,0.99,0.99,0.99,+0.01,1
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,1000,880,0.88,0.88,0.88,0.88,-0.06,1
104/05/13,0,0,---,---,---,---,---,0
104/05/14,116000,103240,0.89,0.89,0.89,0.89,-0.03,1
104/05/15,1000,860,0.86,0.86,0.86,0.86,-0.03,1
104/05/18,0,0,---,---,---,---,---,0
104/05/19,941000,802400,0.82,0.86,0.80,0.86,+0.03,11
104/05/20,901000,858360,0.98,0.98,0.93,0.93,+0.07,29
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,0,0,---,---,---,---,---,0
104/05/29,53000,40750,0.79,0.79,0.76,0.76,-0.13,6
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,0,0,---,---,---,---,---,0
104/06/04,0,0,---,---,---,---,---,0
104/06/05,10000,7000,0.70,0.70,0.70,0.70,-0.09,1
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,10000,7400,0.74,0.74,0.74,0.74,-0.06,1
104/06/12,3000,2130,0.71,0.71,0.71,0.71,-0.03,1
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,2000,1340,0.67,0.67,0.67,0.67,-0.04,1
104/06/22,0,0,---,---,---,---,---,0
104/06/23,0,0,---,---,---,---,---,0
104/06/24,1000,700,0.70,0.70,0.70,0.70,-0.01,1
104/06/25,0,0,---,---,---,---,---,0
104/06/26,2000,1310,0.66,0.66,0.65,0.65,-0.05,2
