104/12/23,0,0,---,---,---,---,---,0
105/03/15,259000,184350,0.74,0.74,0.69,0.69,-0.06,6
105/03/16,225000,162220,0.72,0.74,0.71,0.72,+0.03,4
105/03/17,370000,272950,0.73,0.75,0.72,0.72,0.00,7
105/03/18,219000,156120,0.72,0.72,0.70,0.71,-0.01,5
105/03/21,101000,74490,0.74,0.74,0.73,0.73,+0.02,5
105/03/22,181000,130830,0.73,0.75,0.71,0.71,-0.02,5
105/03/23,394000,269910,0.72,0.72,0.66,0.68,-0.03,10
105/03/24,482000,327810,0.67,0.70,0.63,0.63,-0.05,7
105/03/25,178000,112040,0.63,0.63,0.62,0.62,-0.01,2
105/03/28,77000,47840,0.63,0.63,0.62,0.62,0.00,3
105/03/29,10000,6000,0.60,0.60,0.60,0.60,-0.02,1
105/03/30,388000,228630,0.56,0.60,0.56,0.60,0.00,8
105/03/31,1315000,876660,0.61,0.71,0.61,0.71,+0.11,20
105/04/01,914000,623180,0.68,0.69,0.66,0.68,-0.03,19
105/04/06,155000,109600,0.69,0.71,0.69,0.71,+0.03,4
105/04/07,1310000,1044660,0.75,0.95,0.75,0.93,+0.22,59
105/04/08,1091000,938550,0.88,0.92,0.82,0.90,-0.03,35
105/04/11,291000,276010,0.90,0.98,0.86,0.86,-0.04,18
105/04/12,256000,211590,0.85,0.85,0.74,0.77,-0.09,13
105/04/13,71000,55720,0.74,0.80,0.74,0.79,+0.02,7
105/04/14,277000,263300,0.87,1.08,0.87,1.01,+0.22,31
105/04/15,136000,127580,0.94,0.94,0.92,0.93,-0.08,9
105/04/18,136000,131800,0.98,0.98,0.95,0.97,+0.04,3
105/04/19,143000,162650,1.01,1.22,1.01,1.22,+0.25,16
105/04/20,80000,92300,1.17,1.17,1.13,1.16,-0.06,6
105/04/21,70000,85200,1.21,1.25,1.20,1.25,+0.09,4
105/04/22,56000,61440,1.16,1.16,1.04,1.04,-0.21,7
105/04/25,18000,18640,1.07,1.07,1.02,1.03,-0.01,3
105/04/26,30000,30900,1.02,1.05,1.02,1.02,-0.01,6
105/04/27,0,0,---,---,---,---,---,0
105/04/28,5000,5100,1.02,1.02,1.02,1.02,0.00,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,10000,9300,0.93,0.93,0.93,0.93,+0.05,1
105/05/05,10000,9900,0.99,0.99,0.99,0.99,+0.06,1
105/05/06,20000,21000,1.04,1.06,1.04,1.06,+0.07,2
105/05/09,111000,108120,0.97,1.00,0.92,0.92,-0.14,12
105/05/10,30000,23400,0.78,0.78,0.78,0.78,-0.14,1
105/05/11,60000,48500,0.82,0.82,0.80,0.80,+0.02,6
105/05/12,0,0,---,---,---,---,---,0
105/05/13,75000,51400,0.76,0.76,0.66,0.71,-0.01,8
105/05/16,66000,51510,0.78,0.80,0.75,0.75,+0.04,9
105/05/17,282000,248130,0.77,1.00,0.77,0.95,+0.20,30
105/05/18,265000,247720,0.92,1.00,0.92,0.96,+0.01,19
105/05/19,50000,46500,0.97,0.97,0.90,0.90,-0.06,5
105/05/20,20000,17800,0.89,0.89,0.89,0.89,-0.01,1
105/05/23,10000,9300,0.93,0.93,0.93,0.93,+0.04,1
105/05/24,70000,68100,0.90,1.01,0.90,0.96,+0.03,8
