107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,353000,333520,0.92,0.98,0.92,0.95,+0.05,5
107/05/24,7000,6230,0.89,0.89,0.89,0.89,-0.03,1
107/05/25,7000,6020,0.86,0.86,0.86,0.86,-0.03,1
107/05/29,142000,118380,0.82,0.84,0.80,0.84,0.00,5
107/05/30,367000,314070,0.84,0.88,0.82,0.88,+0.04,7
107/05/31,281000,246480,0.90,0.90,0.86,0.88,0.00,11
107/06/04,1975000,1974130,0.91,1.11,0.91,1.10,+0.25,33
107/06/05,2874000,3193610,1.10,1.25,1.05,1.13,+0.03,101
107/06/06,1049000,1233520,1.21,1.22,1.11,1.15,+0.02,50
107/06/08,622000,816980,1.40,1.41,1.27,1.31,0.00,20
107/06/12,25000,27500,1.10,1.10,1.10,1.10,-0.11,1
