103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,99000,36630,0.37,0.37,0.37,0.37,-0.10,1
103/10/15,99000,46530,0.47,0.47,0.47,0.47,+0.10,1
103/10/16,99000,43560,0.44,0.44,0.44,0.44,-0.03,1
103/10/17,99000,45540,0.46,0.46,0.46,0.46,+0.02,1
103/10/20,99000,47520,0.48,0.48,0.48,0.48,+0.02,1
103/10/21,123000,54840,0.47,0.47,0.44,0.44,-0.04,2
103/10/22,599000,319460,0.50,0.54,0.50,0.54,+0.10,2
103/10/23,2024000,1312010,0.64,0.68,0.62,0.64,+0.10,18
103/10/24,1310000,765870,0.61,0.61,0.52,0.52,-0.12,14
103/10/27,100000,40600,0.45,0.45,0.40,0.40,-0.12,6
103/10/28,613000,230010,0.38,0.44,0.34,0.42,+0.02,11
103/10/29,884000,392340,0.41,0.49,0.41,0.49,+0.07,9
103/10/30,50000,20000,0.40,0.40,0.40,0.40,-0.09,1
103/10/31,30000,13900,0.47,0.47,0.46,0.46,+0.06,3
103/11/03,1588000,821240,0.50,0.56,0.50,0.54,+0.08,13
103/11/04,2485000,1275520,0.50,0.55,0.49,0.50,-0.04,10
103/11/05,947000,492540,0.54,0.54,0.52,0.52,+0.02,5
103/11/06,0,0,---,---,---,---,---,0
103/11/07,228000,99720,0.42,0.45,0.42,0.45,+0.03,5
103/11/10,498000,244220,0.49,0.50,0.49,0.50,+0.05,3
103/11/11,2646000,1410800,0.50,0.60,0.48,0.56,+0.06,26
103/11/12,2033000,1116630,0.56,0.56,0.52,0.53,-0.03,12
103/11/13,464000,250430,0.54,0.55,0.53,0.53,0.00,6
103/11/14,62000,32860,0.53,0.53,0.53,0.53,0.00,1
103/11/17,584000,324860,0.54,0.59,0.54,0.55,+0.02,6
103/11/18,874000,400580,0.52,0.52,0.41,0.41,-0.14,9
103/11/19,390000,176500,0.42,0.46,0.42,0.44,+0.03,6
103/11/20,450000,217000,0.46,0.50,0.46,0.50,+0.06,6
103/11/21,2056000,1074070,0.60,0.60,0.49,0.56,+0.06,31
103/11/24,1604000,831370,0.57,0.57,0.49,0.49,-0.07,16
103/11/25,2194000,1160680,0.49,0.56,0.49,0.54,+0.05,21
103/11/26,3604000,2143780,0.55,0.86,0.55,0.86,+0.32,54
103/11/27,3738000,2934000,0.86,0.86,0.70,0.77,-0.09,73
103/11/28,2141000,1519640,0.70,0.78,0.68,0.78,+0.01,38
103/12/01,2751000,2380580,0.72,0.98,0.72,0.89,+0.11,71
103/12/02,3812000,3498550,0.86,1.01,0.80,0.94,+0.05,85
103/12/03,3116000,3050940,0.97,1.08,0.88,0.96,+0.02,61
103/12/04,2206000,2129810,0.98,1.01,0.88,0.88,-0.08,42
103/12/05,1244000,1073750,0.91,0.92,0.81,0.90,+0.02,31
103/12/08,490000,428090,0.89,0.90,0.85,0.88,-0.02,20
103/12/09,315000,272250,0.83,0.90,0.83,0.86,-0.02,12
103/12/10,693000,547360,0.89,0.89,0.77,0.83,-0.03,20
103/12/11,1398000,1288510,0.89,0.96,0.89,0.94,+0.11,39
103/12/12,1151000,1052220,0.94,0.96,0.88,0.90,-0.04,25
103/12/15,405000,338670,0.87,0.89,0.79,0.89,-0.01,24
103/12/16,737000,733600,0.90,1.02,0.90,0.98,+0.09,43
103/12/17,329000,304540,0.99,0.99,0.87,0.87,-0.11,26
103/12/18,177000,157940,0.92,0.92,0.87,0.87,0.00,8
103/12/19,545000,413200,0.87,0.88,0.68,0.75,-0.12,20
103/12/22,334000,248160,0.74,0.78,0.74,0.75,0.00,6
103/12/23,450000,342050,0.77,0.77,0.75,0.77,+0.02,9
103/12/24,540000,428800,0.75,0.83,0.75,0.80,+0.03,17
103/12/25,514000,452590,0.88,0.91,0.84,0.86,+0.06,20
103/12/26,690000,606100,0.87,0.94,0.86,0.93,+0.07,17
103/12/27,638000,572700,0.91,0.92,0.87,0.90,-0.03,15
103/12/29,435000,376020,0.89,0.89,0.84,0.84,-0.06,15
103/12/30,412000,356330,0.86,0.90,0.84,0.84,0.00,14
103/12/31,133000,111520,0.84,0.84,0.82,0.82,-0.02,5
104/01/05,1619000,1534510,0.81,1.00,0.81,1.00,+0.18,60
104/01/06,385000,353250,0.95,1.00,0.87,0.91,-0.09,30
104/01/07,295000,289630,0.93,1.04,0.93,0.98,+0.07,21
104/01/08,641000,619600,1.09,1.09,0.95,0.96,-0.02,27
104/01/09,284000,275680,0.97,1.03,0.95,0.97,+0.01,16
104/01/12,35000,29300,0.84,0.84,0.83,0.84,-0.13,4
104/01/13,30000,25300,0.83,0.85,0.83,0.85,+0.01,2
104/01/14,140000,115800,0.83,0.83,0.82,0.82,-0.03,3
104/01/15,0,0,---,---,---,---,---,0
104/01/16,239000,177610,0.75,0.79,0.70,0.70,-0.12,13
104/01/19,186000,120320,0.65,0.67,0.60,0.60,-0.10,7
104/01/20,194000,128180,0.61,0.70,0.61,0.70,+0.10,6
104/01/21,253000,168440,0.66,0.68,0.66,0.68,-0.02,9
104/01/22,177000,122390,0.69,0.73,0.68,0.70,+0.02,11
104/01/23,0,0,---,---,---,---,---,0
104/01/26,96000,74820,0.79,0.79,0.77,0.79,+0.11,7
