105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,6000,5020,0.84,0.84,0.82,0.82,-0.08,2
105/02/16,369000,320730,0.85,0.88,0.85,0.87,+0.05,8
105/02/17,406000,353100,0.87,0.93,0.86,0.91,+0.04,11
105/02/18,1166000,1128820,0.91,1.03,0.91,1.02,+0.11,38
105/02/19,1912000,1932930,0.98,1.09,0.97,1.04,+0.02,77
105/02/22,1728000,1860090,1.08,1.13,1.03,1.04,0.00,37
105/02/23,958000,984650,1.04,1.06,1.02,1.02,-0.02,20
105/02/24,3005000,2954740,1.02,1.03,0.97,0.97,-0.05,19
105/02/25,977000,956470,1.01,1.01,0.97,0.97,0.00,14
105/02/26,114000,114420,1.00,1.03,0.99,1.02,+0.05,7
105/03/01,793000,844390,1.03,1.10,1.01,1.09,+0.07,17
105/03/02,3390000,3856030,1.17,1.21,1.05,1.05,-0.04,48
105/03/03,1496000,1469730,1.04,1.04,0.96,0.96,-0.09,24
105/03/04,30000,29600,1.00,1.00,0.98,0.98,+0.02,2
105/03/07,210000,213050,1.01,1.02,1.01,1.01,+0.03,3
105/03/08,5000,4500,0.90,0.90,0.90,0.90,-0.11,1
105/03/09,229000,216200,0.94,0.95,0.93,0.95,+0.05,6
105/03/10,1423000,1497840,1.02,1.09,1.02,1.07,+0.12,28
105/03/11,912000,955740,1.06,1.06,1.03,1.06,-0.01,18
105/03/14,993000,1037810,1.06,1.09,1.02,1.09,+0.03,12
105/03/15,731000,737490,1.04,1.04,0.96,0.96,-0.13,13
105/03/16,543000,533880,0.97,1.01,0.96,0.99,+0.03,14
105/03/17,306000,300050,0.99,1.00,0.95,0.95,-0.04,4
105/03/18,238000,219040,0.93,0.93,0.91,0.91,-0.04,6
105/03/21,23000,21750,0.94,0.95,0.94,0.95,+0.04,2
105/03/22,198000,178520,0.96,0.96,0.86,0.86,-0.09,5
105/03/23,36000,31180,0.88,0.88,0.83,0.83,-0.03,2
105/03/24,380000,307800,0.81,0.81,0.81,0.81,-0.02,1
105/03/25,1463000,1127960,0.79,0.79,0.76,0.77,-0.04,10
105/03/28,627000,468120,0.79,0.79,0.74,0.74,-0.03,5
105/03/29,229000,141980,0.62,0.62,0.62,0.62,-0.12,1
105/03/30,202000,135370,0.67,0.68,0.67,0.68,+0.06,2
105/03/31,212000,146000,0.69,0.69,0.65,0.65,-0.03,5
105/04/01,10000,6600,0.66,0.66,0.66,0.66,+0.01,1
