104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,136000,111520,0.82,0.82,0.82,0.82,-0.01,1
104/10/28,471000,390200,0.80,0.84,0.80,0.84,+0.02,2
104/10/29,1168000,939410,0.79,0.82,0.79,0.80,-0.04,4
104/10/30,1206000,1042250,0.82,0.92,0.82,0.92,+0.12,15
104/11/02,1066000,1020400,0.95,0.97,0.95,0.96,+0.04,19
104/11/03,658000,607280,0.93,0.93,0.91,0.91,-0.05,5
104/11/04,25000,21100,0.84,0.86,0.84,0.86,-0.05,2
104/11/05,200000,180000,0.90,0.90,0.90,0.90,+0.04,1
104/11/06,200000,162000,0.81,0.81,0.81,0.81,-0.09,1
104/11/09,410000,362800,0.88,0.89,0.88,0.89,+0.08,4
104/11/10,555000,502000,0.91,0.91,0.89,0.89,0.00,3
104/11/11,55000,47350,0.85,0.89,0.85,0.89,0.00,4
104/11/12,1139000,1092200,0.91,1.04,0.91,1.02,+0.13,30
104/11/13,1094000,1139450,1.05,1.05,0.97,1.01,-0.01,27
104/11/16,284000,283570,1.02,1.02,0.97,1.00,-0.01,6
104/11/17,244000,223410,0.95,0.95,0.88,0.89,-0.11,6
104/11/18,366000,280210,0.80,0.80,0.71,0.73,-0.16,14
104/11/19,270000,180300,0.69,0.69,0.65,0.69,-0.04,19
104/11/20,110000,75020,0.69,0.70,0.66,0.67,-0.02,10
104/11/23,50000,31980,0.66,0.66,0.62,0.65,-0.02,8
104/11/24,321000,214410,0.65,0.69,0.63,0.68,+0.03,11
104/11/25,475000,325000,0.66,0.71,0.66,0.68,0.00,6
104/11/26,447000,293020,0.68,0.68,0.60,0.62,-0.06,12
104/11/27,230000,133850,0.60,0.61,0.55,0.56,-0.06,11
104/11/30,435000,238100,0.58,0.58,0.53,0.54,-0.02,19
104/12/01,20000,10600,0.53,0.53,0.53,0.53,-0.01,2
104/12/02,195000,93750,0.49,0.55,0.46,0.55,+0.02,13
104/12/03,1000,550,0.55,0.55,0.55,0.55,0.00,1
104/12/04,376000,198430,0.53,0.54,0.50,0.50,-0.05,10
104/12/07,613000,324100,0.50,0.54,0.50,0.54,+0.04,12
104/12/08,821000,479580,0.57,0.60,0.57,0.60,+0.06,12
104/12/09,1028000,603680,0.58,0.62,0.56,0.62,+0.02,14
104/12/10,619000,357810,0.60,0.60,0.54,0.54,-0.08,17
104/12/11,427000,253530,0.56,0.61,0.56,0.61,+0.07,13
104/12/14,422000,283650,0.72,0.72,0.62,0.63,+0.02,10
104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,5000,2800,0.56,0.56,0.56,0.56,-0.04,1
104/12/18,0,0,---,---,---,---,---,0
104/12/21,265000,153100,0.58,0.58,0.56,0.56,0.00,7
104/12/22,558000,322440,0.55,0.61,0.55,0.61,+0.05,9
104/12/23,509000,321920,0.61,0.67,0.59,0.65,+0.04,10
104/12/24,325000,211000,0.63,0.68,0.63,0.68,+0.03,7
104/12/25,100000,66000,0.66,0.66,0.66,0.66,-0.02,1
104/12/28,10000,6600,0.66,0.66,0.66,0.66,0.00,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,160000,96500,0.64,0.64,0.60,0.60,-0.05,6
104/12/31,180000,102600,0.57,0.57,0.57,0.57,-0.03,4
105/01/04,100000,59000,0.59,0.59,0.59,0.59,+0.02,1
105/01/05,60000,37880,0.63,0.64,0.63,0.64,+0.05,3
105/01/06,958000,666730,0.65,0.75,0.65,0.74,+0.10,20
105/01/07,2057000,1578960,0.74,0.88,0.71,0.82,+0.08,39
105/01/08,1449000,1085810,0.79,0.79,0.70,0.71,-0.11,44
105/01/11,117000,88390,0.73,0.79,0.73,0.79,+0.08,8
105/01/12,472000,394200,0.73,0.89,0.73,0.87,+0.08,29
105/01/13,214000,169420,0.80,0.82,0.78,0.81,-0.06,11
105/01/14,369000,315130,0.84,0.88,0.82,0.86,+0.05,23
105/01/15,130000,120240,0.84,0.97,0.84,0.95,+0.09,14
105/01/18,293000,301630,0.99,1.16,0.95,1.04,+0.09,35
105/01/19,292000,269430,0.99,1.01,0.83,0.85,-0.19,28
105/01/20,323000,250530,0.77,0.83,0.73,0.82,-0.03,39
105/01/21,216000,177060,0.79,0.85,0.79,0.85,+0.03,22
105/01/22,114000,90900,0.80,0.82,0.79,0.81,-0.04,7
105/01/25,99000,69710,0.75,0.75,0.70,0.71,-0.10,14
105/01/26,60000,40780,0.67,0.69,0.66,0.67,-0.04,10
105/01/27,40000,24890,0.62,0.63,0.61,0.62,-0.05,7
105/01/28,48000,30940,0.64,0.65,0.63,0.65,+0.03,4
105/01/29,32000,20180,0.63,0.64,0.63,0.64,-0.01,3
105/01/30,99000,52250,0.58,0.58,0.50,0.50,-0.14,8
105/02/01,48000,25120,0.52,0.55,0.51,0.55,+0.05,7
105/02/02,48000,28380,0.58,0.62,0.58,0.60,+0.05,7
105/02/03,36000,21550,0.60,0.62,0.59,0.62,+0.02,6
105/02/15,50000,28200,0.57,0.57,0.54,0.54,-0.08,5
105/02/16,30000,16500,0.55,0.56,0.54,0.56,+0.02,3
105/02/17,30000,16600,0.52,0.58,0.52,0.58,+0.02,3
105/02/18,20000,10600,0.53,0.53,0.53,0.53,-0.05,1
105/02/19,22000,12300,0.56,0.56,0.55,0.55,+0.02,3
105/02/22,90000,45100,0.54,0.55,0.47,0.47,-0.08,4
105/02/23,42000,19220,0.44,0.47,0.44,0.47,0.00,4
105/02/24,55000,22250,0.39,0.41,0.39,0.41,-0.06,2
105/02/25,0,0,---,---,---,---,---,0
105/02/26,21000,10910,0.52,0.53,0.51,0.53,+0.05,4
105/03/01,58000,29300,0.51,0.51,0.50,0.50,-0.03,6
105/03/02,95000,41110,0.45,0.45,0.41,0.43,-0.07,5
105/03/03,10000,4400,0.44,0.44,0.44,0.44,+0.01,1
105/03/04,15000,6250,0.41,0.43,0.41,0.43,-0.01,6
105/03/07,16000,7540,0.49,0.49,0.46,0.46,+0.03,2
105/03/08,11000,5190,0.45,0.49,0.45,0.49,+0.03,2
105/03/09,4000,2120,0.53,0.53,0.53,0.53,+0.04,1
105/03/10,70000,36400,0.49,0.53,0.49,0.52,-0.01,7
105/03/11,96000,51040,0.53,0.54,0.47,0.47,-0.05,6
105/03/14,46000,18280,0.40,0.40,0.38,0.40,-0.07,4
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,100000,48900,0.47,0.51,0.47,0.48,+0.08,10
105/03/30,120000,50800,0.44,0.44,0.39,0.44,-0.04,4
105/03/31,0,0,---,---,---,---,---,0
105/04/01,20000,7400,0.37,0.37,0.37,0.37,-0.01,1
