102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,255000,237510,0.81,1.06,0.81,1.06,+0.02,23
102/09/13,139000,135610,0.95,1.04,0.95,1.04,-0.02,12
102/09/14,228000,246090,1.06,1.16,1.06,1.14,+0.10,16
102/09/16,248000,300860,1.24,1.36,1.06,1.06,-0.08,16
102/09/17,23000,24880,1.11,1.11,1.06,1.07,+0.01,5
102/09/18,138000,159680,1.12,1.20,1.11,1.11,+0.04,9
102/09/23,228000,278910,1.25,1.28,1.22,1.22,+0.11,8
102/09/24,203000,289180,1.45,1.50,1.22,1.45,+0.23,17
102/09/25,472000,845400,1.69,1.81,1.67,1.81,+0.36,26
102/09/26,2713000,5403320,1.93,2.09,1.89,2.07,+0.26,130
102/09/27,969000,1907900,2.00,2.09,1.87,1.97,-0.10,81
102/09/30,1052000,2096760,1.92,2.10,1.90,2.10,+0.13,50
102/10/01,866000,2012550,2.25,2.53,2.16,2.53,+0.43,81
102/10/02,676000,1822690,2.40,2.97,2.40,2.77,+0.24,71
102/10/03,313000,844890,2.60,2.95,2.60,2.85,+0.08,33
102/10/04,383000,1203030,2.88,3.56,2.88,3.31,+0.46,57
102/10/07,1051000,3408610,3.45,3.60,2.95,2.95,-0.36,80
102/10/08,362000,1094330,2.88,3.12,2.84,3.05,+0.10,31
102/10/09,161000,528990,3.10,3.44,3.10,3.40,+0.35,20
102/10/11,104000,354490,3.45,3.58,3.30,3.30,-0.10,21
102/10/14,324000,917990,3.20,3.20,2.54,2.54,-0.76,48
102/10/15,225000,616920,2.60,3.12,2.50,3.06,+0.52,41
102/10/16,298000,983550,3.11,3.48,3.11,3.16,+0.10,46
102/10/17,257000,816690,3.29,3.33,2.94,3.18,+0.02,54
102/10/18,174000,564940,3.50,3.50,3.18,3.18,0.00,39
102/10/21,628000,2355530,3.50,3.94,3.50,3.94,+0.76,87
102/10/22,856000,3531800,4.16,4.70,3.20,3.50,-0.44,196
102/10/23,331000,1202610,3.45,3.89,3.00,3.88,+0.38,88
102/10/24,195000,767130,3.91,4.25,3.70,4.10,+0.22,54
