97/03/17,5120000,8685550,1.70,1.70,1.42,1.45,-0.08,100
97/03/18,418000,586970,1.45,1.51,1.31,1.40,-0.05,76
97/03/19,368000,539360,1.53,1.53,1.42,1.42,+0.02,74
97/03/20,447000,629060,1.38,1.48,1.38,1.42,0.00,78
97/03/21,440000,666920,1.45,1.57,1.45,1.51,+0.09,79
97/03/24,390000,605410,1.80,1.80,1.49,1.52,+0.01,67
97/03/25,529000,925660,1.52,1.85,1.52,1.82,+0.30,102
97/03/26,415000,707610,1.78,1.81,1.62,1.62,-0.20,78
97/03/27,390000,635700,1.62,1.68,1.59,1.59,-0.03,71
97/03/28,441000,736160,1.59,1.71,1.57,1.68,+0.09,78
97/03/31,343000,576710,1.71,1.71,1.66,1.66,-0.02,60
97/04/01,206000,346370,1.66,1.69,1.64,1.66,0.00,41
97/04/02,553000,1022170,1.70,1.93,1.70,1.89,+0.23,116
97/04/03,580000,1059890,1.87,1.92,1.73,1.91,+0.02,114
97/04/07,460000,820890,1.89,1.89,1.65,1.72,-0.19,84
97/04/08,341000,574520,1.70,1.70,1.61,1.61,-0.11,62
97/04/09,444000,714630,1.64,1.67,1.53,1.53,-0.08,88
97/04/10,379000,595290,1.56,1.59,1.53,1.56,+0.03,67
97/04/11,452000,708080,1.56,1.62,1.53,1.56,0.00,95
97/04/14,367000,510350,1.47,1.47,1.33,1.33,-0.23,72
97/04/15,473000,656090,1.34,1.45,1.31,1.34,+0.01,94
97/04/16,382000,492370,1.29,1.29,1.27,1.29,-0.05,67
97/04/17,422000,567550,1.33,1.39,1.30,1.30,+0.01,74
97/04/18,374000,478620,1.28,1.30,1.25,1.28,-0.02,61
97/04/21,494000,655880,1.30,1.40,1.29,1.40,+0.12,81
97/04/22,379000,520300,1.43,1.43,1.32,1.36,-0.04,63
97/04/23,206000,271330,1.42,1.42,1.23,1.26,-0.10,45
97/04/24,98000,133760,1.37,1.47,1.28,1.29,+0.03,20
97/04/25,42000,65040,1.53,1.59,1.37,1.37,+0.08,7
97/04/28,100000,143760,1.49,1.66,0.90,1.48,+0.11,19
97/04/29,5000,6580,1.28,1.46,1.28,1.46,-0.02,3
97/04/30,36000,55180,1.53,1.56,1.50,1.55,+0.09,7
97/05/02,72000,104300,1.51,1.55,1.43,1.55,0.00,9
97/05/05,31000,42940,1.38,1.54,1.38,1.54,-0.01,5
97/05/06,128000,247870,1.54,2.01,1.54,1.80,+0.26,34
97/05/07,62000,124300,2.01,2.28,1.88,1.97,+0.17,22
97/05/08,51000,109170,2.24,2.34,1.95,2.34,+0.37,16
97/05/09,8000,15940,2.11,2.11,1.94,1.94,-0.40,5
97/05/12,6000,11510,1.90,1.96,1.90,1.96,+0.02,3
97/05/13,18000,37760,2.13,2.15,2.01,2.01,+0.05,4
97/05/14,1000,2190,2.19,2.19,2.19,2.19,+0.18,1
97/05/15,5000,10400,2.05,2.20,2.05,2.20,+0.01,3
97/05/16,55000,138780,2.20,2.63,2.20,2.63,+0.43,17
97/05/19,42000,105670,2.65,2.70,2.39,2.39,-0.24,12
97/05/20,11000,26660,2.39,2.68,2.25,2.25,-0.14,5
97/05/21,9000,18930,2.08,2.44,2.05,2.06,-0.19,4
97/05/22,15000,30710,2.06,2.27,2.01,2.01,-0.05,5
97/05/23,8000,16930,2.19,2.19,2.10,2.10,+0.09,4
97/05/26,20000,30000,1.50,1.50,1.50,1.50,-0.60,3
97/05/27,0,0,0.00,0.00,0.00,0.00,---,0
97/05/28,0,0,0.00,0.00,0.00,0.00,---,0
97/05/29,2000,2600,1.30,1.30,1.30,1.30,-0.20,2
97/05/30,0,0,0.00,0.00,0.00,0.00,---,0
97/06/02,0,0,0.00,0.00,0.00,0.00,---,0
97/06/03,53000,69180,1.20,1.36,1.20,1.34,+0.04,10
97/06/04,15000,20150,1.34,1.35,1.34,1.35,+0.01,2
97/06/05,17000,23910,1.38,1.62,1.38,1.62,+0.27,6
97/06/06,1000,1550,1.55,1.55,1.55,1.55,-0.07,1
97/06/09,6000,7150,1.28,1.28,1.10,1.10,-0.45,4
97/06/10,28000,35790,1.28,1.31,1.10,1.29,+0.19,7
97/06/11,92000,94110,1.10,1.15,0.92,1.10,-0.19,15
97/06/12,1000,970,0.97,0.97,0.97,0.97,-0.13,1
97/06/13,1000,800,0.80,0.80,0.80,0.80,-0.17,1
97/06/16,31000,21410,0.86,0.92,0.53,0.53,-0.27,6
97/06/17,16000,12010,0.80,0.80,0.73,0.75,+0.22,5
97/06/18,1000,750,0.75,0.75,0.75,0.75,0.00,1
97/06/19,1000,870,0.87,0.87,0.87,0.87,+0.12,1
97/06/20,24000,21960,0.90,0.93,0.90,0.93,+0.06,4
97/06/23,4000,3280,0.85,0.85,0.79,0.79,-0.14,2
97/06/24,12000,9840,0.82,0.82,0.82,0.82,+0.03,2
97/06/25,40000,25020,0.78,0.78,0.58,0.64,-0.18,9
97/06/26,110000,69400,0.64,0.64,0.63,0.63,-0.01,11
97/06/27,2000,960,0.48,0.48,0.48,0.48,-0.15,1
97/06/30,16000,7140,0.49,0.49,0.28,0.28,-0.20,4
97/07/01,14000,3360,0.24,0.24,0.24,0.24,-0.04,2
97/07/02,12000,3240,0.27,0.27,0.27,0.27,+0.03,2
97/07/03,0,0,0.00,0.00,0.00,0.00,---,0
97/07/04,20000,7620,0.36,0.39,0.35,0.39,+0.12,6
97/07/07,0,0,0.00,0.00,0.00,0.00,---,0
97/07/08,0,0,0.00,0.00,0.00,0.00,---,0
97/07/09,24000,10440,0.42,0.45,0.42,0.45,+0.06,4
97/07/10,12000,4560,0.38,0.38,0.38,0.38,-0.07,2
97/07/11,12000,5160,0.43,0.43,0.43,0.43,+0.05,2
97/07/14,0,0,0.00,0.00,0.00,0.00,---,0
97/07/15,4000,1480,0.37,0.37,0.37,0.37,-0.06,2
97/07/16,2000,700,0.35,0.35,0.35,0.35,-0.02,1
97/07/17,0,0,0.00,0.00,0.00,0.00,---,0
97/07/18,0,0,0.00,0.00,0.00,0.00,---,0
97/07/21,8000,2140,0.24,0.35,0.24,0.35,0.00,3
97/07/22,7000,2150,0.45,0.45,0.28,0.28,-0.07,3
97/07/23,6000,3490,0.59,0.59,0.58,0.58,+0.30,2
97/07/24,0,0,0.00,0.00,0.00,0.00,---,0
97/07/25,6000,3120,0.52,0.52,0.52,0.52,-0.06,2
97/07/29,16000,6990,0.50,0.50,0.40,0.43,-0.09,6
97/07/30,12000,5520,0.46,0.46,0.46,0.46,+0.03,2
97/07/31,19000,5780,0.40,0.40,0.29,0.30,-0.16,6
97/08/01,9000,1980,0.18,0.24,0.18,0.24,-0.06,4
97/08/04,0,0,0.00,0.00,0.00,0.00,---,0
97/08/05,0,0,0.00,0.00,0.00,0.00,---,0
97/08/06,0,0,0.00,0.00,0.00,0.00,---,0
97/08/07,0,0,0.00,0.00,0.00,0.00,---,0
97/08/08,0,0,0.00,0.00,0.00,0.00,---,0
97/08/11,0,0,0.00,0.00,0.00,0.00,---,0
97/08/12,0,0,0.00,0.00,0.00,0.00,---,0
97/08/13,2000,260,0.13,0.13,0.13,0.13,-0.11,1
97/08/14,7000,1050,0.15,0.15,0.15,0.15,+0.02,1
97/08/15,0,0,0.00,0.00,0.00,0.00,---,0
97/08/18,0,0,0.00,0.00,0.00,0.00,---,0
97/08/19,0,0,0.00,0.00,0.00,0.00,---,0
97/08/20,0,0,0.00,0.00,0.00,0.00,---,0
97/08/21,0,0,0.00,0.00,0.00,0.00,---,0
97/08/22,0,0,0.00,0.00,0.00,0.00,---,0
97/08/25,0,0,0.00,0.00,0.00,0.00,---,0
97/08/26,0,0,0.00,0.00,0.00,0.00,---,0
97/08/27,11000,1650,0.15,0.15,0.15,0.15,0.00,1
97/08/28,0,0,0.00,0.00,0.00,0.00,---,0
97/08/29,12000,1260,0.13,0.13,0.10,0.10,-0.05,2
97/09/01,0,0,0.00,0.00,0.00,0.00,---,0
97/09/02,0,0,0.00,0.00,0.00,0.00,---,0
97/09/03,0,0,0.00,0.00,0.00,0.00,---,0
97/09/04,0,0,0.00,0.00,0.00,0.00,---,0
97/09/05,0,0,0.00,0.00,0.00,0.00,---,0
97/09/08,0,0,0.00,0.00,0.00,0.00,---,0
97/09/09,0,0,0.00,0.00,0.00,0.00,---,0
97/09/10,0,0,0.00,0.00,0.00,0.00,---,0
97/09/11,0,0,0.00,0.00,0.00,0.00,---,0
97/09/12,0,0,0.00,0.00,0.00,0.00,---,0
