103/02/13,152000,99900,0.66,0.66,0.65,0.65,-0.17,7
103/02/14,48000,29280,0.61,0.61,0.61,0.61,-0.04,2
103/02/17,97000,57950,0.60,0.60,0.59,0.59,-0.02,4
103/02/18,0,0,---,---,---,---,---,0
103/02/19,22000,14740,0.67,0.67,0.67,0.67,+0.10,1
103/02/20,0,0,---,---,---,---,---,0
103/02/21,242000,157300,0.65,0.65,0.65,0.65,0.00,11
103/02/24,48000,29280,0.61,0.61,0.61,0.61,-0.04,2
103/02/25,223000,139380,0.62,0.65,0.62,0.62,+0.01,4
103/02/26,191000,123920,0.65,0.65,0.64,0.64,+0.02,2
103/02/27,39000,24960,0.64,0.64,0.64,0.64,0.00,1
103/03/03,0,0,---,---,---,---,---,0
103/03/04,201000,122640,0.60,0.63,0.60,0.63,-0.01,5
103/03/05,0,0,---,---,---,---,---,0
103/03/06,0,0,---,---,---,---,---,0
103/03/07,190000,129200,0.68,0.68,0.68,0.68,+0.09,3
103/03/10,0,0,---,---,---,---,---,0
103/03/11,0,0,---,---,---,---,---,0
103/03/12,438000,331750,0.75,0.79,0.75,0.79,+0.10,9
103/03/13,283000,219660,0.78,0.79,0.77,0.79,0.00,5
103/03/14,0,0,---,---,---,---,---,0
103/03/17,149000,128600,0.89,0.90,0.86,0.88,+0.12,5
103/03/18,0,0,---,---,---,---,---,0
103/03/19,30000,26100,0.87,0.87,0.87,0.87,+0.03,1
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,265000,267810,0.99,1.03,0.99,1.02,+0.14,3
103/03/27,137000,139400,1.04,1.04,0.96,0.98,-0.04,7
103/03/28,269000,269720,1.03,1.03,0.98,1.01,+0.03,6
103/03/31,349000,347980,0.99,1.02,0.98,0.98,-0.03,8
103/04/01,155000,163860,1.03,1.08,1.03,1.08,+0.10,7
103/04/02,5000,4800,0.96,0.96,0.96,0.96,-0.12,1
103/04/03,0,0,---,---,---,---,---,0
103/04/07,258000,248970,0.97,0.97,0.96,0.96,+0.03,2
103/04/08,0,0,---,---,---,---,---,0
103/04/09,129000,118680,0.92,0.92,0.92,0.92,0.00,1
103/04/10,1000,920,0.92,0.92,0.92,0.92,0.00,1
103/04/11,1000,760,0.76,0.76,0.76,0.76,-0.16,1
103/04/14,70000,51800,0.74,0.74,0.74,0.74,-0.02,2
103/04/15,0,0,---,---,---,---,---,0
