106/04/11,0,0,---,---,---,---,---,0
106/04/12,463000,382260,0.82,0.84,0.82,0.84,+0.05,6
106/04/13,437000,341020,0.79,0.79,0.72,0.72,-0.12,7
106/04/14,322000,235640,0.71,0.75,0.70,0.70,-0.02,6
106/04/17,310000,217000,0.70,0.70,0.70,0.70,0.00,3
106/04/18,350000,243800,0.69,0.72,0.69,0.72,+0.02,9
106/04/19,1100000,795960,0.66,0.77,0.66,0.70,-0.02,22
106/04/20,534000,341610,0.66,0.68,0.60,0.60,-0.10,19
106/04/21,532000,348720,0.67,0.67,0.65,0.65,+0.05,6
106/04/24,293000,148350,0.52,0.53,0.47,0.52,-0.13,13
106/04/25,282000,165380,0.60,0.60,0.57,0.57,+0.05,6
106/04/26,615000,366900,0.57,0.62,0.57,0.62,+0.05,10
106/04/27,528000,330420,0.62,0.63,0.61,0.61,-0.01,8
106/04/28,301000,189890,0.63,0.66,0.58,0.58,-0.03,8
106/05/02,31000,18000,0.60,0.60,0.58,0.58,0.00,2
106/05/03,268000,152760,0.57,0.57,0.57,0.57,-0.01,2
106/05/04,1813000,1084540,0.57,0.64,0.56,0.62,+0.05,37
106/05/05,1310000,727750,0.55,0.58,0.53,0.57,-0.05,30
106/05/08,226000,126610,0.57,0.57,0.54,0.54,-0.03,5
106/05/09,252000,128430,0.54,0.54,0.46,0.46,-0.08,7
106/05/10,180000,87100,0.50,0.50,0.47,0.47,+0.01,3
106/05/11,60000,29500,0.50,0.50,0.49,0.49,+0.02,2
106/05/12,100000,49000,0.49,0.49,0.49,0.49,0.00,1
106/05/15,566000,307250,0.52,0.59,0.52,0.59,+0.10,9
106/05/16,614000,377360,0.61,0.63,0.59,0.59,0.00,11
106/05/17,97000,56360,0.58,0.61,0.56,0.61,+0.02,5
106/05/18,2062000,1370690,0.64,0.69,0.64,0.69,+0.08,38
106/05/19,1432000,908150,0.65,0.65,0.62,0.64,-0.05,34
106/05/22,522000,317870,0.62,0.62,0.60,0.62,-0.02,19
106/05/23,258000,152450,0.60,0.60,0.58,0.58,-0.04,12
106/05/24,276000,169060,0.61,0.64,0.61,0.64,+0.06,3
106/05/25,285000,166490,0.59,0.59,0.57,0.57,-0.07,8
106/05/26,4000,2320,0.58,0.58,0.58,0.58,+0.01,2
106/05/31,228000,143400,0.61,0.64,0.61,0.62,+0.04,14
106/06/01,469000,290130,0.61,0.63,0.61,0.61,-0.01,12
106/06/02,642000,397140,0.61,0.63,0.61,0.61,0.00,9
106/06/03,423000,245620,0.59,0.59,0.56,0.59,-0.02,13
106/06/05,631000,397620,0.61,0.67,0.61,0.65,+0.06,24
106/06/06,616000,371120,0.60,0.63,0.59,0.63,-0.02,21
106/06/07,222000,128740,0.59,0.59,0.57,0.58,-0.05,8
106/06/08,825000,521730,0.63,0.64,0.61,0.61,+0.03,12
106/06/09,962000,538190,0.58,0.58,0.53,0.56,-0.05,31
106/06/12,306000,163980,0.53,0.55,0.52,0.54,-0.02,7
