107/04/20,0,0,---,---,---,---,---,0
107/04/23,86000,90560,1.08,1.08,0.97,0.97,-0.04,7
107/04/24,100000,83220,0.90,0.90,0.69,0.74,-0.23,9
107/04/25,682000,530620,0.76,0.84,0.76,0.77,+0.03,19
107/04/27,921000,911000,1.00,1.00,0.96,0.96,+0.08,29
107/04/30,502000,461420,0.92,0.95,0.90,0.93,-0.03,15
107/05/04,872000,790400,0.92,0.94,0.80,0.81,-0.16,19
107/05/07,785000,708480,0.87,0.97,0.85,0.87,+0.06,21
107/05/08,2043000,2021380,0.95,1.03,0.94,0.94,+0.07,49
107/05/09,1600000,1508680,0.99,1.00,0.87,0.88,-0.06,47
107/05/10,639000,586030,0.92,0.98,0.87,0.98,+0.10,20
107/05/11,1693000,1867440,1.08,1.15,1.03,1.05,+0.07,84
107/05/15,4165000,5024900,1.37,1.41,1.10,1.11,-0.27,157
107/05/16,2558000,3228700,1.15,1.45,1.08,1.10,-0.01,162
107/05/17,1543000,1634220,1.20,1.20,0.95,0.95,-0.15,84
107/05/18,508000,502570,1.01,1.05,0.95,1.00,+0.05,26
107/05/21,309000,314030,1.03,1.05,0.98,1.04,+0.04,18
107/05/22,610000,583370,1.07,1.07,0.91,0.93,-0.11,25
107/05/24,472000,447840,0.95,0.98,0.90,0.95,+0.02,19
107/05/25,579000,560230,0.90,1.04,0.90,0.99,+0.04,30
107/05/29,712000,766630,1.06,1.17,1.04,1.07,+0.01,35
107/05/30,617000,668870,1.12,1.12,1.02,1.07,0.00,22
107/05/31,1501000,1708020,1.10,1.20,0.99,0.99,-0.08,54
107/06/04,230000,193200,0.80,0.85,0.80,0.84,-0.05,8
107/06/05,1679000,1110970,0.79,0.80,0.45,0.55,-0.29,46
107/06/06,1111000,626540,0.51,0.65,0.49,0.65,+0.10,33
107/06/08,1035000,461710,0.52,0.53,0.37,0.47,-0.11,49
107/06/12,630000,392650,0.60,0.67,0.60,0.64,+0.05,22
