105/03/07,0,0,---,---,---,---,---,0
105/03/08,195000,187140,1.02,1.03,0.90,0.93,+0.05,15
105/03/09,450000,407690,0.89,0.98,0.83,0.98,+0.05,16
105/03/10,155000,142260,0.90,0.94,0.90,0.92,-0.06,4
105/03/11,60000,51120,0.89,0.89,0.84,0.85,-0.07,8
105/03/14,58000,50540,0.86,0.88,0.86,0.86,+0.01,4
105/03/15,5000,4600,0.92,0.92,0.92,0.92,+0.06,1
105/03/16,140000,125790,0.87,0.94,0.87,0.94,+0.02,13
105/03/17,726000,721640,0.94,1.05,0.93,1.00,+0.06,39
105/03/18,570000,494580,1.00,1.00,0.82,0.88,-0.12,20
105/03/21,369000,349280,0.91,1.05,0.88,1.02,+0.14,28
105/03/22,779000,927840,1.16,1.35,1.11,1.15,+0.13,50
105/03/23,1121000,1379830,1.14,1.31,1.14,1.25,+0.10,64
105/03/24,736000,878920,1.18,1.28,1.15,1.28,+0.03,30
105/03/25,457000,594230,1.32,1.35,1.18,1.20,-0.08,27
105/03/28,157000,185080,1.20,1.20,1.14,1.20,0.00,12
105/03/29,242000,264820,1.22,1.22,1.06,1.07,-0.13,21
105/03/30,63000,72070,1.14,1.18,1.12,1.14,+0.07,14
105/03/31,45000,49130,1.11,1.11,1.07,1.07,-0.07,5
105/04/01,328000,358320,1.02,1.12,1.02,1.11,+0.04,16
105/04/06,385000,439260,1.06,1.19,1.06,1.14,+0.03,21
105/04/07,430000,520600,1.24,1.24,1.18,1.22,+0.08,25
105/04/08,375000,456100,1.22,1.24,1.17,1.20,-0.02,17
105/04/11,201000,246070,1.21,1.26,1.21,1.25,+0.05,10
105/04/12,154000,174470,1.20,1.20,1.06,1.06,-0.19,17
105/04/13,191000,195820,1.06,1.06,1.00,1.00,-0.06,9
105/04/14,232000,233330,1.04,1.04,0.95,0.96,-0.04,15
105/04/15,529000,453860,0.90,0.90,0.80,0.85,-0.11,23
105/04/18,260000,220430,0.81,0.87,0.81,0.86,+0.01,11
105/04/19,205000,177300,0.89,0.90,0.80,0.80,-0.06,12
105/04/20,37000,28250,0.78,0.78,0.75,0.75,-0.05,5
105/04/21,148000,129510,0.80,0.90,0.80,0.89,+0.14,15
105/04/22,141000,126810,0.88,0.95,0.83,0.83,-0.06,14
105/04/25,432000,402110,0.84,1.05,0.84,1.02,+0.19,22
105/04/26,567000,566870,0.97,1.07,0.95,1.06,+0.04,27
105/04/27,773000,772650,0.99,1.05,0.92,1.01,-0.05,33
105/04/28,586000,574060,1.01,1.01,0.94,0.97,-0.04,14
105/04/29,27000,22450,0.86,0.86,0.81,0.81,-0.16,7
105/05/03,72000,54890,0.77,0.78,0.76,0.76,-0.05,8
105/05/04,10000,7400,0.74,0.74,0.74,0.74,-0.02,1
105/05/05,146000,117200,0.79,0.85,0.79,0.85,+0.11,7
105/05/06,171000,134540,0.81,0.81,0.74,0.74,-0.11,7
105/05/09,31000,20970,0.68,0.68,0.67,0.67,-0.07,4
105/05/10,31000,21390,0.69,0.69,0.69,0.69,+0.02,2
105/05/11,36000,26690,0.74,0.75,0.74,0.74,+0.05,3
105/05/12,128000,85780,0.70,0.71,0.61,0.61,-0.13,10
105/05/13,165000,115400,0.70,0.70,0.69,0.70,+0.09,5
105/05/16,159000,110740,0.69,0.72,0.69,0.70,0.00,8
105/05/17,497000,430890,1.29,1.29,0.80,0.95,+0.25,23
105/05/18,405000,371540,0.45,1.00,0.45,0.98,+0.03,21
105/05/19,83000,73910,0.93,0.94,0.84,0.84,-0.14,8
105/05/20,22000,16940,0.77,0.77,0.77,0.77,-0.07,4
105/05/23,60000,47400,0.76,0.84,0.76,0.84,+0.07,6
105/05/24,16000,12800,0.80,0.80,0.80,0.80,-0.04,3
105/05/25,75000,62340,0.85,0.85,0.82,0.82,+0.02,9
105/05/26,179000,143680,0.82,0.84,0.79,0.79,-0.03,7
105/05/27,353000,322370,0.84,0.95,0.84,0.88,+0.09,13
105/05/30,308000,278310,0.90,0.92,0.89,0.92,+0.04,7
105/05/31,13000,11050,0.85,0.85,0.85,0.85,-0.07,1
105/06/01,30000,27600,0.92,0.92,0.92,0.92,+0.07,5
105/06/02,93000,84700,0.92,0.92,0.90,0.90,-0.02,5
105/06/03,1000,990,0.99,0.99,0.99,0.99,+0.09,1
105/06/04,22000,19580,0.89,0.91,0.87,0.87,-0.12,5
105/06/06,895000,851760,1.00,1.00,0.90,0.94,+0.07,16
105/06/07,808000,696890,0.89,0.89,0.85,0.85,-0.09,11
105/06/08,41000,34270,0.88,0.88,0.81,0.83,-0.02,6
105/06/13,34000,30870,0.89,0.95,0.86,0.95,+0.12,12
105/06/14,150000,144190,1.00,1.00,0.91,0.99,+0.04,8
105/06/15,247000,255210,1.00,1.10,1.00,1.03,+0.04,18
105/06/16,270000,272030,1.01,1.05,0.97,1.01,-0.02,22
105/06/17,174000,170290,1.03,1.03,0.96,0.96,-0.05,9
105/06/20,60000,55570,0.95,0.95,0.90,0.94,-0.02,5
105/06/21,15000,13500,0.94,0.94,0.89,0.90,-0.04,4
105/06/22,5000,4600,0.92,0.92,0.92,0.92,+0.02,1
105/06/23,486000,433040,0.90,0.92,0.88,0.92,0.00,20
105/06/24,564000,378080,0.81,0.81,0.60,0.65,-0.27,29
105/06/27,83000,54300,0.66,0.66,0.63,0.65,0.00,4
105/06/28,8000,5370,0.66,0.69,0.66,0.69,+0.04,2
105/06/29,332000,247940,0.74,0.80,0.71,0.80,+0.11,14
105/06/30,323000,252980,0.85,0.85,0.77,0.81,+0.01,10
105/07/01,55000,42720,0.85,0.85,0.75,0.75,-0.06,13
105/07/04,181000,143310,0.90,0.90,0.75,0.84,+0.09,13
105/07/05,205000,166380,0.81,0.82,0.80,0.80,-0.04,12
