106/09/12,245000,258390,1.02,1.09,1.02,1.07,+0.08,25
106/09/13,297000,348450,1.10,1.31,1.10,1.23,+0.16,24
106/09/15,129000,160880,1.28,1.28,1.21,1.21,-0.04,12
106/09/18,158000,242360,1.41,1.73,1.41,1.73,+0.52,21
106/09/20,87000,163140,1.96,1.96,1.82,1.85,+0.18,7
106/09/21,45000,88800,1.98,1.98,1.97,1.97,+0.12,2
106/09/22,15000,27600,1.84,1.84,1.84,1.84,-0.13,1
106/09/25,1000,1740,1.74,1.74,1.74,1.74,-0.10,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,60000,95400,1.58,1.60,1.58,1.59,+0.21,4
106/09/28,60000,99600,1.78,1.78,1.62,1.62,+0.03,2
106/09/29,1000,1480,1.48,1.48,1.48,1.48,-0.14,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,39000,86190,2.20,2.22,2.20,2.21,+0.46,3
106/10/18,49000,96130,1.97,1.97,1.93,1.93,-0.28,2
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,15000,27150,1.81,1.81,1.81,1.81,+0.03,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
