103/10/06,4318000,2453380,0.63,0.63,0.54,0.54,-0.09,32
103/10/07,5584000,2661500,0.53,0.53,0.46,0.49,-0.05,57
103/10/08,877000,458830,0.45,0.65,0.45,0.56,+0.07,24
103/10/09,2564000,1340680,0.56,0.58,0.47,0.47,-0.09,34
103/10/13,829000,316180,0.39,0.40,0.37,0.37,-0.10,13
103/10/14,1533000,499680,0.33,0.36,0.30,0.30,-0.07,28
103/10/15,1565000,476600,0.33,0.34,0.27,0.29,-0.01,20
103/10/16,475000,149050,0.30,0.34,0.28,0.33,+0.04,10
103/10/17,362000,112240,0.35,0.35,0.27,0.27,-0.06,11
103/10/20,135000,35700,0.28,0.28,0.26,0.27,0.00,5
103/10/21,826000,209410,0.25,0.27,0.25,0.27,0.00,12
103/10/22,897000,249380,0.27,0.30,0.27,0.27,0.00,12
103/10/23,600000,168000,0.28,0.28,0.28,0.28,+0.01,5
103/10/24,801000,209660,0.28,0.28,0.24,0.24,-0.04,15
103/10/27,2868000,586350,0.25,0.25,0.19,0.19,-0.05,29
103/10/28,101000,20200,0.20,0.20,0.20,0.20,+0.01,2
103/10/29,831000,202880,0.24,0.28,0.24,0.28,+0.08,10
103/10/30,1485000,451740,0.28,0.37,0.28,0.33,+0.05,25
103/10/31,243000,71730,0.29,0.31,0.29,0.30,-0.03,8
103/11/03,555000,169140,0.32,0.32,0.30,0.30,0.00,8
103/11/04,382000,114080,0.25,0.30,0.25,0.29,-0.01,6
103/11/05,18000,4680,0.26,0.26,0.26,0.26,-0.03,3
103/11/06,125000,27600,0.23,0.23,0.22,0.22,-0.04,4
103/11/07,120000,26400,0.21,0.23,0.21,0.22,0.00,3
103/11/10,10000,2200,0.22,0.22,0.22,0.22,0.00,1
103/11/11,1200000,288000,0.24,0.25,0.23,0.23,+0.01,8
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,20000,4400,0.22,0.22,0.22,0.22,0.00,2
103/11/17,30000,5800,0.20,0.20,0.19,0.19,-0.03,2
103/11/18,120000,19300,0.17,0.17,0.16,0.16,-0.03,3
103/11/19,119000,18840,0.14,0.16,0.14,0.16,0.00,3
103/11/20,750000,118500,0.15,0.16,0.15,0.16,0.00,7
103/11/21,2630000,414500,0.15,0.17,0.15,0.16,0.00,17
103/11/24,630000,96400,0.15,0.16,0.14,0.15,-0.01,5
103/11/25,1221000,220600,0.17,0.20,0.17,0.20,+0.05,12
103/11/26,821000,157200,0.18,0.21,0.18,0.21,+0.01,10
103/11/27,420000,85800,0.20,0.21,0.19,0.19,-0.02,3
