103/07/29,0,0,---,---,---,---,---,0
103/07/30,1040000,627550,0.57,0.65,0.57,0.60,+0.05,19
103/07/31,1761000,1062600,0.60,0.62,0.59,0.59,-0.01,18
103/08/01,3910000,3156560,0.70,0.88,0.70,0.83,+0.24,122
103/08/04,4410000,4075140,0.83,1.02,0.83,0.99,+0.16,246
103/08/05,3095000,2860050,1.00,1.00,0.85,0.90,-0.09,205
103/08/06,1295000,1222040,0.90,1.02,0.87,0.92,+0.02,117
103/08/07,734000,616180,0.88,0.93,0.70,0.72,-0.20,75
103/08/08,1035000,693540,0.72,1.06,0.61,0.89,+0.17,97
103/08/11,288000,263880,0.90,0.95,0.75,0.75,-0.14,14
103/08/12,120000,84670,0.96,0.96,0.68,0.69,-0.06,13
103/08/13,17000,10880,0.63,0.80,0.63,0.80,+0.11,3
103/08/14,110000,95300,0.90,0.90,0.60,0.60,-0.20,12
103/08/15,132000,66900,0.60,0.60,0.49,0.52,-0.08,12
103/08/18,82000,65360,0.78,0.82,0.78,0.80,+0.28,12
103/08/19,29000,27550,1.01,1.01,0.80,0.94,+0.14,6
103/08/20,102000,89910,1.00,1.00,0.75,0.75,-0.19,9
103/08/21,40000,30800,0.75,0.95,0.71,0.88,+0.13,8
103/08/22,30000,24620,0.95,0.95,0.75,0.84,-0.04,8
103/08/25,86000,63110,0.73,0.76,0.73,0.76,-0.08,6
103/08/26,10000,7400,0.74,0.74,0.74,0.74,-0.02,1
103/08/27,22000,15380,0.69,0.70,0.69,0.70,-0.04,3
103/08/28,87000,57060,0.67,0.67,0.63,0.63,-0.07,9
103/08/29,699000,509810,0.70,0.76,0.70,0.72,+0.09,26
103/09/01,2193000,1817630,0.75,0.90,0.75,0.79,+0.07,60
103/09/02,1462000,1124430,0.77,0.81,0.74,0.77,-0.02,36
103/09/03,4718000,4072640,0.78,0.93,0.76,0.87,+0.10,92
103/09/04,6751000,6241480,0.85,1.05,0.83,0.98,+0.11,150
103/09/05,3252000,3263230,0.99,1.07,0.94,1.05,+0.07,85
103/09/09,3264000,3759390,1.10,1.30,1.04,1.22,+0.17,130
103/09/10,2135000,2776740,1.20,1.34,1.20,1.30,+0.08,63
103/09/11,1383000,1693370,1.28,1.37,1.15,1.16,-0.14,45
103/09/12,352000,407670,1.13,1.21,1.13,1.14,-0.02,22
103/09/15,373000,441960,1.13,1.23,1.13,1.21,+0.07,23
103/09/16,1828000,2410690,1.24,1.40,1.23,1.30,+0.09,63
103/09/17,1674000,2125130,1.30,1.32,1.19,1.24,-0.06,52
103/09/18,782000,1053430,1.28,1.40,1.28,1.33,+0.09,24
103/09/19,1030000,1409350,1.39,1.42,1.33,1.37,+0.04,31
103/09/22,1354000,2014410,1.37,1.57,1.37,1.54,+0.17,41
103/09/23,1220000,2057810,1.61,1.81,1.61,1.76,+0.22,47
103/09/24,1254000,2156070,1.78,1.80,1.63,1.75,-0.01,36
103/09/25,1428000,2359820,1.73,1.73,1.60,1.65,-0.10,35
103/09/26,869000,1415410,1.60,1.70,1.54,1.66,+0.01,30
103/09/29,1454000,2715050,1.72,1.93,1.72,1.93,+0.27,34
103/09/30,368000,688750,1.86,2.01,1.77,1.96,+0.03,32
103/10/01,949000,1937720,1.95,2.08,1.95,2.01,+0.05,35
103/10/02,589000,1231580,2.03,2.16,1.99,1.99,-0.02,28
103/10/03,184000,352510,2.05,2.05,1.87,1.92,-0.07,16
103/10/06,90000,170810,1.95,1.95,1.88,1.92,0.00,11
103/10/07,118000,235990,2.02,2.05,1.93,1.93,+0.01,10
103/10/08,51000,90690,1.88,1.88,1.55,1.55,-0.38,4
103/10/09,748000,1020230,1.40,1.47,1.22,1.35,-0.20,31
103/10/13,376000,420320,1.08,1.19,1.05,1.12,-0.23,18
103/10/14,252000,313190,1.19,1.40,1.16,1.40,+0.28,15
103/10/15,795000,1004860,1.51,1.66,1.08,1.08,-0.32,26
103/10/16,955000,984490,0.95,1.34,0.88,1.23,+0.15,35
103/10/17,754000,920870,1.33,1.33,1.05,1.14,-0.09,28
103/10/20,271000,330550,1.26,1.26,1.16,1.26,+0.12,15
103/10/21,307000,389670,1.22,1.34,1.16,1.26,0.00,19
103/10/22,422000,561420,1.34,1.36,1.24,1.24,-0.02,14
103/10/23,464000,492010,1.28,1.28,1.01,1.05,-0.19,22
103/10/24,315000,324870,1.03,1.09,0.97,1.06,+0.01,12
103/10/27,556000,516060,1.10,1.10,0.84,0.85,-0.21,27
103/10/28,427000,423720,0.85,1.02,0.85,1.02,+0.17,15
103/10/29,690000,816350,1.13,1.29,1.13,1.21,+0.19,15
103/10/30,171000,205800,1.20,1.21,1.20,1.21,0.00,7
103/10/31,133000,164720,1.23,1.25,1.23,1.25,+0.04,6
103/11/03,547000,789220,1.31,1.54,1.31,1.47,+0.22,28
103/11/04,379000,560300,1.51,1.51,1.36,1.36,-0.11,12
103/11/05,127000,169330,1.35,1.36,1.33,1.33,-0.03,5
103/11/06,105000,118810,1.22,1.22,1.10,1.11,-0.22,7
103/11/07,272000,323230,1.17,1.26,1.14,1.23,+0.12,19
103/11/10,641000,863960,1.27,1.43,1.27,1.27,+0.04,23
103/11/11,274000,352740,1.30,1.31,1.26,1.28,+0.01,6
103/11/12,289000,368940,1.25,1.31,1.25,1.30,+0.02,11
103/11/13,526000,675440,1.30,1.37,1.25,1.25,-0.05,10
103/11/14,324000,430640,1.37,1.37,1.30,1.30,+0.05,19
103/11/17,133000,172550,1.29,1.32,1.29,1.32,+0.02,11
103/11/18,385000,414120,1.10,1.17,1.04,1.05,-0.27,15
103/11/19,563000,543430,0.92,1.06,0.91,0.99,-0.06,29
103/11/20,390000,425080,1.05,1.11,1.05,1.08,+0.09,29
103/11/21,388000,403080,1.09,1.09,1.03,1.04,-0.04,15
103/11/24,350000,376540,1.07,1.11,1.04,1.04,0.00,17
103/11/25,266000,272300,1.03,1.04,1.02,1.04,0.00,13
103/11/26,1543000,1960740,1.08,1.35,1.08,1.30,+0.26,60
103/11/27,1668000,2018920,1.30,1.32,1.10,1.13,-0.17,55
103/11/28,558000,565190,1.10,1.10,0.98,0.98,-0.15,26
103/12/01,283000,270930,0.88,0.99,0.88,0.99,+0.01,13
103/12/02,118000,118240,1.00,1.02,0.98,1.02,+0.03,4
103/12/03,374000,412120,1.09,1.16,1.08,1.08,+0.06,15
103/12/04,355000,383750,1.06,1.11,1.05,1.08,0.00,15
103/12/05,797000,775060,1.00,1.01,0.94,0.96,-0.12,25
103/12/08,55000,51900,0.96,0.96,0.93,0.93,-0.03,3
103/12/09,254000,215500,0.88,0.88,0.80,0.83,-0.10,9
103/12/10,460000,379400,0.86,0.86,0.82,0.82,-0.01,13
103/12/11,302000,235200,0.74,0.80,0.74,0.80,-0.02,7
103/12/12,0,0,---,---,---,---,---,0
103/12/15,60000,44400,0.74,0.75,0.71,0.71,-0.08,4
103/12/16,55000,43400,0.79,0.79,0.78,0.78,+0.07,2
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
