103/10/13,0,0,--,--,--,--,,0
103/10/14,5000,86500,17.30,17.30,17.30,17.30,X,1
103/10/15,0,0,--,--,--,--,,0
103/10/16,0,0,--,--,--,--,,0
103/10/17,0,0,--,--,--,--,,0
103/10/20,0,0,--,--,--,--,,0
103/10/21,0,0,--,--,--,--,,0
103/10/22,0,0,--,--,--,--,,0
103/10/23,0,0,--,--,--,--,,0
103/10/24,0,0,--,--,--,--,,0
103/10/27,1000,16800,16.80,16.80,16.80,16.80,X,1
103/10/28,5000,86000,17.20,17.20,17.20,17.20,0.40,1
103/10/29,0,0,--,--,--,--,,0
103/10/30,0,0,--,--,--,--,,0
103/10/31,0,0,--,--,--,--,,0
103/11/03,0,0,--,--,--,--,,0
103/11/04,2000,35600,17.80,17.80,17.80,17.80,X,2
103/11/05,0,0,--,--,--,--,,0
103/11/06,1000,17400,17.40,17.40,17.40,17.40,X,1
103/11/07,2000,34600,17.30,17.30,17.30,17.30,-0.10,1
103/11/10,7000,124700,17.80,17.90,17.80,17.90,0.60,2
103/11/11,0,0,--,--,--,--,,0
103/11/12,92000,1667500,18.00,18.20,17.70,17.70,X,5
103/11/13,195000,3432000,17.60,17.60,17.60,17.60,-0.10,5
103/11/14,110000,1946600,17.80,17.80,17.50,17.50,-0.10,4
103/11/17,2000,35200,17.80,17.80,17.40,17.40,-0.10,2
103/11/18,51000,887300,17.40,17.40,17.30,17.30,-0.10,2
103/11/19,50000,870000,17.40,17.40,17.40,17.40,0.10,5
103/11/20,1000,17500,17.50,17.50,17.50,17.50,0.10,1
103/11/21,150000,2620000,17.50,17.50,17.40,17.40,-0.10,4
103/11/24,100000,1750000,17.50,17.50,17.50,17.50,0.10,2
103/11/25,305000,5317500,17.40,17.50,17.40,17.50,,6
103/11/26,101000,1777600,17.60,17.60,17.60,17.60,0.10,3
103/11/27,253000,4478400,17.70,17.80,17.70,17.80,0.20,6
103/11/28,0,0,--,--,--,--,,0
103/12/01,1000,17100,17.10,17.10,17.10,17.10,X,1
103/12/02,3000,49700,16.80,16.80,16.30,16.30,-0.80,3
103/12/03,1000,16400,16.40,16.40,16.40,16.40,0.10,1
103/12/04,1000,16900,16.90,16.90,16.90,16.90,0.50,1
103/12/05,11000,181900,16.50,16.60,16.50,16.60,-0.30,4
103/12/08,19000,307300,16.70,16.70,16.00,16.10,-0.50,6
103/12/09,24000,375200,15.80,15.80,15.50,15.70,-0.40,6
103/12/10,10000,153900,15.40,15.40,15.30,15.40,-0.30,3
103/12/11,3000,46700,15.70,15.70,15.50,15.50,0.10,2
103/12/12,2000,30900,15.50,15.50,15.40,15.40,-0.10,2
103/12/15,2000,30000,15.10,15.10,14.90,14.90,-0.50,2
103/12/16,2000,28900,14.50,14.50,14.40,14.40,-0.50,2
103/12/17,29000,406500,14.00,14.20,13.90,13.90,-0.50,11
103/12/18,28000,394800,14.20,14.20,13.90,13.90,,8
103/12/19,19000,270300,14.20,14.40,14.10,14.10,0.20,7
103/12/22,41000,608600,14.50,14.90,14.50,14.90,0.80,7
103/12/23,65000,949200,14.70,14.70,14.60,14.60,-0.30,2
103/12/24,0,0,--,--,--,--,,0
103/12/25,10000,148000,14.80,14.80,14.80,14.80,X,1
103/12/26,2000,29800,14.90,14.90,14.90,14.90,0.10,1
103/12/27,204000,3040000,14.90,15.00,14.90,15.00,0.10,4
103/12/29,2000,29800,14.90,14.90,14.90,14.90,-0.10,1
103/12/30,1000,14900,14.90,14.90,14.90,14.90,,1
103/12/31,1000,14700,14.70,14.70,14.70,14.70,-0.20,1
104/01/05,11000,162600,14.80,14.80,14.60,14.60,-0.10,3
104/01/06,5000,70300,14.10,14.10,14.00,14.00,-0.60,3
104/01/07,2000,27700,13.90,13.90,13.80,13.80,-0.20,2
104/01/08,6000,85300,14.20,14.30,14.20,14.30,0.50,3
104/01/09,12000,174200,14.70,14.70,14.50,14.50,0.20,4
104/01/12,13000,183800,14.20,14.20,14.10,14.10,-0.40,2
104/01/13,8000,113900,14.30,14.30,14.20,14.20,0.10,2
104/01/14,7000,98900,14.10,14.20,14.10,14.10,-0.10,3
104/01/15,2000,28100,14.10,14.10,14.00,14.00,-0.10,2
104/01/16,7000,96500,13.80,13.80,13.70,13.80,-0.20,3
104/01/19,6000,81700,13.70,13.70,13.60,13.60,-0.20,2
104/01/20,4000,54300,13.50,13.80,13.50,13.80,0.20,2
104/01/21,12000,167700,14.00,14.00,13.90,14.00,0.20,5
104/01/22,2000,28200,14.10,14.10,14.10,14.10,0.10,1
104/01/23,43000,627200,14.60,14.80,14.50,14.80,0.70,9
104/01/26,30000,452700,14.80,15.10,14.80,15.10,0.30,4
104/01/27,20000,301900,15.10,15.10,15.00,15.10,,3
104/01/28,8000,119800,14.90,15.00,14.90,15.00,-0.10,3
104/01/29,7000,101500,14.50,14.50,14.50,14.50,-0.50,3
104/01/30,9000,131200,14.50,14.60,14.50,14.60,0.10,3
104/02/02,15000,213100,14.30,14.30,14.20,14.20,-0.40,2
104/02/03,6000,88500,14.80,14.80,14.70,14.70,0.50,2
104/02/04,3000,44400,14.80,14.80,14.80,14.80,0.10,2
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,6000,85100,14.20,14.20,14.10,14.10,X,2
104/02/11,7000,97300,13.90,13.90,13.90,13.90,-0.20,3
104/02/12,7000,97800,13.90,14.20,13.80,14.20,0.30,5
104/02/13,6000,85700,14.20,14.30,14.20,14.30,0.10,5
104/02/24,10000,145000,14.50,14.50,14.50,14.50,0.20,1
104/02/25,15000,211500,14.10,14.10,14.10,14.10,-0.40,2
104/02/26,12000,176300,14.70,14.70,14.60,14.70,0.60,3
104/03/02,0,0,--,--,--,--,,0
104/03/03,0,0,--,--,--,--,,0
104/03/04,7000,104300,14.90,14.90,14.90,14.90,X,1
104/03/05,17000,257800,14.80,15.30,14.80,15.10,0.20,4
104/03/06,10000,151700,15.10,15.20,15.10,15.20,0.10,3
104/03/09,0,0,--,--,--,--,,0
104/03/10,27000,396900,14.70,14.70,14.70,14.70,X,4
104/03/11,9000,131700,14.50,14.70,14.50,14.60,-0.10,3
104/03/12,0,0,--,--,--,--,,0
104/03/13,14000,210000,15.00,15.00,15.00,15.00,X,2
104/03/16,14000,206500,14.80,14.80,14.70,14.70,-0.30,2
104/03/17,14000,205800,14.70,14.70,14.70,14.70,,2
104/03/18,7000,103600,14.80,14.80,14.80,14.80,0.10,1
104/03/19,93000,1444300,15.20,15.70,15.20,15.70,0.90,16
104/03/20,43000,692000,15.90,16.40,15.90,16.30,0.60,10
104/03/23,30000,498100,16.60,16.70,16.60,16.60,0.30,6
104/03/24,100000,1660000,16.60,16.60,16.60,16.60,,1
104/03/25,11000,182900,16.50,16.70,16.50,16.70,0.10,2
104/03/26,0,0,--,--,--,--,,0
104/03/27,22000,364600,16.60,16.60,16.30,16.30,X,4
104/03/30,42000,699300,16.60,16.70,16.60,16.70,0.40,6
104/03/31,25000,404600,16.20,16.20,16.10,16.10,-0.60,3
104/04/01,23000,361700,15.70,15.90,15.70,15.90,-0.20,3
104/04/02,1000,16300,16.30,16.30,16.30,16.30,0.40,1
104/04/07,2000,32800,16.40,16.40,16.40,16.40,0.10,1
104/04/08,1000,16400,16.40,16.40,16.40,16.40,,1
104/04/09,2000,32400,16.20,16.20,16.20,16.20,-0.20,1
104/04/10,5000,81500,16.30,16.30,16.30,16.30,0.10,1
104/04/13,1000,16400,16.40,16.40,16.40,16.40,0.10,1
104/04/14,1000,16200,16.20,16.20,16.20,16.20,-0.20,1
104/04/15,0,0,--,--,--,--,,0
104/04/16,0,0,--,--,--,--,,0
104/04/17,0,0,--,--,--,--,,0
104/04/20,4000,64200,16.00,16.10,16.00,16.10,X,2
