104/03/26,437000,457000,1.00,1.12,1.00,1.00,+0.09,9
104/03/27,568000,532180,1.11,1.11,0.85,0.88,-0.12,14
104/03/30,2398000,1945180,0.90,0.90,0.75,0.81,-0.07,30
104/03/31,4661000,4166090,0.83,1.02,0.80,1.00,+0.19,79
104/04/01,2117000,1881230,0.93,0.93,0.86,0.88,-0.12,51
104/04/02,2693000,2469130,0.91,0.98,0.88,0.90,+0.02,40
104/04/07,3715000,3411610,0.91,1.11,0.86,1.11,+0.21,61
104/04/08,1834000,1872430,1.04,1.08,0.96,1.01,-0.10,41
104/04/09,2427000,2684520,0.99,1.23,0.87,0.87,-0.14,52
104/04/10,419000,397920,0.95,1.02,0.90,0.90,+0.03,18
104/04/13,86000,75450,0.89,0.89,0.86,0.88,-0.02,6
104/04/14,0,0,---,---,---,---,---,0
104/04/15,573000,572490,0.98,1.05,0.90,0.90,+0.02,23
104/04/16,364000,333150,0.96,0.96,0.85,0.88,-0.02,12
104/04/17,108000,76940,0.83,0.83,0.65,0.65,-0.23,10
104/04/20,27000,17310,0.64,0.65,0.64,0.64,-0.01,3
104/04/21,301000,161230,0.65,0.65,0.49,0.49,-0.15,10
104/04/22,359000,197280,0.55,0.57,0.50,0.56,+0.07,15
104/04/23,427000,255070,0.61,0.64,0.56,0.57,+0.01,14
104/04/24,480000,244080,0.55,0.55,0.44,0.47,-0.10,16
104/04/27,1041000,578350,0.51,0.61,0.51,0.56,+0.09,25
104/04/28,1526000,829510,0.52,0.56,0.47,0.56,0.00,29
104/04/29,483000,220280,0.48,0.48,0.42,0.42,-0.14,14
104/04/30,365000,143980,0.35,0.46,0.35,0.43,+0.01,13
104/05/04,371000,145940,0.42,0.43,0.39,0.40,-0.03,12
104/05/05,136000,41100,0.34,0.35,0.26,0.29,-0.11,11
104/05/06,103000,32690,0.31,0.33,0.31,0.33,+0.04,5
104/05/07,268000,131300,0.48,0.54,0.47,0.47,+0.14,17
104/05/08,136000,48980,0.38,0.38,0.33,0.38,-0.09,7
104/05/11,101000,26430,0.30,0.30,0.26,0.30,-0.08,7
104/05/12,4000,1040,0.26,0.26,0.26,0.26,-0.04,1
104/05/13,1000,340,0.34,0.34,0.34,0.34,+0.08,1
104/05/14,70000,21000,0.30,0.30,0.30,0.30,-0.04,2
104/05/15,51000,12780,0.25,0.28,0.25,0.28,-0.02,2
104/05/18,30000,5400,0.18,0.18,0.18,0.18,-0.10,2
104/05/19,10000,2200,0.22,0.22,0.22,0.22,+0.04,1
104/05/20,1000,260,0.26,0.26,0.26,0.26,+0.04,1
104/05/21,1000,240,0.24,0.24,0.24,0.24,-0.02,1
104/05/22,102000,24500,0.24,0.25,0.24,0.25,+0.01,2
104/05/25,2000,500,0.25,0.25,0.25,0.25,0.00,1
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,0,0,---,---,---,---,---,0
104/05/29,19000,3800,0.20,0.20,0.20,0.20,0.00,1
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,40000,5000,0.15,0.15,0.10,0.10,-0.06,2
104/06/04,10000,1000,0.10,0.10,0.10,0.10,0.00,1
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
