104/10/15,72000,76200,1.06,1.06,1.00,1.00,-0.23,2
104/10/16,82000,69720,0.86,0.86,0.85,0.85,-0.15,2
104/10/19,127000,108300,0.85,0.89,0.84,0.89,+0.04,22
104/10/20,800000,778690,0.94,1.03,0.94,0.94,+0.05,20
104/10/21,589000,549640,0.96,0.96,0.87,0.87,-0.07,16
104/10/22,0,0,---,---,---,---,---,0
104/10/23,117000,105100,0.90,0.90,0.86,0.86,-0.01,2
104/10/26,169000,141390,0.84,0.84,0.83,0.83,-0.03,4
104/10/27,169000,144890,0.85,0.89,0.85,0.87,+0.04,9
104/10/28,20000,16650,0.84,0.84,0.81,0.81,-0.06,2
104/10/29,799000,739940,0.91,0.95,0.90,0.90,+0.09,21
104/10/30,864000,715520,0.86,0.86,0.78,0.81,-0.09,21
104/11/02,102000,79580,0.79,0.79,0.78,0.78,-0.03,2
104/11/03,837000,722400,0.85,0.88,0.85,0.86,+0.08,17
104/11/04,847000,768780,0.89,0.98,0.87,0.94,+0.08,26
104/11/05,298000,266380,0.88,0.93,0.85,0.91,-0.03,14
104/11/06,78000,60260,0.78,0.78,0.77,0.78,-0.13,3
104/11/09,40000,28200,0.75,0.75,0.69,0.69,-0.09,2
104/11/10,0,0,---,---,---,---,---,0
104/11/11,299000,171630,0.60,0.60,0.55,0.55,-0.09,6
104/11/12,110000,62600,0.56,0.57,0.56,0.57,+0.02,2
104/11/13,260000,176350,0.65,0.71,0.65,0.65,+0.08,6
104/11/16,938000,557610,0.57,0.66,0.57,0.66,+0.01,15
104/11/17,728000,483000,0.68,0.71,0.65,0.65,-0.01,17
104/11/18,440000,268800,0.62,0.63,0.61,0.63,-0.02,9
104/11/19,480000,301000,0.63,0.63,0.59,0.63,0.00,11
104/11/20,30000,19300,0.65,0.65,0.63,0.63,0.00,2
104/11/23,0,0,---,---,---,---,---,0
104/11/24,0,0,---,---,---,---,---,0
104/11/25,234000,120380,0.51,0.52,0.51,0.51,-0.05,4
104/11/26,200000,123400,0.62,0.62,0.61,0.62,+0.11,5
104/11/27,80000,48400,0.61,0.61,0.60,0.60,-0.02,2
104/11/30,0,0,---,---,---,---,---,0
104/12/01,386000,198280,0.53,0.53,0.51,0.52,-0.01,6
104/12/02,90000,43300,0.51,0.51,0.47,0.48,-0.04,6
104/12/03,30000,15000,0.50,0.50,0.50,0.50,+0.02,1
104/12/04,320000,150200,0.46,0.48,0.46,0.48,-0.02,2
104/12/07,4000,2120,0.53,0.53,0.53,0.53,+0.05,1
104/12/08,370000,173700,0.47,0.47,0.46,0.46,-0.07,4
104/12/09,360000,151000,0.42,0.42,0.40,0.40,-0.06,2
104/12/10,121000,39420,0.33,0.33,0.32,0.32,-0.08,3
104/12/11,0,0,---,---,---,---,---,0
104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,104000,29220,0.28,0.30,0.28,0.30,+0.05,2
104/12/18,20000,5600,0.28,0.28,0.28,0.28,-0.02,1
104/12/21,0,0,---,---,---,---,---,0
104/12/22,30000,8400,0.28,0.28,0.28,0.28,+0.02,1
104/12/23,0,0,---,---,---,---,---,0
104/12/24,5000,1150,0.23,0.23,0.23,0.23,-0.02,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,30000,7200,0.24,0.24,0.24,0.24,+0.01,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,30000,6900,0.23,0.23,0.23,0.23,+0.01,2
104/12/31,30000,6000,0.20,0.20,0.20,0.20,-0.03,2
105/01/04,90000,14400,0.16,0.16,0.16,0.16,-0.04,2
105/01/05,330000,45800,0.14,0.15,0.13,0.13,-0.03,4
105/01/06,40000,4800,0.12,0.12,0.12,0.12,-0.01,1
105/01/07,105000,11200,0.10,0.12,0.09,0.09,-0.03,7
105/01/08,10000,1100,0.11,0.11,0.11,0.11,+0.02,1
105/01/11,8000,560,0.07,0.07,0.07,0.07,-0.04,1
105/01/12,70000,4200,0.07,0.07,0.05,0.05,-0.02,4
105/01/13,30000,1700,0.06,0.06,0.05,0.06,+0.01,3
105/01/14,20000,900,0.05,0.05,0.04,0.04,-0.02,2
105/01/15,40000,2000,0.05,0.05,0.05,0.05,+0.01,4
