107/03/21,153000,230590,1.54,1.58,1.47,1.58,+0.21,6
107/03/22,238000,436040,1.77,1.95,1.72,1.72,+0.14,7
107/03/23,677000,1253210,1.64,2.02,1.64,1.74,+0.02,19
107/03/26,328000,590760,1.85,1.86,1.79,1.79,+0.05,7
107/03/27,93000,185470,1.83,2.07,1.83,1.98,+0.19,8
107/03/28,72000,152590,2.10,2.13,1.99,1.99,+0.01,4
107/03/29,285000,565600,2.11,2.11,1.98,1.98,-0.01,3
107/03/30,4000,8200,2.05,2.05,2.05,2.05,+0.07,1
107/03/31,0,0,---,---,---,---,---,0
107/04/02,37000,70670,1.91,1.91,1.91,1.91,+0.10,1
107/04/03,37000,64380,1.74,1.74,1.74,1.74,-0.17,1
107/04/09,0,0,---,---,---,---,---,0
107/04/10,51000,98580,1.93,2.08,1.93,2.08,+0.29,2
107/04/11,51000,108460,2.13,2.13,1.96,1.96,-0.12,2
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,4000,9200,2.30,2.30,2.30,2.30,-0.08,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,77000,151350,1.85,2.10,1.85,2.10,+0.38,6
107/04/30,77000,147230,1.99,1.99,1.87,1.87,-0.23,2
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
