103/10/29,0,0,---,---,---,---,---,0
103/10/30,66000,64680,0.98,0.98,0.98,0.98,-0.04,1
103/10/31,90000,84800,0.94,0.95,0.94,0.95,-0.03,3
103/11/03,288000,271680,0.89,0.96,0.89,0.96,+0.01,6
103/11/04,312000,291740,0.93,0.96,0.90,0.94,-0.02,6
103/11/05,284000,278170,1.00,1.00,0.97,0.99,+0.05,8
103/11/06,1103000,1174820,0.99,1.11,0.99,1.08,+0.09,37
103/11/07,474000,503980,1.09,1.09,1.05,1.07,-0.01,19
103/11/10,124000,130860,1.05,1.08,1.04,1.07,0.00,9
103/11/11,730000,792920,1.07,1.11,1.07,1.09,+0.02,8
103/11/12,1056000,1142250,1.08,1.10,1.06,1.09,0.00,22
103/11/13,575000,616970,1.07,1.08,1.06,1.06,-0.03,7
103/11/14,1466000,1698850,1.10,1.20,1.10,1.19,+0.13,38
103/11/17,1503000,1920000,1.20,1.31,1.20,1.28,+0.09,58
103/11/18,1220000,1389690,1.22,1.22,1.07,1.17,-0.11,41
103/11/19,486000,543210,1.11,1.14,1.09,1.13,-0.04,13
103/11/20,61000,67720,1.11,1.12,1.11,1.12,-0.01,3
103/11/21,72000,76390,1.06,1.07,1.06,1.07,-0.05,5
103/11/24,227000,231540,1.02,1.02,1.02,1.02,-0.05,2
103/11/25,14000,15460,1.09,1.11,1.09,1.11,+0.09,2
103/11/26,566000,605540,1.13,1.13,1.01,1.11,0.00,8
103/11/27,940000,1001440,1.05,1.09,1.03,1.08,-0.03,18
103/11/28,895000,1000760,1.08,1.14,1.08,1.12,+0.04,15
103/12/01,737000,814130,1.12,1.12,1.05,1.08,-0.04,11
103/12/02,487000,509230,1.07,1.07,1.03,1.05,-0.03,9
103/12/03,1460000,1513310,1.04,1.07,1.00,1.05,0.00,27
103/12/04,2043000,2062810,0.99,1.03,0.99,1.00,-0.05,23
103/12/05,723000,735780,1.01,1.05,1.01,1.05,+0.05,5
103/12/08,1213000,1117290,0.99,0.99,0.83,0.83,-0.22,15
103/12/09,1399000,1064650,0.82,0.82,0.74,0.80,-0.03,16
103/12/10,695000,506000,0.73,0.77,0.68,0.70,-0.10,18
103/12/11,1033000,719860,0.70,0.72,0.68,0.69,-0.01,29
103/12/12,1495000,913620,0.65,0.67,0.53,0.59,-0.10,46
103/12/15,835000,466360,0.55,0.59,0.52,0.59,0.00,16
103/12/16,1021000,678120,0.59,0.70,0.57,0.69,+0.10,28
103/12/17,719000,470690,0.66,0.66,0.62,0.65,-0.04,18
103/12/18,135000,83000,0.62,0.64,0.60,0.64,-0.01,7
103/12/19,673000,479590,0.59,0.75,0.59,0.73,+0.09,19
103/12/22,499000,369470,0.70,0.76,0.70,0.71,-0.02,14
103/12/23,25000,17550,0.71,0.71,0.70,0.70,-0.01,2
103/12/24,240000,168000,0.70,0.70,0.70,0.70,0.00,5
103/12/25,657000,462100,0.71,0.71,0.70,0.70,0.00,13
103/12/26,350000,247000,0.71,0.71,0.69,0.70,0.00,5
103/12/27,150000,106200,0.69,0.71,0.69,0.71,+0.01,5
103/12/29,412000,286830,0.68,0.71,0.68,0.71,0.00,10
103/12/30,612000,457830,0.71,0.79,0.70,0.78,+0.07,17
103/12/31,278000,203370,0.77,0.77,0.70,0.71,-0.07,12
104/01/05,196000,130700,0.67,0.69,0.64,0.67,-0.04,9
104/01/06,82000,57400,0.69,0.71,0.69,0.70,+0.03,6
104/01/07,81000,55320,0.71,0.71,0.67,0.68,-0.02,6
104/01/08,276000,191690,0.69,0.71,0.67,0.68,0.00,10
104/01/09,120000,79200,0.66,0.66,0.66,0.66,-0.02,3
104/01/12,82000,55630,0.65,0.70,0.65,0.67,+0.01,6
104/01/13,33000,21790,0.67,0.67,0.66,0.66,-0.01,3
104/01/14,70000,41300,0.59,0.59,0.59,0.59,-0.07,3
104/01/15,651000,336860,0.59,0.59,0.50,0.51,-0.08,18
104/01/16,592000,323580,0.54,0.58,0.54,0.58,+0.07,8
104/01/19,220000,114600,0.52,0.55,0.52,0.55,-0.03,7
104/01/20,448000,252130,0.54,0.57,0.54,0.55,0.00,5
104/01/21,410000,210620,0.51,0.52,0.49,0.52,-0.03,6
104/01/22,173000,86530,0.48,0.55,0.48,0.55,+0.03,5
104/01/23,442000,246420,0.51,0.58,0.51,0.58,+0.03,9
104/01/26,843000,472630,0.58,0.58,0.54,0.57,-0.01,12
104/01/27,475000,255280,0.54,0.54,0.53,0.53,-0.04,5
104/01/28,635000,361100,0.57,0.58,0.56,0.56,+0.03,5
104/01/29,955000,550010,0.57,0.60,0.55,0.59,+0.03,12
104/01/30,400000,236220,0.57,0.61,0.57,0.61,+0.02,9
104/02/02,2633000,1892970,0.65,0.79,0.63,0.77,+0.16,57
104/02/03,2636000,1996600,0.78,0.80,0.67,0.71,-0.06,52
104/02/04,1695000,1204050,0.67,0.75,0.67,0.72,+0.01,28
104/02/05,773000,541220,0.72,0.72,0.68,0.68,-0.04,13
104/02/06,91000,60980,0.67,0.68,0.67,0.68,0.00,3
104/02/09,160000,108000,0.67,0.68,0.67,0.68,0.00,2
104/02/10,109000,73030,0.67,0.67,0.67,0.67,-0.01,3
104/02/11,439000,297980,0.66,0.68,0.66,0.68,+0.01,8
104/02/12,130000,86110,0.67,0.67,0.66,0.66,-0.02,5
104/02/13,360000,226800,0.63,0.63,0.63,0.63,-0.03,7
104/02/24,0,0,---,---,---,---,---,0
104/02/25,81000,34830,0.43,0.43,0.43,0.43,-0.12,1
104/02/26,81000,39690,0.49,0.49,0.49,0.49,+0.06,1
104/03/02,60000,25200,0.42,0.42,0.42,0.42,-0.07,1
104/03/03,5000,2100,0.42,0.42,0.42,0.42,0.00,1
104/03/04,220000,92600,0.41,0.43,0.41,0.43,+0.01,5
104/03/05,155000,68200,0.44,0.44,0.44,0.44,+0.01,2
104/03/06,5000,2050,0.41,0.41,0.41,0.41,-0.03,1
104/03/09,81000,29150,0.35,0.36,0.35,0.36,-0.05,3
104/03/10,80000,28000,0.35,0.35,0.35,0.35,-0.01,2
104/03/11,100000,28000,0.28,0.28,0.28,0.28,-0.07,1
104/03/12,100000,28000,0.28,0.28,0.28,0.28,0.00,1
104/03/13,25000,6500,0.26,0.26,0.26,0.26,-0.02,2
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,0,0,---,---,---,---,---,0
104/03/19,50000,11500,0.23,0.23,0.23,0.23,-0.05,1
104/03/20,5000,900,0.18,0.18,0.18,0.18,-0.05,1
104/03/23,0,0,---,---,---,---,---,0
104/03/24,0,0,---,---,---,---,---,0
104/03/25,0,0,---,---,---,---,---,0
104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,0,0,---,---,---,---,---,0
104/04/01,50000,10300,0.21,0.21,0.20,0.20,0.00,5
104/04/02,0,0,---,---,---,---,---,0
104/04/07,150000,18000,0.12,0.12,0.12,0.12,-0.05,1
104/04/08,50000,5500,0.11,0.11,0.11,0.11,-0.01,1
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
