107/03/22,394000,1010260,2.48,2.61,2.48,2.54,+0.28,10
107/03/23,466000,931960,1.99,2.14,1.95,1.95,-0.59,18
107/03/26,82000,159360,2.04,2.04,1.93,1.93,-0.02,3
107/03/27,714000,1597180,2.26,2.29,2.16,2.22,+0.29,17
107/03/28,638000,1318870,2.09,2.15,2.00,2.06,-0.16,12
107/03/29,1490000,3742410,2.44,2.60,2.34,2.37,+0.31,40
107/03/30,1158000,2890680,2.49,2.60,2.36,2.56,+0.19,26
107/03/31,0,0,---,---,---,---,---,0
107/04/02,152000,355380,2.31,2.34,2.31,2.34,+0.02,2
107/04/03,278000,657700,2.27,2.44,2.24,2.24,-0.10,12
107/04/09,420000,1039610,2.30,2.64,2.26,2.64,+0.40,16
107/04/10,311000,945640,2.98,3.07,2.90,2.90,+0.26,12
107/04/11,290000,920200,3.11,3.28,3.11,3.28,+0.38,5
107/04/12,270000,821200,3.10,3.22,3.00,3.22,-0.06,8
107/04/13,8000,32000,4.00,4.00,4.00,4.00,+0.78,2
107/04/16,9000,38730,4.13,4.66,4.13,4.66,+0.66,3
107/04/17,121000,507420,4.65,4.65,4.00,4.00,-0.66,10
107/04/18,5000,20500,4.25,4.25,4.00,4.00,0.00,2
107/04/20,20000,84400,4.22,4.22,4.22,4.22,-0.25,1
107/04/23,0,0,---,---,---,---,---,0
107/04/24,6000,20700,3.45,3.45,3.45,3.45,-0.50,1
107/04/25,3000,10320,3.44,3.44,3.44,3.44,-0.01,1
107/04/27,5000,20660,4.18,4.18,4.10,4.10,+0.28,2
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,60000,225000,3.75,3.75,3.75,3.75,+0.07,6
107/05/08,2000,8660,4.33,4.33,4.33,4.33,+0.58,2
107/05/09,62000,255440,4.12,4.12,4.12,4.12,-0.21,3
107/05/10,10000,41000,4.10,4.10,4.10,4.10,-0.02,1
