105/03/11,0,0,---,---,---,---,---,0
105/03/14,381000,353340,0.92,0.97,0.92,0.97,+0.11,8
105/03/15,368000,359690,0.96,0.99,0.95,0.96,-0.01,7
105/03/16,0,0,---,---,---,---,---,0
105/03/17,510000,486270,0.95,0.96,0.89,0.89,+0.01,8
105/03/18,500000,421640,0.86,0.86,0.83,0.83,-0.06,6
105/03/21,142000,128900,0.90,0.91,0.90,0.91,+0.08,3
105/03/22,220000,183530,0.88,0.88,0.79,0.80,-0.11,6
105/03/23,83000,67060,0.82,0.82,0.77,0.77,-0.03,3
105/03/24,70000,48600,0.70,0.73,0.68,0.68,-0.09,5
105/03/25,152000,111620,0.71,0.74,0.71,0.74,+0.06,7
105/03/28,1291000,1017170,0.76,0.84,0.76,0.81,+0.07,20
105/03/29,949000,731570,0.79,0.79,0.72,0.72,-0.09,13
105/03/30,963000,761700,0.76,0.81,0.76,0.77,+0.05,11
105/03/31,3864000,3504790,0.81,1.00,0.81,1.00,+0.23,76
105/04/01,4196000,4209430,1.02,1.07,0.94,1.00,0.00,77
105/04/06,541000,529510,0.93,0.99,0.93,0.99,-0.01,11
105/04/07,2286000,2547250,1.06,1.18,1.06,1.07,+0.08,23
105/04/08,1122000,1205610,1.06,1.13,1.03,1.12,+0.05,18
105/04/11,995000,1019390,1.08,1.10,1.02,1.03,-0.09,9
105/04/12,122000,111180,0.89,0.93,0.89,0.90,-0.13,5
105/04/13,90000,81100,0.90,0.91,0.90,0.91,+0.01,2
105/04/14,1286000,1293170,0.95,1.05,0.95,1.01,+0.10,21
105/04/15,1686000,1666970,0.99,1.03,0.94,1.03,+0.02,28
105/04/18,756000,753400,1.01,1.01,0.97,0.98,-0.05,18
105/04/19,737000,714930,1.00,1.00,0.93,0.93,-0.05,14
105/04/20,484000,415700,0.94,0.94,0.83,0.84,-0.09,17
105/04/21,725000,617500,0.88,0.88,0.83,0.85,+0.01,15
105/04/22,455000,379500,0.85,0.85,0.76,0.76,-0.09,15
105/04/25,1736000,1386300,0.78,0.84,0.74,0.79,+0.03,24
105/04/26,2353000,1887980,0.79,0.85,0.75,0.78,-0.01,40
105/04/27,1659000,1355930,0.82,0.85,0.79,0.82,+0.04,27
105/04/28,998000,805500,0.80,0.82,0.80,0.82,0.00,14
105/04/29,654000,493380,0.77,0.77,0.74,0.76,-0.06,11
105/05/03,21000,15860,0.76,0.77,0.74,0.77,+0.01,3
105/05/04,989000,818570,0.76,0.85,0.76,0.77,0.00,24
105/05/05,1177000,949150,0.80,0.82,0.77,0.82,+0.05,22
105/05/06,1312000,1031150,0.79,0.80,0.78,0.80,-0.02,20
105/05/09,1627000,1281660,0.78,0.80,0.76,0.76,-0.04,19
105/05/10,3067000,2500700,0.78,0.87,0.77,0.85,+0.09,55
105/05/11,2749000,2285580,0.85,0.86,0.79,0.86,+0.01,43
105/05/12,809000,653850,0.84,0.86,0.71,0.71,-0.15,26
105/05/13,1539000,1067960,0.73,0.73,0.66,0.68,-0.03,29
105/05/16,3802000,2785160,0.69,0.78,0.63,0.77,+0.09,58
105/05/17,2324000,1754020,0.77,0.78,0.73,0.75,-0.02,40
105/05/18,1967000,1527610,0.77,0.80,0.76,0.78,+0.03,26
105/05/19,3532000,2953710,0.81,0.88,0.77,0.77,-0.01,79
105/05/20,3546000,2705530,0.79,0.79,0.72,0.76,-0.01,69
105/05/23,2117000,1690270,0.78,0.83,0.75,0.82,+0.06,45
105/05/24,4951000,4135100,0.80,0.88,0.79,0.84,+0.02,96
105/05/25,6351000,5664270,0.93,0.93,0.85,0.88,+0.04,128
105/05/26,2822000,2281820,0.87,0.87,0.78,0.80,-0.08,74
105/05/27,2686000,2160150,0.79,0.83,0.78,0.83,+0.03,57
105/05/30,3324000,2869580,0.83,0.90,0.81,0.88,+0.05,59
105/05/31,1761000,1523060,0.90,0.90,0.82,0.84,-0.04,32
105/06/01,2796000,2611050,0.85,1.03,0.84,0.98,+0.14,67
105/06/02,2387000,2384400,1.00,1.04,0.96,1.04,+0.06,81
105/06/03,246000,247080,1.07,1.07,0.95,0.95,-0.09,6
105/06/04,125000,114650,0.91,0.93,0.91,0.91,-0.04,3
105/06/06,55000,47800,0.87,0.88,0.82,0.88,-0.03,4
105/06/07,152000,143460,0.93,0.98,0.93,0.93,+0.05,5
105/06/08,13000,11640,0.90,0.90,0.88,0.88,-0.05,2
105/06/13,10000,8500,0.85,0.85,0.85,0.85,-0.03,1
105/06/14,387000,348700,0.85,0.94,0.85,0.94,+0.09,10
105/06/15,1075000,945340,0.87,0.92,0.83,0.92,-0.02,28
105/06/16,1358000,1281210,0.92,0.99,0.88,0.98,+0.06,34
105/06/17,730000,688870,0.97,0.97,0.88,0.89,-0.09,27
105/06/20,101000,85750,0.86,0.86,0.82,0.82,-0.07,7
105/06/21,1631000,1277710,0.84,0.84,0.75,0.75,-0.07,23
105/06/22,513000,392250,0.75,0.78,0.73,0.74,-0.01,9
105/06/23,216000,163750,0.75,0.77,0.74,0.74,0.00,5
105/06/24,336000,224760,0.72,0.72,0.59,0.60,-0.14,17
105/06/27,320000,190140,0.61,0.61,0.54,0.54,-0.06,11
105/06/28,3237000,1963570,0.57,0.64,0.57,0.61,+0.07,36
105/06/29,4716000,3156630,0.66,0.70,0.64,0.68,+0.07,60
105/06/30,3757000,2797340,0.71,0.82,0.69,0.81,+0.13,70
105/07/01,2749000,2281230,0.86,0.91,0.78,0.87,+0.06,56
105/07/04,700000,643570,0.89,0.99,0.87,0.94,+0.07,21
105/07/05,731000,644450,0.91,0.91,0.84,0.87,-0.07,14
