100/08/03,1000,460,0.46,0.46,0.46,0.46,-0.24,1
100/08/04,0,0,0.00,0.00,0.00,0.00,---,0
100/08/05,0,0,0.00,0.00,0.00,0.00,---,0
100/08/08,3000,450,0.15,0.15,0.15,0.15,-0.07,2
100/08/09,0,0,0.00,0.00,0.00,0.00,---,0
100/08/10,198000,21780,0.11,0.11,0.11,0.11,-0.04,2
100/08/11,0,0,0.00,0.00,0.00,0.00,---,0
100/08/12,0,0,0.00,0.00,0.00,0.00,---,0
100/08/15,99000,13860,0.14,0.14,0.14,0.14,+0.02,1
100/08/16,100000,15990,0.16,0.16,0.15,0.15,+0.01,2
100/08/17,495000,64350,0.13,0.13,0.13,0.13,-0.02,5
100/08/18,99000,8910,0.09,0.09,0.09,0.09,-0.04,1
100/08/19,0,0,0.00,0.00,0.00,0.00,---,0
100/08/22,0,0,0.00,0.00,0.00,0.00,---,0
100/08/23,0,0,0.00,0.00,0.00,0.00,---,0
100/08/24,0,0,0.00,0.00,0.00,0.00,---,0
100/08/25,0,0,0.00,0.00,0.00,0.00,---,0
100/08/26,0,0,0.00,0.00,0.00,0.00,---,0
100/08/29,0,0,0.00,0.00,0.00,0.00,---,0
100/08/30,0,0,0.00,0.00,0.00,0.00,---,0
100/08/31,0,0,0.00,0.00,0.00,0.00,---,0
100/09/01,0,0,0.00,0.00,0.00,0.00,---,0
100/09/02,0,0,0.00,0.00,0.00,0.00,---,0
100/09/05,0,0,0.00,0.00,0.00,0.00,---,0
100/09/06,0,0,0.00,0.00,0.00,0.00,---,0
100/09/07,0,0,0.00,0.00,0.00,0.00,---,0
100/09/08,0,0,0.00,0.00,0.00,0.00,---,0
100/09/09,0,0,0.00,0.00,0.00,0.00,---,0
100/09/13,815000,89900,0.11,0.12,0.11,0.11,+0.02,19
100/09/14,1367000,172060,0.44,0.44,0.11,0.13,+0.02,25
100/09/15,2122000,259590,0.13,0.13,0.12,0.12,-0.01,24
100/09/16,1413000,202610,0.13,0.16,0.13,0.13,+0.01,24
100/09/19,804000,93410,0.12,0.12,0.11,0.11,-0.02,13
100/09/20,278000,30580,0.11,0.11,0.11,0.11,0.00,4
100/09/21,2184000,221330,0.10,0.12,0.09,0.11,0.00,25
100/09/22,0,0,0.00,0.00,0.00,0.00,---,0
100/09/23,0,0,0.00,0.00,0.00,0.00,---,0
100/09/26,40000,4100,0.10,0.11,0.10,0.11,0.00,3
