106/11/14,0,0,---,---,---,---,---,0
106/11/20,51000,57120,1.12,1.12,1.12,1.12,+0.01,1
106/11/21,51000,58650,1.15,1.15,1.15,1.15,+0.03,1
106/11/22,10000,11100,1.11,1.11,1.11,1.11,-0.04,1
106/11/24,131000,149170,1.12,1.17,1.12,1.17,+0.08,5
106/11/27,238000,267130,1.12,1.13,1.11,1.13,-0.04,8
106/11/28,107000,112750,1.06,1.06,1.05,1.05,-0.08,4
106/11/29,100000,107000,1.07,1.07,1.07,1.07,+0.02,1
106/11/30,100000,101000,1.01,1.01,1.01,1.01,-0.06,1
106/12/01,135000,131550,0.97,0.98,0.97,0.98,-0.03,5
106/12/04,160000,178800,1.08,1.16,1.08,1.16,+0.18,7
106/12/06,605000,681850,1.17,1.17,1.05,1.09,-0.15,25
106/12/07,217000,237150,1.11,1.14,1.08,1.10,+0.01,10
106/12/08,130000,139740,1.09,1.09,1.07,1.07,-0.03,4
106/12/11,108000,111940,1.03,1.10,1.03,1.10,+0.03,3
106/12/12,50000,56200,1.08,1.17,1.08,1.17,+0.07,5
106/12/13,486000,574900,1.13,1.24,1.13,1.15,-0.02,15
106/12/14,501000,592460,1.14,1.20,1.14,1.14,-0.01,11
106/12/15,714000,865680,1.14,1.24,1.14,1.17,+0.03,17
106/12/19,95000,112250,1.19,1.19,1.15,1.15,0.00,3
106/12/20,20000,22900,1.13,1.16,1.13,1.16,+0.01,2
106/12/21,0,0,---,---,---,---,---,0
106/12/22,180000,203700,1.11,1.18,1.11,1.18,+0.03,10
106/12/25,170000,206750,1.22,1.23,1.15,1.15,-0.03,8
106/12/26,280000,335400,1.17,1.26,1.16,1.16,+0.01,10
106/12/28,10000,11700,1.17,1.17,1.17,1.17,+0.02,1
106/12/29,10000,11900,1.19,1.19,1.19,1.19,+0.02,1
107/01/02,120000,153800,1.22,1.31,1.22,1.31,+0.12,4
107/01/03,110000,143000,1.30,1.30,1.30,1.30,-0.01,3
107/01/04,59000,74900,1.25,1.27,1.25,1.27,-0.03,5
107/01/05,287000,359930,1.29,1.29,1.23,1.26,-0.01,12
107/01/08,250000,345200,1.36,1.40,1.30,1.30,+0.04,8
107/01/09,80000,89900,1.12,1.15,1.12,1.12,-0.18,4
107/01/10,120000,121400,1.01,1.02,1.01,1.02,-0.10,2
107/01/11,100000,106000,1.06,1.06,1.06,1.06,+0.04,1
107/01/12,120000,140800,1.14,1.18,1.14,1.18,+0.12,2
107/01/15,316000,383860,1.19,1.22,1.19,1.22,+0.04,9
107/01/16,341000,418270,1.19,1.25,1.19,1.25,+0.03,6
107/01/17,125000,147000,1.19,1.19,1.16,1.16,-0.09,4
107/01/18,0,0,---,---,---,---,---,0
107/01/19,187000,201010,1.06,1.09,1.06,1.08,-0.08,9
107/01/22,247000,317230,1.21,1.31,1.21,1.23,+0.15,12
107/01/23,60000,69400,1.17,1.18,1.13,1.13,-0.10,4
107/01/24,70000,80500,1.15,1.15,1.15,1.15,+0.02,1
107/01/26,175000,190750,1.09,1.09,1.09,1.09,-0.06,4
107/01/31,35000,37050,1.08,1.08,1.05,1.05,+0.01,2
107/02/01,0,0,---,---,---,---,---,0
107/02/02,30000,32600,1.08,1.09,1.08,1.09,+0.04,2
107/02/05,50000,49500,0.96,1.05,0.96,1.05,-0.04,4
107/02/06,45000,40600,0.99,0.99,0.84,0.84,-0.21,5
