96/04/23,171000,311870,2.00,2.00,1.76,1.85,-0.01,11
96/04/24,173000,333340,1.85,2.00,1.85,1.87,+0.02,13
96/04/25,34000,59440,1.74,1.76,1.74,1.76,-0.11,2
96/04/26,103000,163580,1.65,1.65,1.52,1.56,-0.20,6
96/04/27,15000,21150,1.41,1.41,1.41,1.41,-0.15,2
96/04/30,6000,7080,1.18,1.18,1.18,1.18,-0.23,2
96/05/02,10000,11000,1.10,1.10,1.10,1.10,-0.08,1
96/05/03,1000,1030,1.03,1.03,1.03,1.03,-0.07,1
96/05/04,12000,14230,1.03,1.20,1.03,1.20,+0.17,3
96/05/07,10000,14900,1.49,1.49,1.49,1.49,+0.29,1
96/05/08,1000,1300,1.30,1.30,1.30,1.30,-0.19,1
96/05/09,41000,56310,1.31,1.40,1.31,1.40,+0.10,3
96/05/10,90000,112100,1.40,1.40,1.18,1.18,-0.22,13
99/02/05,0,0,0.00,0.00,0.00,0.00,---,0
99/02/06,0,0,0.00,0.00,0.00,0.00,---,0
99/02/08,0,0,0.00,0.00,0.00,0.00,---,0
99/02/09,0,0,0.00,0.00,0.00,0.00,---,0
99/02/10,0,0,0.00,0.00,0.00,0.00,---,0
99/02/22,0,0,0.00,0.00,0.00,0.00,---,0
99/02/23,0,0,0.00,0.00,0.00,0.00,---,0
99/02/24,0,0,0.00,0.00,0.00,0.00,---,0
99/02/25,0,0,0.00,0.00,0.00,0.00,---,0
99/02/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/01,0,0,0.00,0.00,0.00,0.00,---,0
99/03/02,0,0,0.00,0.00,0.00,0.00,---,0
99/03/03,21000,11780,0.54,0.98,0.54,0.98,+0.33,2
99/03/04,101000,72570,0.75,0.75,0.60,0.60,-0.38,3
99/03/05,50000,34000,0.68,0.69,0.66,0.69,+0.09,3
99/03/08,0,0,0.00,0.00,0.00,0.00,---,0
99/03/09,20000,13000,0.65,0.65,0.65,0.65,-0.04,2
99/03/10,0,0,0.00,0.00,0.00,0.00,---,0
99/03/11,58000,35700,0.65,0.65,0.61,0.61,-0.04,2
99/03/12,103000,80470,0.69,0.81,0.69,0.81,+0.20,7
99/03/15,185000,145800,0.78,0.82,0.74,0.74,-0.07,7
99/03/16,15000,10750,0.73,0.73,0.69,0.69,-0.05,2
99/03/17,0,0,0.00,0.00,0.00,0.00,---,0
99/03/18,15000,10800,0.72,0.72,0.72,0.72,+0.03,1
99/03/19,282000,213680,0.70,0.77,0.70,0.73,+0.01,10
99/03/22,368000,256280,0.71,0.71,0.67,0.67,-0.06,7
99/03/23,64000,42440,0.67,0.67,0.66,0.66,-0.01,2
99/03/24,110000,66800,0.64,0.64,0.56,0.56,-0.10,4
99/03/25,40000,26250,0.67,0.67,0.62,0.62,+0.06,4
99/03/26,26000,15340,0.59,0.59,0.59,0.59,-0.03,2
99/03/29,35000,21000,0.60,0.60,0.60,0.60,+0.01,1
99/03/30,5000,2800,0.56,0.56,0.56,0.56,-0.04,1
99/03/31,25000,13300,0.54,0.54,0.50,0.50,-0.06,2
99/04/01,0,0,0.00,0.00,0.00,0.00,---,0
99/04/02,90000,48500,0.50,0.58,0.50,0.58,+0.08,5
99/04/06,50000,26700,0.54,0.54,0.53,0.53,-0.05,2
99/04/07,0,0,0.00,0.00,0.00,0.00,---,0
99/04/08,11000,5940,0.54,0.54,0.54,0.54,+0.01,2
99/04/09,60000,28750,0.48,0.48,0.47,0.47,-0.07,3
99/04/12,135000,83300,0.55,0.66,0.55,0.60,+0.13,7
99/04/13,15000,8550,0.57,0.57,0.57,0.57,-0.03,1
99/04/14,20000,10600,0.53,0.53,0.53,0.53,-0.04,1
99/04/15,50000,25000,0.50,0.50,0.50,0.50,-0.03,1
99/04/16,105000,66350,0.63,0.67,0.60,0.60,+0.10,6
99/04/19,55000,26750,0.51,0.51,0.47,0.47,-0.13,3
99/04/20,0,0,0.00,0.00,0.00,0.00,---,0
99/04/21,168000,89040,0.53,0.53,0.53,0.53,+0.06,2
99/04/22,0,0,0.00,0.00,0.00,0.00,---,0
99/04/23,168000,80640,0.48,0.48,0.48,0.48,-0.05,2
99/04/26,0,0,0.00,0.00,0.00,0.00,---,0
99/04/27,0,0,0.00,0.00,0.00,0.00,---,0
99/04/28,0,0,0.00,0.00,0.00,0.00,---,0
99/04/29,208000,89340,0.43,0.43,0.42,0.42,-0.06,4
99/04/30,208000,78990,0.38,0.38,0.37,0.37,-0.05,5
99/05/03,0,0,0.00,0.00,0.00,0.00,---,0
99/05/04,23000,5740,0.28,0.28,0.24,0.25,-0.12,3
99/05/05,26000,4690,0.19,0.19,0.18,0.18,-0.07,2
99/05/06,32000,5880,0.19,0.19,0.14,0.14,-0.04,3
99/05/07,20000,2600,0.13,0.13,0.13,0.13,-0.01,1
99/05/10,10000,1400,0.14,0.14,0.14,0.14,+0.01,1
99/05/11,0,0,0.00,0.00,0.00,0.00,---,0
99/05/12,0,0,0.00,0.00,0.00,0.00,---,0
99/05/13,30000,4200,0.14,0.14,0.14,0.14,0.00,1
99/05/14,0,0,0.00,0.00,0.00,0.00,---,0
99/05/17,0,0,0.00,0.00,0.00,0.00,---,0
99/05/18,0,0,0.00,0.00,0.00,0.00,---,0
99/05/19,51000,4590,0.09,0.09,0.09,0.09,-0.05,2
99/05/20,0,0,0.00,0.00,0.00,0.00,---,0
99/05/21,10000,400,0.04,0.04,0.04,0.04,-0.05,1
99/05/24,0,0,0.00,0.00,0.00,0.00,---,0
99/05/25,0,0,0.00,0.00,0.00,0.00,---,0
