107/06/06,216000,290540,1.34,1.37,1.32,1.35,-0.03,8
107/06/08,86000,95720,1.22,1.22,1.07,1.10,-0.13,5
107/06/12,21000,27310,1.31,1.31,1.30,1.30,+0.10,3
107/09/07,100000,3000,0.03,0.03,0.03,0.03,-0.01,10
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,50000,1000,0.02,0.02,0.02,0.02,+0.01,5
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
