104/11/25,20000,18800,0.94,0.94,0.94,0.94,-0.05,1
104/11/26,20000,19200,0.96,0.96,0.96,0.96,+0.02,1
104/11/27,296000,295530,0.95,1.03,0.95,0.99,+0.03,10
104/11/30,484000,481220,0.98,1.04,0.93,1.04,+0.05,15
104/12/01,1035000,1211560,1.07,1.23,1.06,1.19,+0.15,27
104/12/02,889000,1021860,1.20,1.20,1.11,1.12,-0.07,26
104/12/03,833000,991480,1.17,1.24,1.10,1.10,-0.02,26
104/12/04,623000,659390,1.11,1.12,0.99,1.00,-0.10,28
104/12/07,1245000,1333980,1.05,1.12,1.03,1.08,+0.08,33
104/12/08,1460000,1542330,1.16,1.18,0.89,0.90,-0.18,53
104/12/09,335000,273750,0.88,0.89,0.70,0.70,-0.20,19
104/12/10,79000,54860,0.71,0.74,0.68,0.74,+0.04,9
104/12/11,87000,62190,0.75,0.76,0.63,0.63,-0.11,11
104/12/14,0,0,---,---,---,---,---,0
104/12/15,131000,90090,0.69,0.69,0.68,0.69,+0.04,4
104/12/16,49000,31980,0.66,0.67,0.65,0.67,-0.02,3
104/12/17,809000,581090,0.65,0.74,0.65,0.71,+0.04,9
104/12/18,745000,508300,0.67,0.70,0.66,0.66,-0.05,11
104/12/21,10000,6300,0.63,0.63,0.63,0.63,-0.03,1
104/12/22,225000,138250,0.61,0.62,0.61,0.62,-0.01,2
104/12/23,10000,4800,0.48,0.48,0.48,0.48,-0.14,1
104/12/24,30000,15600,0.52,0.52,0.52,0.52,+0.04,1
104/12/25,32000,16680,0.54,0.54,0.52,0.52,0.00,2
104/12/28,5000,2700,0.54,0.54,0.54,0.54,+0.02,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,303000,166650,0.55,0.55,0.55,0.55,+0.03,2
105/01/05,403000,239130,0.58,0.67,0.58,0.64,+0.09,9
105/01/06,110000,68900,0.66,0.66,0.61,0.63,-0.01,10
105/01/07,52000,30160,0.64,0.64,0.52,0.52,-0.11,4
105/01/08,35000,18010,0.51,0.52,0.51,0.52,0.00,3
105/01/11,42000,19800,0.49,0.49,0.46,0.46,-0.06,3
105/01/12,42000,16140,0.46,0.46,0.33,0.33,-0.13,3
105/01/13,16000,5120,0.32,0.32,0.32,0.32,-0.01,1
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,300000,108000,0.36,0.36,0.36,0.36,+0.02,1
105/01/28,300000,108000,0.36,0.36,0.36,0.36,0.00,1
105/01/29,100000,39900,0.41,0.41,0.38,0.38,+0.02,3
105/01/30,30000,11700,0.39,0.39,0.39,0.39,+0.01,1
105/02/01,100000,35000,0.35,0.35,0.35,0.35,-0.04,2
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,240000,91200,0.36,0.39,0.36,0.38,+0.05,5
105/02/17,810000,319000,0.34,0.40,0.34,0.40,+0.02,12
105/02/18,720000,329570,0.46,0.46,0.45,0.46,+0.06,8
105/02/19,143000,71370,0.50,0.51,0.49,0.51,+0.05,4
105/02/22,170000,89300,0.53,0.54,0.49,0.49,-0.02,7
105/02/23,130000,64400,0.51,0.51,0.48,0.48,-0.01,6
105/02/24,30000,13400,0.45,0.45,0.44,0.45,-0.03,3
105/02/25,20000,8600,0.43,0.43,0.43,0.43,-0.02,2
105/02/26,1000,480,0.48,0.48,0.48,0.48,+0.05,1
105/03/01,30000,13900,0.45,0.47,0.45,0.47,-0.01,2
105/03/02,26000,12600,0.48,0.50,0.48,0.50,+0.03,2
105/03/03,51000,20910,0.41,0.41,0.41,0.41,-0.09,1
105/03/04,50000,21000,0.42,0.42,0.42,0.42,+0.01,1
105/03/07,0,0,---,---,---,---,---,0
105/03/08,5000,2250,0.45,0.45,0.45,0.45,+0.03,1
105/03/09,201000,92200,0.43,0.50,0.43,0.50,+0.05,6
105/03/10,174000,92400,0.50,0.55,0.50,0.53,+0.03,8
105/03/11,222000,100080,0.48,0.48,0.44,0.44,-0.09,2
105/03/14,0,0,---,---,---,---,---,0
105/03/15,4000,1640,0.41,0.41,0.41,0.41,-0.03,1
105/03/16,19000,8060,0.39,0.44,0.39,0.42,+0.01,4
105/03/17,15000,6300,0.42,0.42,0.42,0.42,0.00,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,15000,5850,0.39,0.39,0.39,0.39,+0.04,2
105/03/22,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
105/03/23,10000,3700,0.37,0.37,0.37,0.37,-0.03,1
105/03/24,50000,18600,0.38,0.38,0.37,0.37,0.00,3
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,20000,6300,0.32,0.32,0.31,0.31,-0.04,2
105/03/30,2000,620,0.31,0.31,0.31,0.31,0.00,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
