102/11/12,45000,25650,0.57,0.57,0.57,0.57,-0.38,2
102/11/13,208000,108260,0.53,0.53,0.52,0.52,-0.05,3
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,0,0,---,---,---,---,---,0
102/11/20,932000,847700,0.85,1.03,0.85,1.02,+0.23,25
102/11/21,1042000,976020,0.97,1.00,0.88,1.00,-0.02,28
102/11/22,65000,67080,1.04,1.05,1.00,1.00,0.00,6
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,1450000,1470900,0.96,1.04,0.96,1.00,+0.06,21
102/11/28,440000,429550,1.00,1.00,0.94,0.94,-0.06,10
102/11/29,845000,798600,0.94,0.97,0.93,0.94,0.00,11
102/12/02,1194000,1244480,1.04,1.12,0.99,1.12,+0.18,56
102/12/03,608000,635630,1.07,1.07,1.04,1.04,-0.08,21
102/12/04,0,0,---,---,---,---,---,0
102/12/05,198000,192060,0.97,0.97,0.97,0.97,-0.04,2
102/12/06,790000,851550,1.02,1.13,1.02,1.13,+0.16,17
102/12/09,922000,960650,1.09,1.09,1.02,1.03,-0.10,15
102/12/10,387000,395870,1.06,1.06,1.00,1.00,-0.03,7
102/12/11,806000,688860,0.99,0.99,0.83,0.83,-0.17,12
102/12/12,255000,183100,0.72,0.73,0.71,0.72,-0.11,5
102/12/13,0,0,---,---,---,---,---,0
102/12/16,0,0,---,---,---,---,---,0
102/12/17,60000,43700,0.73,0.73,0.72,0.72,0.00,2
102/12/18,231000,183860,0.80,0.80,0.77,0.77,+0.05,6
102/12/19,221000,183740,0.84,0.84,0.79,0.79,+0.02,5
102/12/20,150000,114800,0.79,0.79,0.74,0.74,-0.05,6
102/12/23,742000,658220,0.80,0.92,0.80,0.88,+0.14,14
102/12/24,359000,311520,0.90,0.90,0.84,0.84,-0.04,18
102/12/25,263000,224670,0.88,0.88,0.83,0.83,-0.01,9
102/12/26,81000,68870,0.87,0.92,0.84,0.84,+0.01,3
102/12/27,279000,239780,0.87,0.90,0.84,0.90,+0.06,8
102/12/30,901000,882490,0.94,1.02,0.94,1.02,+0.12,14
102/12/31,732000,708690,1.01,1.01,0.95,0.96,-0.06,19
103/01/02,1542000,1616280,1.00,1.11,1.00,1.10,+0.14,34
103/01/03,1648000,1870290,1.05,1.21,1.03,1.20,+0.10,61
103/01/06,223000,258840,1.18,1.18,1.14,1.15,-0.05,9
103/01/07,54000,64720,1.18,1.20,1.18,1.20,+0.05,2
103/01/08,420000,542310,1.23,1.43,1.22,1.43,+0.23,11
103/01/09,172000,228250,1.34,1.39,1.28,1.28,-0.15,12
103/01/10,63000,77460,1.28,1.28,1.14,1.14,-0.14,6
103/01/13,55000,55800,1.06,1.06,1.00,1.00,-0.14,4
103/01/14,0,0,---,---,---,---,---,0
103/01/15,55000,53900,0.98,0.98,0.98,0.98,+0.04,2
103/01/16,209000,203000,1.00,1.00,0.96,0.96,-0.02,5
103/01/17,30000,30900,1.03,1.03,1.03,1.03,+0.07,1
103/01/20,498000,497400,1.00,1.00,0.99,0.99,-0.04,8
103/01/21,158000,167480,1.06,1.06,1.06,1.06,+0.07,1
103/01/22,205000,216260,1.05,1.09,1.04,1.07,+0.01,9
103/01/23,219000,237300,1.07,1.10,1.04,1.07,0.00,10
103/01/24,675000,658690,1.04,1.04,0.96,0.96,-0.11,17
103/01/27,272000,236490,0.84,0.87,0.84,0.87,-0.09,9
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,0,0,---,---,---,---,---,0
103/02/11,59000,41300,0.70,0.70,0.70,0.70,-0.12,1
103/02/12,297000,226820,0.76,0.81,0.74,0.81,+0.11,7
103/02/13,461000,430160,0.87,1.01,0.81,1.00,+0.19,12
103/02/14,668000,817320,1.20,1.32,1.15,1.20,+0.20,20
103/02/17,283000,316960,1.12,1.12,1.12,1.12,-0.08,7
103/02/18,61000,63820,1.06,1.06,1.02,1.06,-0.06,3
103/02/19,44000,42580,0.97,0.97,0.96,0.96,-0.10,3
103/02/20,0,0,---,---,---,---,---,0
103/02/21,560000,570900,0.95,1.08,0.95,1.03,+0.07,13
103/02/24,0,0,---,---,---,---,---,0
103/02/25,0,0,---,---,---,---,---,0
103/02/26,0,0,---,---,---,---,---,0
103/02/27,50000,50000,1.00,1.00,1.00,1.00,+0.14,1
103/03/03,80000,72000,0.90,0.90,0.90,0.90,-0.10,1
103/03/04,0,0,---,---,---,---,---,0
