98/12/18,0,0,0.00,0.00,0.00,0.00,---,0
98/12/21,0,0,0.00,0.00,0.00,0.00,---,0
98/12/22,0,0,0.00,0.00,0.00,0.00,---,0
98/12/23,0,0,0.00,0.00,0.00,0.00,---,0
98/12/24,0,0,0.00,0.00,0.00,0.00,---,0
98/12/25,0,0,0.00,0.00,0.00,0.00,---,0
98/12/28,0,0,0.00,0.00,0.00,0.00,---,0
98/12/29,0,0,0.00,0.00,0.00,0.00,---,0
98/12/30,0,0,0.00,0.00,0.00,0.00,---,0
98/12/31,0,0,0.00,0.00,0.00,7.55,+2.00,0
99/01/04,0,0,0.00,0.00,0.00,0.00,---,0
99/01/05,0,0,0.00,0.00,0.00,0.00,---,0
99/01/06,0,0,0.00,0.00,0.00,0.00,---,0
99/01/07,0,0,0.00,0.00,0.00,0.00,---,0
99/01/08,149000,864200,5.80,5.80,5.80,5.80,-1.75,2
99/01/11,174000,1014200,6.05,6.05,5.80,5.80,0.00,7
99/01/12,0,0,0.00,0.00,0.00,0.00,---,0
99/01/13,1000,6050,6.05,6.05,6.05,6.05,+0.25,1
99/01/14,6000,36850,6.10,6.15,6.10,6.15,+0.10,2
99/01/15,15000,88050,6.15,6.15,5.70,5.80,-0.35,5
99/01/18,10000,51000,5.10,5.10,5.10,5.10,-0.70,1
99/01/19,0,0,0.00,0.00,0.00,0.00,---,0
99/01/20,2000,11300,5.70,5.70,5.60,5.60,+0.50,2
99/01/21,9000,43050,4.84,4.84,4.65,4.65,-0.95,9
99/01/22,0,0,0.00,0.00,0.00,0.00,---,0
99/01/25,0,0,0.00,0.00,0.00,0.00,---,0
99/01/26,37000,116360,3.60,3.60,3.05,3.05,-1.60,3
99/01/27,30000,102600,3.42,3.42,3.42,3.42,+0.37,1
99/01/28,16000,60230,3.63,3.99,3.63,3.98,+0.56,3
99/01/29,26000,100420,3.84,4.27,3.84,4.27,+0.29,3
99/02/01,5000,18450,3.69,3.69,3.69,3.69,-0.58,1
99/02/02,21000,80050,3.95,3.95,3.71,3.79,+0.10,4
99/02/03,0,0,0.00,0.00,0.00,0.00,---,0
99/02/04,0,0,0.00,0.00,0.00,0.00,---,0
99/02/05,10000,33300,3.33,3.33,3.33,3.33,-0.46,1
99/02/06,0,0,0.00,0.00,0.00,0.00,---,0
99/02/08,130000,327700,2.54,2.54,2.44,2.54,-0.79,6
99/02/09,319000,899660,2.74,2.90,2.74,2.77,+0.23,8
99/02/10,412000,1345980,3.27,3.70,3.24,3.70,+0.93,11
99/02/22,361000,1287120,3.66,3.66,3.48,3.60,-0.10,12
99/02/23,198000,694300,3.50,3.62,3.50,3.62,+0.02,6
99/02/24,136000,463160,3.43,3.43,3.39,3.39,-0.23,3
99/02/25,53000,186690,3.53,3.53,3.49,3.49,+0.10,2
99/02/26,91000,277960,3.12,3.36,3.01,3.14,-0.35,5
99/03/01,219000,785680,3.44,3.65,3.44,3.55,+0.41,7
99/03/02,337000,1145080,3.46,3.46,3.34,3.34,-0.21,6
99/03/03,178000,621500,3.50,3.50,3.35,3.35,+0.01,3
99/03/04,111000,330650,3.20,3.20,2.89,2.94,-0.41,8
99/03/05,21000,58410,3.01,3.01,2.77,2.77,-0.17,2
99/03/08,20000,58200,2.91,2.91,2.91,2.91,+0.14,1
99/03/09,120000,378700,3.18,3.18,3.09,3.09,+0.18,3
99/03/10,253000,737480,2.96,2.96,2.74,2.96,-0.13,9
99/03/11,295000,860740,2.92,2.94,2.87,2.94,-0.02,7
99/03/12,290000,936080,3.27,3.27,3.13,3.21,+0.27,6
99/03/15,61000,165870,2.77,2.77,2.67,2.67,-0.54,3
99/03/16,74000,199120,2.76,2.76,2.68,2.68,+0.01,2
99/03/17,204000,557380,2.77,2.77,2.72,2.72,+0.04,5
99/03/18,68000,206340,3.04,3.04,2.98,2.98,+0.26,3
99/03/19,88000,260540,2.98,3.02,2.93,3.02,+0.04,5
