102/10/28,75000,90750,1.19,1.24,1.17,1.17,+0.19,8
102/10/29,20000,20200,1.01,1.01,1.01,1.01,-0.16,2
102/10/30,0,0,---,---,---,---,---,0
102/10/31,5000,5100,1.02,1.02,1.02,1.02,+0.03,1
102/11/01,50000,44500,0.89,0.89,0.89,0.89,-0.13,2
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,0,0,---,---,---,---,---,0
102/11/07,0,0,---,---,---,---,---,0
102/11/08,0,0,---,---,---,---,---,0
102/11/11,0,0,---,---,---,---,---,0
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,1000,830,0.83,0.83,0.83,0.83,0.00,1
102/11/15,1000,930,0.93,0.93,0.93,0.93,+0.10,1
102/11/18,0,0,---,---,---,---,---,0
102/11/19,1000,910,0.91,0.91,0.91,0.91,-0.02,1
102/11/20,1000,930,0.93,0.93,0.93,0.93,+0.02,1
102/11/21,0,0,---,---,---,---,---,0
102/11/22,50000,43500,0.87,0.87,0.87,0.87,-0.01,1
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,50000,42000,0.84,0.84,0.84,0.84,-0.01,1
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,2000,1700,0.85,0.85,0.85,0.85,+0.07,1
102/12/05,102000,82480,0.81,0.81,0.74,0.74,-0.11,2
102/12/06,30000,21000,0.70,0.70,0.70,0.70,-0.04,1
102/12/09,70000,48300,0.69,0.69,0.69,0.69,-0.01,1
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
102/12/12,1000,640,0.64,0.64,0.64,0.64,+0.03,1
102/12/13,1000,670,0.67,0.67,0.67,0.67,+0.03,1
102/12/16,0,0,---,---,---,---,---,0
102/12/17,0,0,---,---,---,---,---,0
102/12/18,3000,1860,0.62,0.62,0.62,0.62,-0.01,1
102/12/19,0,0,---,---,---,---,---,0
