107/06/06,0,0,---,---,---,---,---,0
107/06/08,73000,70080,0.96,0.96,0.96,0.96,-0.03,1
107/06/12,48000,50020,0.96,1.07,0.96,1.05,+0.11,7
107/09/07,95000,99450,1.07,1.09,0.93,0.93,-0.19,7
107/09/12,545000,460240,0.86,0.86,0.81,0.86,-0.05,17
107/09/13,293000,274420,0.88,0.98,0.88,0.89,+0.03,14
107/09/19,43000,31820,0.74,0.74,0.74,0.74,-0.03,2
107/09/20,36000,30240,0.84,0.84,0.84,0.84,+0.10,2
107/09/25,32000,24640,0.77,0.77,0.77,0.77,+0.01,2
107/10/01,139000,91740,0.66,0.66,0.66,0.66,+0.05,1
107/10/02,139000,88960,0.64,0.64,0.64,0.64,-0.02,1
107/10/03,130000,78990,0.62,0.64,0.60,0.60,-0.04,5
107/10/04,97000,54820,0.55,0.61,0.55,0.61,+0.01,6
107/10/05,192000,108860,0.53,0.62,0.49,0.51,-0.10,5
107/10/08,70000,31000,0.46,0.46,0.42,0.42,-0.09,3
