101/03/26,4867000,9848930,2.07,2.07,1.98,2.01,-0.06,131
101/03/27,128000,254640,2.00,2.02,1.95,1.97,-0.04,13
101/03/28,24000,47460,1.96,1.99,1.96,1.99,+0.02,3
101/03/29,95000,168780,1.90,1.90,1.77,1.77,-0.22,5
101/03/30,10000,16800,1.68,1.68,1.68,1.68,-0.09,1
101/04/02,0,0,---,---,---,---,---,0
101/04/03,0,0,---,---,---,---,---,0
101/04/05,19000,23180,1.22,1.22,1.22,1.22,-0.46,2
101/04/06,0,0,---,---,---,---,---,0
101/04/09,0,0,---,---,---,---,---,0
101/04/10,0,0,---,---,---,---,---,0
101/04/11,0,0,---,---,---,---,---,0
101/04/12,0,0,---,---,---,---,---,0
101/04/13,0,0,---,---,---,---,---,0
101/04/16,0,0,---,---,---,---,---,0
101/04/17,10000,16200,1.62,1.62,1.62,1.62,+0.02,1
101/04/18,0,0,---,---,---,---,---,0
101/04/19,0,0,---,---,---,---,---,0
101/04/20,2000,2330,1.20,1.20,1.13,1.13,-0.31,2
101/04/23,10000,9700,0.97,0.97,0.97,0.97,-0.16,1
101/04/24,20000,18500,0.90,0.95,0.90,0.95,-0.02,11
101/04/25,10000,11000,1.10,1.10,1.10,1.10,+0.15,2
101/04/26,1000,880,0.88,0.88,0.88,0.88,-0.22,1
101/04/27,154000,126280,0.82,0.82,0.82,0.82,-0.06,2
101/04/30,0,0,---,---,---,---,---,0
101/05/02,2000,2060,1.03,1.03,1.03,1.03,+0.19,1
101/05/03,40000,34400,0.89,0.89,0.85,0.85,-0.18,2
101/05/04,10000,8800,0.88,0.88,0.88,0.88,+0.03,1
101/05/07,30000,26100,0.87,0.87,0.87,0.87,-0.01,3
101/05/08,0,0,---,---,---,---,---,0
101/05/09,3000,2850,0.95,0.95,0.95,0.95,+0.08,1
101/05/10,6000,4860,0.81,0.81,0.81,0.81,-0.14,1
101/05/11,0,0,---,---,---,---,---,0
101/05/14,404000,260750,0.62,0.66,0.62,0.65,-0.11,9
101/05/15,127000,77290,0.57,0.62,0.57,0.62,-0.03,5
101/05/16,374000,242580,0.67,0.67,0.62,0.62,0.00,7
101/05/17,30000,18300,0.61,0.61,0.61,0.61,-0.01,3
101/05/18,130000,72800,0.56,0.56,0.56,0.56,-0.05,2
101/05/21,0,0,---,---,---,---,---,0
101/05/22,1840000,1126000,0.62,0.62,0.60,0.61,+0.02,29
101/05/23,290000,168400,0.58,0.60,0.58,0.60,-0.01,6
101/05/24,80000,48800,0.61,0.61,0.61,0.61,+0.01,1
101/05/25,0,0,---,---,---,---,---,0
101/05/28,0,0,---,---,---,---,---,0
101/05/29,0,0,---,---,---,---,---,0
101/05/30,0,0,---,---,---,---,---,0
101/05/31,150000,72000,0.48,0.48,0.48,0.48,-0.08,3
101/06/01,0,0,---,---,---,---,---,0
101/06/04,208000,51900,0.25,0.25,0.24,0.24,-0.16,3
101/06/05,0,0,---,---,---,---,---,0
101/06/06,10000,3400,0.34,0.34,0.34,0.34,+0.04,1
101/06/07,51000,19380,0.38,0.38,0.38,0.38,+0.04,2
101/06/08,210000,83200,0.40,0.40,0.39,0.40,+0.02,3
101/06/11,0,0,---,---,---,---,---,0
101/06/12,30000,11400,0.37,0.39,0.37,0.39,-0.03,3
101/06/13,30000,13300,0.44,0.45,0.44,0.45,+0.06,20
101/06/14,0,0,---,---,---,---,---,0
101/06/15,5000,2300,0.46,0.46,0.46,0.46,+0.04,1
101/06/18,0,0,---,---,---,---,---,0
101/06/19,373000,153580,0.43,0.43,0.40,0.41,-0.04,7
101/06/20,60000,29900,0.49,0.50,0.49,0.50,+0.09,6
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,50000,18000,0.36,0.36,0.36,0.36,-0.04,1
101/06/28,0,0,---,---,---,---,---,0
101/06/29,50000,22500,0.45,0.45,0.45,0.45,+0.06,1
101/07/02,3000,1510,0.50,0.51,0.50,0.51,+0.06,2
101/07/03,0,0,---,---,---,---,---,0
101/07/04,10000,4900,0.49,0.49,0.49,0.49,+0.01,1
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,10000,6700,0.67,0.67,0.67,0.67,+0.09,1
101/07/19,24000,15060,0.68,0.68,0.59,0.59,-0.08,3
101/07/20,10000,6800,0.68,0.68,0.68,0.68,+0.09,1
101/07/23,20000,11500,0.57,0.58,0.57,0.58,-0.10,2
101/07/24,0,0,---,---,---,---,---,0
101/07/25,40000,21000,0.56,0.56,0.52,0.52,-0.02,4
101/07/26,0,0,---,---,---,---,---,0
101/07/27,20000,10500,0.50,0.55,0.50,0.55,+0.03,2
101/07/30,5000,2350,0.47,0.47,0.47,0.47,-0.08,1
101/07/31,5000,2250,0.45,0.45,0.45,0.45,-0.02,1
101/08/01,50000,30800,0.61,0.62,0.61,0.62,+0.17,5
101/08/03,50000,30500,0.61,0.61,0.61,0.61,-0.01,50
101/08/06,0,0,---,---,---,---,---,0
101/08/07,110000,66300,0.59,0.61,0.59,0.61,+0.02,6
101/08/08,20000,12800,0.64,0.64,0.64,0.64,+0.03,1
101/08/09,50000,29500,0.59,0.59,0.59,0.59,-0.05,1
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,40000,14800,0.37,0.37,0.37,0.37,-0.13,1
101/08/16,0,0,---,---,---,---,---,0
101/08/17,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
101/08/20,10000,3400,0.34,0.34,0.34,0.34,-0.05,5
101/08/21,10000,3500,0.35,0.35,0.35,0.35,+0.01,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,50000,17000,0.34,0.34,0.34,0.34,0.00,1
101/08/27,0,0,---,---,---,---,---,0
101/08/28,5000,1450,0.29,0.29,0.29,0.29,-0.02,1
101/08/29,20000,6000,0.30,0.30,0.30,0.30,+0.01,2
101/08/30,20000,6000,0.30,0.30,0.30,0.30,0.00,2
101/08/31,25000,8000,0.32,0.32,0.32,0.32,+0.02,3
101/09/03,45000,14000,0.31,0.32,0.31,0.32,0.00,3
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,0,0,---,---,---,---,---,0
101/09/12,10000,1800,0.18,0.18,0.18,0.18,+0.02,1
101/09/13,30000,4800,0.16,0.16,0.16,0.16,-0.02,4
101/09/14,40000,6400,0.16,0.16,0.16,0.16,0.00,4
101/09/17,10000,1550,0.16,0.16,0.15,0.15,-0.01,2
101/09/18,10000,1300,0.13,0.13,0.13,0.13,-0.02,1
101/09/19,10000,1500,0.15,0.15,0.15,0.15,+0.02,1
101/09/20,60000,6600,0.11,0.11,0.11,0.11,-0.04,1
101/09/21,0,0,---,---,---,---,---,0
