100/09/27,594000,451440,0.76,0.76,0.76,0.76,+0.02,8
100/09/28,1132000,923360,0.85,0.85,0.78,0.79,+0.03,16
100/09/29,0,0,0.00,0.00,0.00,0.00,---,0
100/09/30,0,0,0.00,0.00,0.00,0.00,---,0
100/10/03,835000,625750,0.73,0.77,0.73,0.77,+0.01,12
100/10/04,297000,231660,0.78,0.78,0.78,0.78,+0.01,4
100/10/05,0,0,0.00,0.00,0.00,0.00,---,0
100/10/06,0,0,0.00,0.00,0.00,0.00,---,0
100/10/07,0,0,0.00,0.00,0.00,0.00,---,0
100/10/11,0,0,0.00,0.00,0.00,0.00,---,0
100/10/12,0,0,0.00,0.00,0.00,0.00,---,0
100/10/13,0,0,0.00,0.00,0.00,0.00,---,0
100/10/14,0,0,0.00,0.00,0.00,0.00,---,0
100/10/17,0,0,0.00,0.00,0.00,0.00,---,0
100/10/18,300000,233500,0.77,0.78,0.77,0.78,+0.01,4
100/10/19,0,0,0.00,0.00,0.00,0.00,---,0
100/10/20,250000,161980,0.65,0.65,0.64,0.64,-0.12,3
100/10/21,348000,230170,0.65,0.67,0.65,0.66,+0.02,5
100/10/24,497000,343950,0.70,0.71,0.67,0.70,+0.04,8
100/10/25,418000,285210,0.70,0.70,0.66,0.69,-0.01,9
100/10/26,1000,730,0.73,0.73,0.73,0.73,+0.04,1
100/10/27,216000,162120,0.73,0.81,0.73,0.79,+0.06,5
100/10/28,119000,86370,0.73,0.73,0.70,0.70,-0.09,3
100/10/31,124000,86310,0.69,0.72,0.69,0.72,+0.02,3
100/11/01,100000,69030,0.69,0.72,0.69,0.72,0.00,2
100/11/02,6000,4320,0.72,0.72,0.72,0.72,0.00,1
100/11/03,110000,75890,0.69,0.69,0.68,0.68,-0.04,4
100/11/04,116000,78840,0.69,0.69,0.59,0.61,-0.07,4
100/11/07,17000,10330,0.61,0.63,0.60,0.63,+0.02,3
100/11/08,122000,78780,0.64,0.65,0.64,0.65,+0.02,3
100/11/09,179000,118140,0.66,0.66,0.66,0.66,+0.01,4
100/11/10,0,0,0.00,0.00,0.00,0.00,---,0
100/11/11,0,0,0.00,0.00,0.00,0.00,---,0
100/11/14,0,0,----,----,----,---,---,0
100/11/15,2000,1250,0.62,0.63,0.62,0.63,-0.01,2
100/11/16,0,0,---,---,---,---,---,0
100/11/17,0,0,---,---,---,---,---,0
100/11/18,4000,2400,0.60,0.60,0.60,0.60,+0.01,1
100/11/21,150000,78000,0.52,0.52,0.52,0.52,-0.08,2
100/11/22,0,0,---,---,---,---,---,0
100/11/23,0,0,---,---,---,---,---,0
100/11/24,50000,24000,0.48,0.48,0.48,0.48,+0.01,1
100/11/25,0,0,---,---,---,---,---,0
100/11/28,20000,8400,0.43,0.43,0.41,0.41,-0.04,2
100/11/29,50000,17000,0.36,0.36,0.33,0.34,-0.07,3
100/11/30,1000,340,0.34,0.34,0.34,0.34,0.00,1
100/12/01,0,0,---,---,---,---,---,0
100/12/02,0,0,---,---,---,---,---,0
100/12/05,0,0,---,---,---,---,---,0
100/12/06,0,0,---,---,---,---,---,0
100/12/07,0,0,---,---,---,---,---,0
100/12/08,0,0,---,---,---,---,---,0
100/12/09,198000,49500,0.25,0.25,0.25,0.25,-0.03,2
100/12/12,1338000,263140,0.20,0.20,0.19,0.20,-0.05,17
100/12/13,1043000,122470,0.11,0.12,0.11,0.12,-0.08,12
100/12/14,973000,68110,0.07,0.07,0.07,0.07,-0.05,15
100/12/15,1967000,147960,0.06,0.11,0.05,0.08,+0.01,42
100/12/16,434000,29800,0.08,0.08,0.06,0.08,0.00,23
100/12/19,233000,11800,0.05,0.06,0.05,0.06,-0.02,7
100/12/20,100000,6010,0.06,0.07,0.06,0.07,+0.01,4
100/12/21,1454000,114870,0.07,0.08,0.07,0.08,+0.01,25
100/12/22,173000,8850,0.05,0.07,0.05,0.07,-0.01,4
100/12/23,356000,37860,0.07,0.11,0.07,0.11,+0.04,13
100/12/26,241000,24600,0.11,0.11,0.10,0.10,-0.01,5
100/12/27,209000,22490,0.11,0.11,0.10,0.11,+0.01,6
100/12/28,1099000,141880,0.12,0.13,0.12,0.13,+0.02,19
100/12/29,130000,15600,0.12,0.12,0.12,0.12,-0.01,3
100/12/30,708000,85010,0.13,0.13,0.11,0.11,-0.01,12
101/01/02,2000,200,0.10,0.10,0.10,0.10,-0.01,1
101/01/03,114000,10260,0.09,0.09,0.09,0.09,-0.01,2
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,426000,26850,0.07,0.07,0.06,0.07,0.00,5
101/01/09,426000,25560,0.07,0.07,0.05,0.05,-0.02,6
101/01/10,42000,2100,0.05,0.05,0.05,0.05,0.00,2
101/01/11,117000,5850,0.05,0.05,0.05,0.05,0.00,2
101/01/12,0,0,---,---,---,---,---,0
101/01/13,109000,3770,0.04,0.04,0.03,0.03,-0.02,3
101/01/16,0,0,---,---,---,---,---,0
101/01/17,796000,33860,0.04,0.05,0.04,0.05,+0.02,10
101/01/18,79000,4740,0.06,0.06,0.06,0.06,+0.01,2
101/01/30,0,0,---,---,---,---,---,0
101/01/31,10000,400,0.04,0.04,0.04,0.04,0.00,1
101/02/01,70000,2800,0.04,0.04,0.04,0.04,0.00,7
101/02/02,386000,29510,0.07,0.09,0.07,0.09,+0.05,10
101/02/03,123000,11500,0.10,0.10,0.08,0.09,0.00,5
