105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,2000,3250,1.65,1.65,1.60,1.60,-0.12,2
106/01/04,201000,320960,1.58,1.62,1.57,1.62,+0.02,8
106/01/05,245000,398480,1.62,1.65,1.60,1.65,+0.03,8
106/01/06,549000,907190,1.65,1.78,1.62,1.78,+0.13,15
106/01/09,788000,1329560,1.72,1.72,1.63,1.63,-0.15,28
106/01/10,293000,423200,1.51,1.51,1.41,1.44,-0.19,10
106/01/11,0,0,---,---,---,---,---,0
106/01/12,86000,118140,1.36,1.39,1.36,1.38,+0.02,5
106/01/13,118000,167670,1.41,1.43,1.40,1.41,+0.03,10
106/01/16,45000,61210,1.34,1.37,1.34,1.37,-0.04,4
106/01/17,10000,13300,1.33,1.33,1.33,1.33,-0.04,1
106/01/18,37000,49580,1.34,1.34,1.34,1.34,+0.01,1
106/01/19,41000,52970,1.31,1.31,1.29,1.29,-0.05,2
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,124000,155490,1.23,1.26,1.23,1.26,0.00,4
106/02/03,493000,665590,1.33,1.37,1.32,1.32,+0.06,14
106/02/06,401000,571020,1.35,1.45,1.35,1.41,+0.09,11
106/02/07,87000,123380,1.39,1.44,1.39,1.43,+0.02,6
106/02/08,431000,632460,1.44,1.48,1.44,1.46,+0.03,7
106/02/09,92000,133080,1.47,1.47,1.43,1.45,-0.01,5
106/02/10,102000,146990,1.47,1.47,1.42,1.45,0.00,5
106/02/13,434000,584350,1.42,1.42,1.30,1.30,-0.15,8
106/02/14,65000,84400,1.29,1.32,1.26,1.31,+0.01,5
106/02/15,302000,418900,1.38,1.41,1.35,1.35,+0.04,13
106/02/16,279000,373610,1.34,1.40,1.29,1.40,+0.05,9
106/02/17,65000,91300,1.41,1.41,1.40,1.40,0.00,2
106/02/18,20000,26400,1.32,1.32,1.32,1.32,-0.08,1
106/02/20,116000,158320,1.37,1.37,1.35,1.35,+0.03,4
106/02/21,96000,130640,1.37,1.37,1.33,1.33,-0.02,3
106/02/22,0,0,---,---,---,---,---,0
106/02/23,1160000,1863720,1.51,1.84,1.51,1.84,+0.48,32
106/02/24,913000,1551740,1.71,1.77,1.65,1.67,-0.17,23
106/03/01,38000,61910,1.63,1.63,1.60,1.60,-0.07,2
106/03/02,136000,220810,1.64,1.65,1.54,1.54,-0.06,8
106/03/03,16000,24300,1.50,1.53,1.50,1.50,-0.04,3
106/03/06,24000,36300,1.51,1.55,1.50,1.50,0.00,3
106/03/07,13000,16480,1.27,1.27,1.26,1.26,-0.24,2
106/03/08,798000,1127110,1.33,1.50,1.31,1.41,+0.15,24
106/03/09,660000,912990,1.42,1.42,1.34,1.34,-0.07,18
106/03/10,669000,922380,1.28,1.45,1.25,1.38,+0.04,17
106/03/13,893000,1213060,1.27,1.43,1.27,1.41,+0.03,15
106/03/14,1043000,1513490,1.41,1.51,1.38,1.47,+0.06,31
106/03/15,1047000,1575290,1.50,1.54,1.47,1.48,+0.01,26
106/03/16,376000,564340,1.49,1.52,1.47,1.48,0.00,13
106/03/17,188000,273170,1.47,1.47,1.39,1.43,-0.05,9
106/03/20,511000,752080,1.45,1.53,1.44,1.45,+0.02,17
106/03/21,745000,1179910,1.66,1.66,1.50,1.50,+0.05,17
