103/01/09,21000,27900,1.30,1.35,1.30,1.34,+0.05,3
103/01/10,22000,27830,1.24,1.27,1.24,1.26,-0.08,5
103/01/13,248000,325140,1.26,1.34,1.26,1.33,+0.07,14
103/01/14,909000,1098630,1.38,1.38,1.15,1.15,-0.18,30
103/01/15,1059000,1200690,1.13,1.17,1.11,1.15,0.00,24
103/01/16,599000,663400,1.13,1.14,1.09,1.13,-0.02,23
103/01/17,976000,1115280,1.11,1.22,1.09,1.19,+0.06,50
103/01/20,282000,335570,1.14,1.21,1.13,1.18,-0.01,21
103/01/21,208000,241070,1.18,1.20,1.14,1.17,-0.01,11
103/01/22,234000,266750,1.17,1.17,1.13,1.14,-0.03,18
103/01/23,61000,71520,1.17,1.18,1.17,1.17,+0.03,6
103/01/24,186000,214760,1.16,1.17,1.15,1.16,-0.01,6
103/01/27,282000,328770,1.17,1.18,1.15,1.16,0.00,15
103/02/05,811000,843830,1.14,1.14,0.98,0.98,-0.18,37
103/02/06,750000,726490,0.99,1.00,0.89,0.97,-0.01,37
103/02/07,1497000,1484650,0.96,1.02,0.93,1.01,+0.04,43
103/02/10,1357000,1325250,1.02,1.02,0.94,0.98,-0.03,43
103/02/11,576000,539500,0.97,0.97,0.91,0.94,-0.04,28
103/02/12,559000,536020,0.97,0.97,0.93,0.94,0.00,37
103/02/13,360000,331600,0.94,0.94,0.91,0.92,-0.02,14
103/02/14,1449000,1296740,0.91,0.92,0.89,0.91,-0.01,42
103/02/17,1054000,670430,0.60,0.75,0.60,0.61,-0.30,46
103/02/18,1395000,739930,0.56,0.79,0.49,0.55,-0.06,56
103/02/19,5688000,2999880,0.55,0.57,0.50,0.52,-0.03,191
103/02/20,7158000,3562940,0.60,0.60,0.47,0.49,-0.03,179
103/02/21,4861000,2370940,0.49,0.52,0.47,0.48,-0.01,129
103/02/24,4799000,1899840,0.48,0.48,0.34,0.37,-0.11,136
103/02/25,2258000,767910,0.36,0.39,0.32,0.37,0.00,73
103/02/26,2294000,909800,0.37,0.41,0.37,0.38,+0.01,86
103/02/27,702000,256970,0.35,0.39,0.35,0.39,+0.01,20
103/03/03,1576000,622070,0.42,0.42,0.36,0.39,0.00,33
