107/03/01,0,0,---,---,---,---,---,0
107/03/02,2000,2140,1.07,1.07,1.07,1.07,-0.01,1
107/03/05,60000,67200,1.12,1.13,1.08,1.08,+0.01,6
107/03/07,56000,60680,1.08,1.10,1.08,1.08,-0.01,5
107/03/09,40000,43800,1.10,1.10,1.08,1.08,0.00,3
107/03/12,26000,28760,1.11,1.11,1.10,1.10,+0.02,4
107/03/13,20000,21300,1.07,1.07,1.06,1.06,-0.04,2
107/03/14,16000,16880,1.07,1.07,1.03,1.03,-0.03,2
107/03/15,70000,76080,1.04,1.14,1.04,1.12,+0.09,9
107/03/16,64000,69360,1.10,1.10,1.05,1.05,-0.07,7
107/03/19,15000,15400,1.04,1.04,1.02,1.02,-0.03,2
107/03/20,115000,119260,1.09,1.09,1.01,1.03,+0.01,19
107/03/21,138000,143740,1.04,1.07,1.01,1.01,-0.02,10
107/03/22,65000,66450,1.03,1.04,1.00,1.00,-0.01,7
107/03/23,93000,85150,0.90,0.94,0.90,0.92,-0.08,14
107/03/26,62000,56400,0.91,0.95,0.89,0.95,+0.03,5
107/03/27,120000,119900,1.00,1.00,0.99,0.99,+0.04,6
107/03/28,152000,141420,0.94,0.94,0.90,0.90,-0.09,7
107/03/29,61000,58660,0.92,0.97,0.92,0.97,+0.07,7
107/03/30,50000,47100,0.97,0.97,0.93,0.94,-0.03,4
107/03/31,0,0,---,---,---,---,---,0
107/04/02,744000,778300,0.97,1.10,0.97,1.09,+0.15,37
107/04/03,668000,730290,1.07,1.11,1.07,1.10,+0.01,29
107/04/09,576000,638760,1.11,1.12,1.07,1.10,0.00,19
107/04/10,559000,581440,1.08,1.10,0.98,0.98,-0.12,17
107/04/11,454000,449830,1.01,1.03,0.95,0.95,-0.03,12
107/04/12,311000,323650,1.00,1.06,1.00,1.05,+0.10,17
107/04/13,188000,200640,1.05,1.09,1.04,1.09,+0.04,15
107/04/16,518000,617070,1.09,1.25,1.09,1.25,+0.16,35
107/04/17,634000,794410,1.29,1.33,1.10,1.15,-0.10,33
107/04/18,589000,683720,1.12,1.22,1.09,1.09,-0.06,19
107/04/20,50000,52300,1.02,1.07,1.02,1.06,+0.02,7
107/04/23,90000,93000,1.02,1.05,1.02,1.03,-0.03,10
107/04/24,110000,102970,1.02,1.02,0.87,0.89,-0.14,12
107/04/25,103000,86090,0.83,0.86,0.83,0.83,-0.06,9
107/04/27,90000,67900,0.75,0.76,0.72,0.72,-0.01,4
107/04/30,40000,28000,0.75,0.75,0.68,0.68,-0.04,5
107/05/04,40000,27100,0.67,0.68,0.67,0.68,-0.01,4
107/05/07,343000,244230,0.71,0.75,0.71,0.75,+0.07,4
107/05/08,50000,37900,0.75,0.78,0.75,0.76,+0.01,3
107/05/09,20000,16800,0.84,0.84,0.84,0.84,+0.08,2
107/05/10,130000,94000,0.74,0.76,0.69,0.69,-0.15,11
107/05/11,40000,27900,0.70,0.70,0.69,0.69,0.00,2
107/05/15,0,0,---,---,---,---,---,0
107/05/16,110000,70100,0.64,0.64,0.63,0.63,-0.04,9
107/05/17,70000,46200,0.66,0.66,0.66,0.66,+0.03,1
107/05/18,60000,38400,0.64,0.64,0.64,0.64,-0.02,6
107/05/21,90000,59300,0.66,0.67,0.65,0.67,+0.03,5
107/05/22,60000,42000,0.68,0.71,0.68,0.70,+0.03,5
