107/04/03,0,0,---,---,---,---,---,0
107/04/09,194000,213970,1.08,1.12,1.08,1.12,+0.07,15
107/04/10,347000,383730,1.13,1.19,1.03,1.13,+0.01,29
107/04/11,190000,206240,1.13,1.13,1.07,1.09,-0.04,16
107/04/12,35000,37100,1.06,1.06,1.06,1.06,-0.03,2
107/04/13,624000,675890,1.10,1.13,1.05,1.05,-0.01,13
107/04/16,1350000,1459820,1.05,1.13,1.02,1.11,+0.06,24
107/04/17,1796000,2142960,1.13,1.26,1.13,1.22,+0.11,51
107/04/18,2240000,3150220,1.34,1.62,1.30,1.62,+0.40,101
107/04/20,776000,1394210,1.79,1.86,1.70,1.75,+0.07,20
107/04/23,780000,1416460,1.86,1.95,1.72,1.79,+0.04,37
107/04/24,782000,1166840,1.73,1.73,1.29,1.38,-0.41,34
107/04/25,1126000,1720890,1.41,1.73,1.41,1.73,+0.35,47
107/04/27,1123000,1757000,1.51,1.74,1.36,1.69,+0.17,76
107/04/30,852000,1506100,1.71,1.94,1.66,1.94,+0.25,60
107/05/04,1280000,2209540,1.90,1.90,1.53,1.73,-0.17,41
107/05/07,443000,760380,1.75,1.75,1.66,1.68,-0.05,17
107/05/08,537000,942780,1.74,1.86,1.63,1.63,-0.05,23
107/05/09,335000,573350,1.71,1.75,1.60,1.64,+0.01,13
107/05/10,513000,893460,1.71,1.90,1.66,1.71,+0.07,25
107/05/11,324000,550550,1.73,1.75,1.63,1.63,-0.08,19
107/05/15,935000,1713670,1.64,2.13,1.64,2.13,+0.53,59
107/05/16,478000,925330,2.02,2.15,1.88,2.08,-0.05,36
107/05/17,215000,433860,2.15,2.15,1.89,1.89,-0.19,7
107/05/18,21000,41420,1.99,1.99,1.94,1.96,+0.07,3
107/05/21,729000,1530360,1.96,2.21,1.96,2.17,+0.21,19
107/05/22,727000,1656260,2.21,2.39,2.15,2.21,+0.04,33
107/05/24,141000,302140,2.22,2.22,2.09,2.16,+0.04,14
107/05/25,159000,350630,2.16,2.26,1.96,1.96,-0.20,9
107/05/29,13000,23810,2.07,2.07,1.76,1.76,-0.21,3
107/05/30,191000,316630,1.59,1.69,1.59,1.67,-0.09,6
107/05/31,130000,235300,1.78,1.83,1.76,1.76,+0.09,3
107/06/04,446000,947880,2.25,2.25,2.10,2.12,+0.02,11
107/06/05,150000,311000,2.11,2.11,2.03,2.08,-0.04,3
