106/12/12,0,0,---,---,---,---,---,0
106/12/13,300000,514000,1.68,1.74,1.68,1.74,+0.14,10
106/12/14,721000,1250550,1.62,1.84,1.62,1.84,+0.10,16
106/12/15,402000,667370,1.70,1.71,1.64,1.67,-0.17,11
106/12/19,731000,1287580,1.80,1.80,1.71,1.76,-0.10,13
106/12/20,274000,496740,1.79,1.84,1.79,1.80,+0.04,6
106/12/21,698000,1305680,1.82,1.94,1.79,1.83,+0.03,18
106/12/22,534000,1088440,1.98,2.08,1.95,1.95,+0.12,20
106/12/25,216000,416640,1.94,2.01,1.87,1.95,0.00,8
106/12/26,369000,746220,1.99,2.06,1.95,2.06,+0.11,15
106/12/28,1059000,2323930,2.21,2.27,2.04,2.04,-0.12,43
106/12/29,335000,676970,2.09,2.09,1.97,1.97,-0.07,13
107/01/02,250000,504170,1.98,2.07,1.98,2.03,+0.06,14
107/01/03,421000,913140,2.18,2.21,2.13,2.13,+0.10,20
107/01/04,204000,423660,2.13,2.13,2.02,2.04,-0.09,12
107/01/05,1306000,2944700,2.11,2.34,2.10,2.30,+0.26,37
107/01/08,1600000,3978950,2.33,2.82,2.26,2.56,+0.26,73
107/01/09,518000,1315190,2.63,2.69,2.47,2.47,-0.09,18
107/01/10,213000,507500,2.45,2.45,2.38,2.38,-0.09,6
107/01/11,250000,607870,2.46,2.50,2.40,2.40,+0.02,8
107/01/12,491000,1199550,2.33,2.57,2.32,2.56,+0.16,21
107/01/15,401000,987890,2.50,2.51,2.45,2.51,-0.05,8
107/01/16,81000,185200,2.35,2.35,2.26,2.27,-0.24,8
107/01/17,88000,192400,2.19,2.22,2.15,2.15,-0.12,9
107/01/18,408000,914300,2.23,2.27,2.21,2.21,+0.06,15
107/01/19,344000,703230,2.06,2.10,2.00,2.01,-0.20,14
107/01/22,110000,224600,2.04,2.06,2.04,2.06,+0.05,3
107/01/23,476000,985280,2.04,2.13,2.01,2.06,0.00,15
107/01/24,324000,650120,2.00,2.02,1.99,2.02,-0.04,9
107/01/26,553000,1223130,2.22,2.25,2.18,2.19,+0.05,21
107/01/31,168000,372180,2.17,2.27,2.16,2.27,-0.02,5
107/02/01,164000,395490,2.40,2.44,2.35,2.35,+0.08,6
107/02/02,139000,312010,2.24,2.25,2.24,2.25,-0.10,5
107/02/05,150000,329400,2.04,2.22,2.04,2.22,-0.03,3
107/02/06,302000,568540,2.04,2.11,1.58,1.77,-0.45,27
107/02/12,0,0,---,---,---,---,---,0
107/02/21,256000,428940,1.65,1.69,1.65,1.69,+0.16,10
107/02/23,508000,956220,1.81,1.92,1.80,1.82,+0.02,12
107/02/26,480000,907860,1.88,2.02,1.86,2.02,+0.20,12
107/02/27,251000,499090,2.01,2.01,1.98,1.99,-0.03,6
107/03/01,445000,908000,2.02,2.06,2.02,2.06,+0.07,12
107/03/02,551000,1142740,1.99,2.13,1.99,2.08,+0.02,21
107/03/05,172000,355380,2.08,2.08,1.90,1.90,-0.18,8
107/03/07,264000,508940,1.86,1.98,1.86,1.92,+0.03,11
107/03/09,588000,1171080,1.93,2.05,1.92,2.03,+0.11,28
107/03/12,792000,1631980,2.06,2.09,2.02,2.04,+0.01,19
107/03/13,340000,685480,1.99,2.05,1.96,2.05,+0.01,14
107/03/14,310000,642870,2.01,2.12,2.01,2.05,0.00,21
107/03/15,331000,642430,1.97,1.97,1.92,1.94,-0.11,18
107/03/16,23000,43040,1.88,1.88,1.87,1.87,-0.07,2
107/03/19,65000,120540,1.85,1.87,1.82,1.85,-0.02,4
107/03/20,34000,60520,1.78,1.78,1.78,1.78,-0.07,2
107/03/21,178000,329590,1.83,1.90,1.83,1.90,+0.12,5
107/03/22,182000,331900,1.80,1.86,1.79,1.86,-0.04,6
107/03/23,5000,8030,1.59,1.67,1.59,1.67,-0.19,2
107/03/26,86000,136170,1.56,1.67,1.56,1.64,-0.03,5
107/03/27,355000,639540,1.75,1.81,1.75,1.80,+0.16,13
107/03/28,344000,650040,1.84,1.92,1.84,1.86,+0.06,16
107/03/29,164000,312360,1.93,1.93,1.87,1.87,+0.01,9
107/03/30,82000,154340,1.87,1.90,1.87,1.90,+0.03,4
107/03/31,244000,473080,1.93,1.95,1.92,1.94,+0.04,9
107/04/02,208000,386930,1.89,1.91,1.82,1.83,-0.11,11
107/04/03,64000,110420,1.73,1.73,1.72,1.73,-0.10,3
107/04/09,20000,32600,1.63,1.63,1.63,1.63,-0.10,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,222000,341880,1.54,1.54,1.54,1.54,+0.03,5
107/04/12,439000,663910,1.42,1.66,1.42,1.66,+0.12,12
107/04/13,269000,525890,1.85,2.02,1.84,1.96,+0.30,11
107/04/16,190000,349320,1.89,1.89,1.81,1.84,-0.12,15
107/04/17,172000,305080,1.86,1.86,1.69,1.70,-0.14,10
107/04/18,218000,367240,1.78,1.78,1.67,1.67,-0.03,4
107/04/20,238000,411620,1.67,1.75,1.67,1.73,-0.02,8
107/04/23,245000,375140,1.65,1.65,1.39,1.44,-0.29,10
107/04/24,366000,409950,1.24,1.24,1.08,1.16,-0.28,6
107/04/25,573000,659690,1.15,1.21,1.09,1.21,+0.05,7
107/04/27,290000,317100,1.10,1.12,1.07,1.07,+0.01,3
107/04/30,325000,355490,1.05,1.12,1.05,1.05,-0.02,7
107/05/04,215000,198170,0.92,0.94,0.92,0.94,+0.03,4
107/05/07,1075000,918800,0.92,0.92,0.81,0.91,-0.03,15
107/05/08,1198000,1019860,0.83,0.87,0.81,0.81,-0.10,22
107/05/09,1286000,1101870,0.83,0.89,0.83,0.89,+0.08,22
107/05/10,1574000,1532440,0.90,1.02,0.89,0.97,+0.08,32
107/05/11,570000,534820,0.97,0.97,0.87,0.87,-0.10,16
107/05/15,105000,91650,0.89,0.89,0.83,0.83,-0.02,4
107/05/16,86000,70260,0.83,0.83,0.80,0.81,-0.02,7
107/05/17,1181000,1104840,0.90,0.99,0.90,0.92,+0.11,19
107/05/18,1196000,1022540,0.87,0.87,0.84,0.84,-0.08,19
