106/02/16,10000,6600,0.66,0.66,0.66,0.66,-0.09,1
106/02/17,70000,36500,0.60,0.60,0.50,0.50,-0.16,7
106/02/18,425000,200450,0.55,0.55,0.43,0.48,-0.02,14
106/02/20,566000,291330,0.53,0.53,0.49,0.50,+0.02,15
106/02/21,119000,52620,0.48,0.48,0.43,0.43,-0.07,8
106/02/22,75000,35100,0.48,0.48,0.46,0.46,+0.03,5
106/02/23,547000,274280,0.49,0.51,0.49,0.50,+0.04,6
106/02/24,326000,170060,0.50,0.58,0.50,0.55,+0.05,8
106/03/01,140000,75900,0.55,0.55,0.50,0.50,-0.05,4
106/03/02,135000,69300,0.50,0.52,0.49,0.49,-0.01,4
106/03/03,50000,23600,0.48,0.48,0.46,0.46,-0.03,4
106/03/06,350000,157750,0.46,0.46,0.45,0.45,-0.01,6
106/03/07,13000,5900,0.45,0.46,0.45,0.46,+0.01,2
106/03/08,10000,4600,0.46,0.46,0.46,0.46,0.00,1
106/03/09,5000,2300,0.46,0.46,0.46,0.46,0.00,1
106/03/10,43000,19860,0.46,0.47,0.46,0.47,+0.01,2
106/03/13,334000,179540,0.50,0.56,0.50,0.56,+0.09,6
106/03/14,412000,233350,0.55,0.57,0.55,0.56,0.00,11
106/03/15,90000,48600,0.54,0.54,0.54,0.54,-0.02,2
106/03/16,737000,376050,0.52,0.52,0.50,0.51,-0.03,8
106/03/17,100000,50200,0.51,0.51,0.50,0.50,-0.01,4
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,35000,16200,0.45,0.49,0.45,0.46,-0.03,3
106/03/23,10000,4600,0.46,0.46,0.46,0.46,0.00,1
106/03/24,5000,2350,0.47,0.47,0.47,0.47,+0.01,1
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,10000,4300,0.43,0.43,0.43,0.43,-0.01,1
106/04/05,50000,21100,0.43,0.43,0.42,0.42,-0.01,3
106/04/06,80000,31880,0.40,0.40,0.39,0.39,-0.03,4
106/04/07,10000,3800,0.38,0.38,0.38,0.38,-0.01,1
106/04/10,250000,92500,0.37,0.37,0.37,0.37,-0.01,1
106/04/11,250000,92500,0.37,0.37,0.37,0.37,0.00,1
106/04/12,50000,16500,0.33,0.33,0.33,0.33,-0.04,1
106/04/13,55000,19650,0.36,0.36,0.33,0.33,0.00,2
106/04/14,0,0,---,---,---,---,---,0
106/04/17,80000,12200,0.20,0.20,0.14,0.15,-0.11,5
106/04/18,115000,17900,0.15,0.17,0.14,0.16,+0.01,5
106/04/19,100000,14000,0.14,0.14,0.14,0.14,-0.02,1
106/04/20,30000,4300,0.15,0.15,0.14,0.14,0.00,2
106/04/21,60000,12100,0.21,0.21,0.20,0.20,+0.06,2
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,85000,18750,0.21,0.23,0.21,0.22,+0.02,4
106/04/27,90000,22900,0.25,0.26,0.25,0.26,+0.04,2
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,250000,42500,0.17,0.17,0.17,0.17,0.00,1
106/05/10,250000,45000,0.18,0.18,0.18,0.18,+0.01,1
106/05/11,5000,1300,0.26,0.26,0.26,0.26,+0.08,1
106/05/12,500000,129990,0.26,0.26,0.25,0.25,-0.01,2
106/05/15,20000,5400,0.27,0.27,0.27,0.27,+0.02,1
106/05/16,23000,6210,0.27,0.27,0.27,0.27,0.00,2
106/05/17,3000,770,0.25,0.27,0.25,0.27,0.00,3
