107/05/04,378000,319660,0.85,0.86,0.84,0.84,-0.18,14
107/05/07,384000,327600,0.86,0.87,0.83,0.83,-0.01,9
107/05/08,130000,107200,0.84,0.84,0.81,0.81,-0.02,7
107/05/09,748000,736700,0.90,1.06,0.90,1.05,+0.24,24
107/05/10,1205000,1163640,1.01,1.01,0.94,0.99,-0.06,42
107/05/11,397000,403840,1.04,1.10,0.96,0.99,0.00,17
107/05/15,1326000,748850,0.50,0.61,0.50,0.55,+0.08,38
107/05/16,366000,202450,0.59,0.59,0.55,0.55,0.00,6
107/05/17,27000,14200,0.52,0.55,0.51,0.54,-0.01,8
107/05/18,11000,5810,0.53,0.53,0.52,0.52,-0.02,3
107/05/21,0,0,---,---,---,---,---,0
107/05/22,31000,16340,0.53,0.54,0.52,0.54,+0.02,3
107/05/24,45000,22650,0.51,0.51,0.50,0.50,-0.02,3
107/05/25,20000,9800,0.49,0.49,0.49,0.49,-0.01,2
107/05/29,2096000,1048000,0.51,0.51,0.49,0.49,0.00,23
107/05/30,1048000,537080,0.52,0.52,0.51,0.51,+0.02,10
107/05/31,299000,149510,0.51,0.51,0.49,0.49,-0.02,3
107/06/04,299000,142530,0.48,0.48,0.47,0.47,-0.01,3
107/06/05,400000,172000,0.43,0.43,0.43,0.43,-0.04,4
107/06/06,400000,177000,0.45,0.45,0.44,0.44,+0.01,5
107/06/08,334000,164160,0.51,0.52,0.49,0.49,+0.03,6
107/06/12,309000,138950,0.44,0.45,0.44,0.45,-0.01,4
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,30000,1200,0.04,0.04,0.04,0.04,-0.02,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
